configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,25,1.0,0.029429954969404145,0.024186832819990504,7.345613655291106,0.005243121809629626,0.028259072014514136,0.022835266439854597,7.598752987484972,0.00542380655780512
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,26,1.0,0.02943990967775646,0.024560080062071703,6.836641249564216,0.00487982958569894,0.02799950787374953,0.022323290856570758,7.952379491148877,0.005676216624660155
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,27,1.0,0.02921511094573462,0.023914281041503282,7.4264626661496145,0.005300829883047548,0.027544821933412754,0.02225547202494966,7.410379854570918,0.005289350360150548
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,28,1.0,0.028911110245909057,0.024116360626268585,6.71744396283686,0.004794749438141942,0.027657356707989668,0.022395510476927796,7.371845778296976,0.005261845666164865
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,29,1.0,0.028595477327126546,0.023734286123076636,6.810528697069332,0.00486119107570973,0.02728771973996102,0.022129304096603596,7.226940876295586,0.005158416043037535
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,30,1.0,0.02792700697407333,0.023155625641263423,6.684704462246882,0.004771380772481714,0.027209451046435774,0.022204046348939424,7.012572076140332,0.005005404765267903
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,31,1.0,0.02793722410900441,0.023276174033365092,6.530131624015745,0.00466105040971859,0.027325346784180953,0.021905019801078725,7.593877059071004,0.005420326237738047
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,32,1.0,0.027785575497183444,0.022809715735161072,6.971179960837325,0.00497586007197525,0.027342034237725393,0.022195378365386435,7.210464790087788,0.005146655810198278
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,33,1.0,0.02822730711911524,0.023595387090276154,6.4893199122843646,0.004631919994492766,0.02658135907239273,0.02127523020598568,7.43388524977099,0.00530612794416202
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,34,1.0,0.02755824596185103,0.022544599806379084,7.024118439312456,0.0050136462807369424,0.026729047564523562,0.021512351742311687,7.308590796815247,0.005216695786449141
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,35,1.0,0.027968975810793297,0.023174762333694258,6.716692629943594,0.0047942131548491035,0.02652749331558452,0.021124851412507667,7.569100752598097,0.005402641507921554
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,36,1.0,0.027365124565123522,0.02209714607663267,7.380437939451012,0.005267978543505362,0.0266218842828975,0.02133380388449721,7.408601263991925,0.005288080845104872
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,37,1.0,0.027143684404172065,0.022489553792118366,6.520437005484204,0.004654130624899503,0.026741775488402664,0.022092631071054636,6.513450734755573,0.004649143993401551
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,38,1.0,0.027436236022788402,0.022747088254653845,6.569496037226965,0.004689147778177705,0.02632063880813222,0.020774014669807016,7.770821375005386,0.005546624821559876
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,39,1.0,0.027326155195936272,0.022061004527841908,7.376476073859471,0.005265150659428602,0.025871846715317053,0.020589938309012342,7.399953834149016,0.005281908518307649
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,40,1.0,0.02693552675546041,0.022147444089735315,6.708103630351228,0.004788082534155052,0.02560858370564064,0.020420256845590446,7.268845906778544,0.0051883268428112375
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,41,1.0,0.026530424427045018,0.02145652935280364,7.108527084466823,0.005073895135236848,0.025334645798351586,0.01983681313317864,7.702463222151043,0.005497832421235577
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,42,1.0,0.026016907957369603,0.02102231541313128,6.997424334370199,0.004994592672641113,0.025145144694868254,0.019906388126125857,7.339498495855251,0.005238756956356353
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,43,1.0,0.025938789842655453,0.020963477491919683,6.970413041577115,0.004975312663509718,0.024716232316333707,0.019348311151902216,7.5204578447742625,0.005367921373857432
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,44,1.0,0.025188120608308308,0.020050172247714944,7.198265506290003,0.00513794825573876,0.02454449555703572,0.018989787710940138,7.782146714314693,0.0055547085755279745
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,45,1.0,0.02506245551966234,0.019852669532939668,7.298909481872812,0.005209785497411001,0.024290927944063137,0.019125992494846592,7.236074026893167,0.005164935065591126
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,46,1.0,0.025164878465379705,0.020275544142995514,6.8499571398684855,0.004889334146943958,0.024033547105158076,0.018845432696222256,7.268548075892344,0.005188114258310024
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,47,1.0,0.025062146418601522,0.019949150687068123,7.163307380147918,0.005112995988685166,0.023986734762913037,0.018405441100857838,7.819391466990239,0.00558129298143486
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,48,1.0,0.024610206010103886,0.01949208235455847,7.170490926652734,0.005118123430872758,0.02377835866220358,0.018643007887636915,7.194627148764474,0.005135351283914685
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,49,1.0,0.02484368777464962,0.01980939281490371,7.05304702563299,0.005034294807732327,0.023740518603379987,0.018355658966578356,7.544188467394404,0.005384859719767598
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,50,1.0,0.0246622592334602,0.019615141483967983,7.071012031998991,0.0050471177958593795,0.023808384533314145,0.018414149186065217,7.557323511909036,0.005394235197650989
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,51,1.0,0.024991005050260934,0.019563734335334676,7.603605782886621,0.005427270366086097,0.02373635324359942,0.018134348955349763,7.848407761389468,0.005602004112340805
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,52,1.0,0.024755203105777585,0.019464897678086634,7.411718612892806,0.0052903059335423315,0.02356746354523827,0.01836323689575456,7.29112089782202,0.00520422619402
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,53,1.0,0.02442317464262495,0.01925458467547418,7.24119407780613,0.0051685896344083725,0.023512878009125965,0.017850420289054637,7.933102743966239,0.005662457347584753
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,54,1.0,0.024643571268240832,0.019176886218323932,7.658825799038536,0.005466685081397956,0.023266730955293198,0.01791591226991986,7.496497639087068,0.005350819157092839
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,55,1.0,0.024381969000246386,0.019143809458638163,7.33866137348714,0.005238159438606096,0.023467199172542877,0.0182422459782923,7.320159755835013,0.005224953430289088
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,56,1.0,0.024213877478175876,0.018932359571726037,7.399406581043867,0.005281517902244017,0.02325135748050794,0.017608518516566574,7.905617962364389,0.0056428393735648745
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,57,1.0,0.024238369445680252,0.018980714004909895,7.365975543732788,0.005257655634356023,0.02311874952699457,0.017679966485299983,7.619735240936279,0.0054387831841086936
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,58,1.0,0.023883308879927914,0.018753992130469088,7.186172476105413,0.005129316542544906,0.0230389884477403,0.018031448830200844,7.015562173699131,0.005007539024767403
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,59,1.0,0.02386009826265544,0.01889690958541351,6.953427255318766,0.00496318861907121,0.02307009693829953,0.017545574336868375,7.739855445733591,0.005524522088318052
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,60,1.0,0.02411836453318761,0.018942858786464067,7.250883451128931,0.0051755056753240046,0.023103894305830243,0.01807398452353077,7.046903289666696,0.005029909557221054
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,61,1.0,0.02396385488809806,0.01881641032396096,7.211569972315654,0.005147444662609317,0.023008309304714203,0.017626680997239443,7.539662553482697,0.005381629231607921
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,62,1.0,0.024426361200221687,0.019209756193440047,7.308464103128111,0.0052166053555518285,0.02301290914604143,0.017610834895813166,7.568306085442295,0.005402074293677584
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,63,1.0,0.024114155785859126,0.018792509527004987,7.455626931547128,0.005321646632082176,0.022921745954942303,0.017698003761783366,7.318463686133633,0.005223742816654984
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,64,1.0,0.023901758447206913,0.018828716681150517,7.10733156917498,0.005073041805264083,0.022869374493465704,0.01756278344062196,7.4345332754760225,0.005306590489276247
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,65,1.0,0.023706914604205504,0.018575212657658016,7.189514400556147,0.005131701927591825,0.022727525628664914,0.017361735627681268,7.5174718424051745,0.00536579003740555
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,66,1.0,0.023841722829685316,0.018525641246433074,7.44783072326322,0.005316081886697516,0.022842082014980437,0.0176805677909811,7.2312815009045,0.005161514276163098
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,67,1.0,0.023567582343877846,0.018469700409187176,7.142132843630466,0.005097882115367928,0.022700104424182105,0.017357649563365624,7.484778476362469,0.005342454301472141
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,68,1.0,0.02375416071708843,0.01857071544799613,7.26200671869632,0.00518344519535783,0.02263317576476506,0.017340899672077484,7.414477789101481,0.005292275366953234
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,69,1.0,0.023287747602218405,0.01818222513324336,7.1528369396347085,0.005105522440852754,0.022672009943914013,0.017453130929409956,7.311649146200228,0.0052188787624555515
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,70,1.0,0.023404012865017986,0.018111824808729984,7.414355382364542,0.005292187995977546,0.02286694057974495,0.017384904788947907,7.680332440288127,0.005482036003060762
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,71,1.0,0.02326509050013616,0.01824296673455397,7.0359953856534245,0.0050221237584963776,0.022449066846811472,0.017305277992321663,7.206447709508303,0.00514378851499522
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,72,1.0,0.023098804768680536,0.01787366888323319,7.320415165285655,0.005225135735393044,0.02239597585647046,0.0170276399482699,7.521038103504341,0.005368335548539858
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,73,1.0,0.023452605536192078,0.01836726972910671,7.124555289250002,0.005085335681120629,0.02241696134021803,0.017441741934343547,6.970281596945114,0.004975218841502579
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,74,1.0,0.02309072240567934,0.018291008088562297,6.724399464942742,0.004799714107739288,0.022405482875574537,0.01710477806314701,7.426288192011729,0.0053007053476172225
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,75,1.0,0.023667942923480786,0.018204687880429535,7.654020342470206,0.005463255062434123,0.022385552588130245,0.01681499875017575,7.804346252890194,0.005570554070585434
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,76,1.0,0.022783847855935468,0.017684207852527375,7.144596411580855,0.005099640550735799,0.022491361038023683,0.01766965679135643,6.75520795533637,0.004821704464908187
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,77,1.0,0.02281555211444971,0.017809143320881758,7.0139789726595465,0.005006408974061061,0.022437405232496623,0.0171754716449425,7.3719686379953595,0.005261933360453505
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,78,1.0,0.023112747818231583,0.017898332869370887,7.305395472412955,0.0052144150409799825,0.022463505821568624,0.017118625248931034,7.488178493595925,0.005344881151745842
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,79,1.0,0.023295441647563284,0.01805866886332755,7.336718905335318,0.005236772951702583,0.022312117098760204,0.016844734706047203,7.659802945722051,0.005467382545126374
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,80,1.0,0.023013848708194378,0.017707462533482883,7.434246267968597,0.005306385630241683,0.022332033361582196,0.017267800977124888,7.094990025047495,0.005064232708813344
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,81,1.0,0.022910212463289087,0.01783105597890645,7.115898223464839,0.0050791564764202995,0.02214429108034663,0.016875860727384312,7.381071275021849,0.005268430603156209
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,82,1.0,0.022803459657031084,0.017584983672214016,7.311084900536366,0.005218476017513466,0.022360245360671972,0.01693969126008138,7.594196303551938,0.005420554106746566
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,83,1.0,0.022821003204815275,0.0176593657490124,7.231454068603938,0.005161637450823653,0.022001410169260844,0.017110257432991716,6.852505074829614,0.00489115280144869
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,84,1.0,0.02253959507493101,0.017615633673573796,6.8984700966409696,0.004923961525082776,0.02210631806935583,0.016985058267953015,7.174884563734551,0.005121259503022521
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,85,1.0,0.022192127889130584,0.017232365364471963,6.948627222277781,0.004959762471290351,0.022209278581773535,0.01713786064451482,7.105056329935539,0.005071417794386537
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,86,1.0,0.022795247796334718,0.017549456270034954,7.349354371469767,0.00524579184259084,0.02197325386169578,0.016329565288952918,7.906807895468063,0.005643688719106398
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,87,1.0,0.022511711942645982,0.017250701702532675,7.370675664199026,0.005261010466951482,0.021903123033522556,0.01711865683563617,6.703036989484515,0.004784466088140268
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,88,1.0,0.02230081618492623,0.017468386853418193,6.770232928426642,0.004832428928213164,0.021847664527281995,0.01687165002236847,6.971396141693372,0.0049760143766547985
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,89,1.0,0.02234737598272737,0.0171873449319535,7.2292037948016645,0.005160031259672852,0.021524668553797137,0.01606923506884765,7.643061774117606,0.005455433100726342
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,90,1.0,0.02211649178261572,0.017012034756985397,7.15134398494731,0.005104456805815353,0.02147839219943315,0.016605798209853032,6.826503421078209,0.0048725934483070735
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,91,1.0,0.02242568501082979,0.01739551681106771,7.0472664568893135,0.005030168777222922,0.021579507206167494,0.016083030147524942,7.700565270015171,0.005496477708790272
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,92,1.0,0.02213049560289964,0.01670104205360703,7.606664727599337,0.005429453767023081,0.021534103915846647,0.016352311966299007,7.259691046065643,0.005181792324101101
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,93,1.0,0.022308962579579233,0.017366455800810678,6.924452406547736,0.004942507071054773,0.021481886928697593,0.016428131297105502,7.080311943502987,0.005053755848324759
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,94,1.0,0.02200087707830268,0.016898021003917643,7.149101492440601,0.005102856168765597,0.021403760250125612,0.01634636423511415,7.085411224044671,0.005057395591752085
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,95,1.0,0.021911027389797808,0.017044823245245994,6.817552130638397,0.004866204233146608,0.021316685392951763,0.0162985722745667,7.030376466382451,0.005018113109480693
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,96,1.0,0.0218486131589416,0.016625550464621212,7.317510686752869,0.005223062588688701,0.02145650262842659,0.016074303717610715,7.540459785140863,0.005382198276331808
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,97,1.0,0.022079550400582706,0.017053856222872258,7.040997834086748,0.005025694385500891,0.021334032676800962,0.016359312843312237,6.969582934339507,0.004974720152990369
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,98,1.0,0.021811599876741954,0.016630204781435863,7.259134381101402,0.005181394990079516,0.02131779956780061,0.015814859842678077,7.7096182117943,0.0055029394802243396
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,99,1.0,0.02182332179676793,0.016653386685078823,7.243079590995556,0.005169935468233802,0.02149595703710528,0.016607783993064354,6.848331050712521,0.004888173483734847
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1341959408,100,1.0,0.021650639690273026,0.01679471557201441,6.80314966846371,0.0048559241031147105,0.02130561157622758,0.016379868173423934,6.900966479998677,0.0049257433832967
