configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2023729579,1,1.0,0.07264309059254595,0.0721123151126362,0.7436156169373114,0.0005307748871786662,0.060723452613903925,0.06028705485101439,0.6113964146019047,0.00043640001042248735
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2023729579,2,1.0,0.06380645602064974,0.062365888818806295,2.0182335129639015,0.001440566390409637,0.05227590294984671,0.050196956142655805,2.912604609106341,0.002078946901574833
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2023729579,3,1.0,0.0531167073660538,0.050445658976540846,3.7421394890429927,0.002671048885826547,0.04396202434331943,0.040174490620947294,5.3063357263548765,0.00378753442280862
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2023729579,4,1.0,0.044128819694873,0.039395016062409936,6.632059790507085,0.0047338042758794325,0.04013108850544334,0.03597110522608472,5.828138510386149,0.004159984661232084
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2023729579,5,1.0,0.03991932343660282,0.03645729539649827,4.850300909090443,0.003462027772370052,0.03888870654707281,0.03650930555712464,3.3335404416434784,0.0023794007434999845
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2023729579,6,1.0,0.038607684410169346,0.03633953852145946,3.1776714418448653,0.002268145211880703,0.03846053769573187,0.035893464604249366,3.5964683284107437,0.002567072325774978
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2023729579,7,1.0,0.03765797982362806,0.0350596699289748,3.6402318818228587,0.0025983096943774865,0.03768262012392028,0.03477980890589902,4.066836695385795,0.002902809918191145
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2023729579,8,1.0,0.036480419765583944,0.03355578397836338,4.0974143359507496,0.002924635500321734,0.0363444130644839,0.03324315216169398,4.344868456196581,0.003101262281368009
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2023729579,9,1.0,0.0352735698264854,0.03173698874122622,4.954750119805002,0.0035365810990756618,0.035249561071395874,0.030966835335279122,6.000099129146999,0.004282726002246252
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2023729579,10,1.0,0.033822153107959683,0.029430247984137854,6.153058512872007,0.004391904720108499,0.03411147234022108,0.02976371128207598,6.0912125497801695,0.004347760563726031
