configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,1,0.05,0.08952034699245238,0.08941745348799397,2.8830795778355127,0.002057872646563535,0.09197043915910105,0.08260652086427135,13.118850523425687,0.009363919003158949
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,2,0.1,0.07720122349933839,0.07535241309186103,25.901850633218256,0.018488116083667565,0.10189621030322966,0.0616090809625964,56.44226541826802,0.04028712735065526
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,3,0.15,0.05954644705208254,0.051316587689896706,76.86687886412714,0.05486572367175385,0.10014622970934837,0.04298617871057603,80.08123434743574,0.05716005306740595
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,4,0.2,0.04825157529451478,0.04029006583380028,55.77036994074432,0.039807544568696875,0.05243371619332221,0.03717298565372344,21.380283417240268,0.015260730490535522
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,5,0.25,0.03968710665341834,0.036461158978267454,18.078210986500054,0.012903790854032872,0.04919165697309279,0.03243459352562504,23.476646115702966,0.016757063608638805
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,6,0.3,0.03770119241425689,0.03308352260312564,21.56451835095043,0.015392232941434996,0.043268257691975565,0.032565822644579794,14.994111614842568,0.010702435128367287
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,7,0.35,0.03664250530197587,0.033954380379176474,10.760182869602257,0.007680358936190048,0.03920968357593783,0.032533735517532594,9.353005716877599,0.006675949833602854
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,8,0.4,0.03561752800580482,0.03325944542884827,8.259185774897185,0.005895207548106485,0.03741019579672044,0.03293628437865165,6.2679503194747435,0.0044739117198249415
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,9,0.45,0.035583463626008636,0.03363926577526079,6.052936807820495,0.004320440262541395,0.0374683505825458,0.03209202904855051,7.532224239841584,0.005376319942784856
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,10,0.5,0.034851273432583874,0.03244032611099767,6.755476104037863,0.004821895862982058,0.03646501994902088,0.031716599940292294,6.652536761376165,0.0047484202436660706
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,11,0.55,0.03488918579590153,0.03235173283643286,6.463584120844452,0.004613550407454998,0.035377736413671125,0.03128322213888168,5.736415063181231,0.004094514677502663
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,12,0.6,0.03418201921691357,0.031880975331009274,5.372937538254429,0.003835073189332212,0.034816380830541734,0.030282575036248854,6.351862445954354,0.0045338061712736286
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,13,0.65,0.03336814798834458,0.03029758773849044,6.6182386210266975,0.004723939058548678,0.03451129625881872,0.02903620790570013,7.670600844967749,0.005475089825101891
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,14,0.7,0.032716894233730476,0.02904666507432998,7.345702442652742,0.005243185183906311,0.032984767109155655,0.02760378938288458,7.538750556207472,0.0053809782699553695
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,15,0.75,0.0320102604132303,0.02761407843463018,8.21206876459256,0.005861576562878344,0.03214883095314426,0.02619087714101038,8.347091551749937,0.005957952570842211
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,16,0.8,0.0309874307101881,0.026370679030955677,8.085086150908134,0.005770939436765264,0.031203813730709015,0.0261327457884627,7.1045652820218,0.005071067296232548
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,17,0.85,0.030387347081387548,0.026015458953842312,7.205900776554161,0.005143398127447653,0.03033927707902847,0.02506117901254085,7.394614927230343,0.0052780977353535635
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,18,0.9,0.02993581586740386,0.025122762639337864,7.492319534194301,0.005347836926619773,0.029550879592857054,0.024773174716580297,6.693564814905966,0.004777705078448227
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,19,0.95,0.02933920452922163,0.024319049091616148,7.403408947796889,0.005284374695072726,0.02937671440022607,0.024026305805290898,7.4959222270596415,0.005350408441869837
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,20,1.0,0.029332701032850104,0.024210232375583177,7.176578367260141,0.005122468499115018,0.02862042555164906,0.024091868691386714,6.344508647918701,0.004528557207650751
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,21,1.0,0.029100691359227812,0.024286940494473552,6.744064830726301,0.00481375077139636,0.028561686616270773,0.023552509745763194,7.017856167208764,0.0050091764219905525
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,22,1.0,0.028924289009940457,0.02375509148647248,7.242045915630502,0.00516919765569629,0.027940907365372105,0.02255271507367011,7.548858104213592,0.005388192793871229
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1119386091,23,1.0,0.028244975912319104,0.022863641465213937,7.539249970879354,0.005381334740099468,0.027503187738118634,0.022271787267058127,7.329191807777651,0.005231400291061849
