configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,883433188,1,1.0,0.08438066240410395,0.0827730307536112,2.252292155559043,0.0016076318026831144,0.0805877807029223,0.0802401681825266,0.4870022919218419,0.000347610486739359
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,883433188,2,1.0,0.07745993500601221,0.0769869439984953,0.6626576561676828,0.00047298904794267153,0.07521046268737923,0.074950658668906,0.3639815409304732,0.0002598012426341707
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,883433188,3,1.0,0.0720466144197205,0.07179606968015845,0.35101423385731073,0.00025054549168972926,0.06894698638026997,0.06851542905225592,0.604613478911125,0.0004315585145689686
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,883433188,4,1.0,0.06568453342259095,0.06534232343663139,0.4794379866519463,0.00034221126813129644,0.06115658063504655,0.06084726959214372,0.43334523095922955,0.0003093113711343537
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,883433188,5,1.0,0.058222209874777914,0.057744790745739134,0.6688639019664965,0.0004774189164643087,0.05271097468370098,0.05186898311821081,1.1796321262747556,0.0008419929523731303
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,883433188,6,1.0,0.05036610232826085,0.049255370670656086,1.556135507171504,0.0011107319822780185,0.045064308317536016,0.0434135242160094,2.3127480603880803,0.0016507837690136191
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,883433188,7,1.0,0.04431551155167273,0.042133373525664417,3.0571751779466454,0.002182137885757777,0.039641979008407914,0.036373228150404106,4.579520185114974,0.003268751024350445
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,883433188,8,1.0,0.04055919647835959,0.03650344111582579,5.6821132511973715,0.004055755354173712,0.037494774339562754,0.034143486454830334,4.695153503094689,0.0033512872969983505
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,883433188,9,1.0,0.03859193245377237,0.035823347640334735,3.8787865480227484,0.0027685842598306554,0.03639150549799709,0.034666877650355886,2.4162041696451477,0.0017246282438580641
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,883433188,10,1.0,0.03786957027633104,0.03588299843330463,2.7831870558519443,0.001986571774341145,0.03523263619360277,0.03292611538101051,3.231434692770748,0.002306520123319592
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,883433188,11,1.0,0.03681650573073002,0.034070888632222227,3.846609468935599,0.0027456170370703777,0.0344189187922215,0.032115345094668665,3.227306871090905,0.002303573783790796
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,883433188,12,1.0,0.03598129957749242,0.03348771013175021,3.493518470066736,0.0024935892006186554,0.03358367214894901,0.03136456110593626,3.1089741133027156,0.002219110716133273
