configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,918421016,1,1.0,0.08137666434049606,0.07857533258064991,3.9246684063625876,0.0028013336233851448,0.07588728020588557,0.07462327629327774,1.770865273475647,0.0012640009089761933
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,918421016,2,1.0,0.0694372613551253,0.06855166396178768,1.2407216709212394,0.0008855971955183721,0.06639774044354757,0.06511923472086588,1.791187596321106,0.001278506492734551
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,918421016,3,1.0,0.060360306442457407,0.059133929847660714,1.7181536908877098,0.001226376653024775,0.05775709648927053,0.056072407960891725,2.3602495034535727,0.0016846891530717864
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,918421016,4,1.0,0.0522381801389705,0.05056908720378148,2.3383987232790155,0.0016690925933469062,0.05052194446325302,0.04871922681728999,2.5256082375844318,0.0018027182281116572
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,918421016,5,1.0,0.046081972050633135,0.04390668220775949,3.047581828920181,0.0021752903846682234,0.04462320630749066,0.042082994679609936,3.5588379383087156,0.0025402126611768134
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,918421016,6,1.0,0.041420518678460416,0.03847930382537303,4.120641756865938,0.0029412146729949594,0.041724669933319095,0.037646218885978064,5.713910007476807,0.00407845111168937
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,918421016,7,1.0,0.03963744023677993,0.03595961840812769,5.152628335575599,0.003677821795557173,0.040434995541969936,0.03696571265657743,4.860466321309407,0.0034692835983650304
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,918421016,8,1.0,0.03843352185972666,0.03572810003481342,3.7902974314608815,0.0027054228632839984,0.03952133655548096,0.03750025282303492,2.8315375645955405,0.0020210832009961033
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,918421016,9,1.0,0.03765414903561274,0.03576280877499257,2.6497677086436817,0.0018913402631289664,0.03872764358917872,0.03676154787341754,2.754499308268229,0.0019660951522257166
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,918421016,10,1.0,0.0370920815710294,0.034841475555789,3.1530990977745272,0.0022506060655064436,0.03787030503153801,0.035497887929280596,3.3237550576527912,0.0023724161724859322
