configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1957241452,1,0.05,0.07511427583704365,0.07407352289086894,29.161911856104464,0.02081506913355065,0.15616873390654212,0.05149011887036837,146.65474772657086,0.10467862078984358
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1957241452,2,0.1,0.055741422208557496,0.04794327913682877,109.2520062243179,0.07798144627003419,0.06748241358078443,0.03960929756872674,39.050235226623016,0.027873115793449692
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1957241452,3,0.15,0.04023066156871431,0.03692929191808952,30.834791701256073,0.022009130407748802,0.054832966249977425,0.033458091764368564,29.94619920518663,0.021374874521903377
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1957241452,4,0.2,0.03784307551639892,0.03366963202107976,29.234970129758036,0.020867216366708092,0.05025100809896094,0.03389940480900626,22.908598875388122,0.01635160519299652
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1957241452,5,0.25,0.03634010737251046,0.03309269676660897,18.198488261891203,0.012989641871442687,0.04120853603777722,0.033395217715674996,10.946458612751757,0.007813318067631518
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1957241452,6,0.3,0.03542016985261209,0.03364909000674113,8.270942447588384,0.005903599177436391,0.038465946021243036,0.034056254527252965,6.177978650117532,0.004409692112860479
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1957241452,7,0.35,0.03490833033113599,0.03323049890780383,6.716118292134885,0.0047938032063775055,0.038083646924067766,0.03272676404215332,7.504992476895324,0.005356882567377105
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1957241452,8,0.4,0.03437881356419949,0.031947237911564494,8.5165959329156,0.0060789407087192,0.03782135451960768,0.031691220899422966,8.588317545051249,0.0061301338651329395
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1957241452,9,0.45,0.03338464532161023,0.030776042707904225,8.121449436177176,0.005796894672503338,0.036055400744717345,0.030866737485441387,7.269316860753247,0.005188662998396322
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1957241452,10,0.5,0.03244177911461556,0.029978513748609457,6.90207017491729,0.0049265311741022765,0.03512901965624247,0.03013848911365892,6.991732666635106,0.0049905300975268425
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1957241452,11,0.55,0.03120623378294657,0.02803075090669859,8.088822325180772,0.005773606227823534,0.03406810614033642,0.028562139640124436,7.713857732267461,0.005505965547657003
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1957241452,12,0.6,0.030435264193120096,0.02676031918076597,8.580995002281632,0.006124907210764905,0.033280024161705606,0.027547438875732258,8.03135421133449,0.005732586874614197
