configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,1,0.05,0.07349753644731309,0.0734931414326032,0.12315892080465952,8.790786638448218e-05,0.07290263026952744,0.07261094351609548,0.40865123669306436,0.0002916853937851994
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,2,0.1,0.06736004360848002,0.0672406872941388,1.6721925258636474,0.0011935706822724108,0.06794553697109222,0.06366303612788518,5.999785582224528,0.004282502200017507
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,3,0.15,0.056802452935112845,0.05540842281447517,13.020237011379665,0.009293531057373065,0.06767830004294713,0.04642371932665507,29.777665456136067,0.02125457919781304
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,4,0.2,0.043943779253297385,0.039611181451214686,30.34985614352756,0.02166299510601539,0.06127026528120041,0.035126038392384845,36.62806142171224,0.0261442265679602
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,5,0.25,0.039204533067014484,0.033360065602593955,32.75239448547363,0.02337786901175848,0.04830130562186241,0.03362705955902735,20.55862019856771,0.014674247108185373
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,6,0.3,0.036288466387324865,0.03342073145839903,13.39231956270006,0.009559114605781627,0.040019149084885915,0.034921240309874216,7.142168553670247,0.005097907604332796
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,7,0.35,0.034808037678400676,0.03283478042317761,7.898665703667534,0.005637877019034642,0.03967807243267695,0.03223015566666921,10.434529876708984,0.007447915686444671
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,8,0.4,0.03323784213927057,0.03005904480814934,11.133738538953994,0.007946993960709489,0.03757719521721204,0.029856501519680022,10.816690953572591,0.007720693043235254
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,9,0.45,0.031910549932056005,0.028687298422058423,10.035055213504368,0.007162780309424959,0.03615866949160894,0.02882658950984478,10.272245279947917,0.007332080856493874
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,10,0.5,0.031111903654204475,0.02699186114801301,11.544358528984917,0.008240084603129848,0.035695302734772366,0.027015591909488042,12.160276667277019,0.00867971211083299
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,11,0.55,0.030578257226281696,0.02603655569255352,11.56895309024387,0.008257639607597338,0.03463211307922999,0.026987643043200175,10.709901682535808,0.0076444694379270576
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,12,0.6,0.030289314770036272,0.02586362924840715,10.333974160088433,0.007376141441890387,0.033483698467413586,0.026227000479896862,10.166633160909017,0.007256697473882239
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,13,0.65,0.02980746573044194,0.025233480706810953,9.858697912428115,0.007036900722646763,0.033052674308419225,0.02609142748018106,9.752706591288248,0.006961246674723946
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,14,0.7,0.029806300914949842,0.025144807000954946,9.329647318522136,0.006659277172392674,0.03223636982341607,0.02551145330071449,9.421607271830242,0.006724915968472692
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,15,0.75,0.02943703569471836,0.024538986343476506,9.149556520250108,0.006530732705389085,0.031574566910664244,0.025274708618720373,8.826102828979492,0.006299859264082435
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,16,0.8,0.029248882830142976,0.024355188343260024,8.570081339942085,0.006117117301885857,0.031191942344109217,0.02502843290567398,8.635077476501465,0.006163509976089554
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,17,0.85,0.029329249925083584,0.024182447749707434,8.48314134809706,0.0060550616331884796,0.031146562347809475,0.024861202761530875,8.805789629618326,0.006285360192447057
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,18,0.9,0.02911645546555519,0.023831377592351703,8.227104674445258,0.005872308832580483,0.03100758381187916,0.025320610652367275,7.9674484888712565,0.005686972511685408
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,19,0.95,0.029121174953050083,0.024002397722668118,7.548849572075738,0.005388186703837072,0.030374477182825408,0.025245355938871703,7.185898526509603,0.005129121003932622
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,20,1.0,0.029153638415866427,0.024085833877325057,7.09999468061659,0.005067804911218123,0.030151964103182157,0.02496583933631579,7.265759785970052,0.005186124044232728
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,21,1.0,0.029004969861772326,0.0240549273788929,6.935010115305583,0.004950042908854806,0.03017643963297208,0.025499957675735156,6.551751391092936,0.004676482077867906
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,22,1.0,0.029220281458563275,0.02416961429019769,7.0759850290086534,0.005050667401148218,0.02999083362519741,0.024391209085782368,7.845072809855143,0.005599623704393392
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,23,1.0,0.028770579604638948,0.02368566331764062,7.1239676899380155,0.005084916266907934,0.03023525426785151,0.025686706230044366,6.372516187032064,0.004548548313370495
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,24,1.0,0.02873928766283724,0.023926842295461232,6.742235925462511,0.004812445342942549,0.02995049903790156,0.02412133142352104,8.16666482289632,0.005829168324694019
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,25,1.0,0.028728113075097404,0.02311314588619603,7.866569095187717,0.005614967234252475,0.029526437322298687,0.024563254291812577,6.953419017791748,0.004963182739323161
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,26,1.0,0.028539975070291095,0.02382229756977823,6.60946651034885,0.004717677737579478,0.029597995926936467,0.025048078472415605,6.374433008829753,0.004549916494525162
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1472007421,27,1.0,0.028347913465566105,0.023509807470772002,6.778186745113796,0.004838106170673659,0.029514760399858158,0.024126839141050974,7.548478889465332,0.0053879221195327134
