configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,1,0.0,0.08204246322642345,0.08204246322642345,5.586522964078204,0.0039875253134034295,0.08843012608714022,0.07136313579345153,23.91085424261578,0.017066990894086923
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,2,0.08,0.06661435144827714,0.06310138472717655,61.52082860436978,0.043912083229386,0.15001873672008514,0.044795543207960614,147.41768762620828,0.10522318888380319
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,3,0.16,0.05795943514333612,0.044898903464318636,114.3612884542502,0.08162832866113505,0.07120183627989332,0.038717096450470265,45.51111854941158,0.03248473843641083
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,4,0.24,0.04536889841364435,0.04092937079835529,25.915741807501508,0.018498031268737693,0.047323780544733594,0.036323883712796844,15.410853983992236,0.010999895777296386
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,5,0.32,0.04014658441474615,0.035494586776110754,20.36702464500406,0.014537490824414034,0.04614514655480951,0.032749875338148264,18.766774290699068,0.01339527072855037
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,6,0.4,0.03845417523146004,0.034577246016461005,13.578947558547512,0.009692325166700579,0.03916648693256459,0.03403852504315013,7.184274148132841,0.005127961561836432
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,7,0.48,0.03751005240544143,0.034866892755770484,7.714724414604754,0.005506584164600111,0.03823688234818184,0.03333205000450045,6.871669930926824,0.004904832213366755
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,8,0.56,0.036936055088913476,0.034500446150043454,6.0933724513723835,0.004349302249373578,0.037017173496848445,0.03357678885429592,4.81997808359437,0.003440384071088059
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,9,0.64,0.036833407639554054,0.03427218013640606,5.60668716351848,0.004001918032489993,0.036537327061770326,0.03272706061854201,5.338185269953841,0.0038102678586394295
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,10,0.72,0.036359635522953404,0.03375666578282338,5.064945081705561,0.0036152356043580025,0.03563109690607604,0.032680766215011224,4.133414300821595,0.0029503314067249073
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,11,0.8,0.03608236091401294,0.03344773665357884,4.613885128136837,0.003293279891603738,0.034978127296445734,0.031845097982529866,4.389373577247231,0.0031330289630601225
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,12,0.88,0.03518332155118632,0.03199142623005163,5.081643359391814,0.003627154432114071,0.034337365242131684,0.03049795323256719,5.379015938710358,0.003839411804932447
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,13,0.96,0.03442126693147601,0.03055030616005426,5.649183696294948,0.004032251032330441,0.03338375242458562,0.029566853228261917,5.347477306753902,0.003816900290331122
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,14,1.0,0.03401559790385984,0.029539280311915172,6.271321589624915,0.004476318051124136,0.032796910506183816,0.027938499731027473,6.806633415868727,0.00485841071796483
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,15,1.0,0.03268468490809449,0.027601137772695093,7.12205030504337,0.005083547683828244,0.031990991273926475,0.027595864703594628,6.157573740361101,0.00439512758055753
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,16,1.0,0.03187269086310686,0.027158733216157957,6.604254324574116,0.004713957405120711,0.03132581237261578,0.027089088334370466,5.935650308253401,0.004236723988760458
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,17,1.0,0.03184886521995889,0.02736277390302213,6.285013315763027,0.004486090874920076,0.030978704029220646,0.02659196236123473,6.145824941538148,0.004386741571404816
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,18,1.0,0.03117662114052733,0.026393050250928266,6.701783421939398,0.004783571321869663,0.030759931463053673,0.026090509147714762,6.54186222108744,0.0046694234269003855
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,19,1.0,0.031216352131248504,0.026292462394503523,6.898369296523165,0.004923889576390553,0.030423943679464067,0.02601817591210543,6.172479847730217,0.004405767200378456
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,20,1.0,0.030399683626886897,0.025629966809688848,6.682372965431739,0.004769716606303882,0.030490578704718815,0.026108892950213562,6.138741565962969,0.004381685628810114
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,21,1.0,0.03006828530658211,0.025319241839089013,6.653410518793364,0.004749043910630524,0.029899537973737313,0.025287731661129804,6.461141553975768,0.004611806962152582
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,22,1.0,0.029609925690884432,0.024790976078508643,6.751349241608759,0.004818950208143297,0.029933617118809184,0.02580069504299406,5.790223315610724,0.004132921709929139
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,23,1.0,0.02977675457610736,0.025216922400000997,6.388325575626258,0.004559832673537657,0.02952870511907642,0.02501971274614334,6.317097922502938,0.004508992093149848
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,24,1.0,0.029585210652637087,0.024760568678666408,6.75932342881342,0.004824641990587737,0.029666902181708206,0.025070307650050874,6.439830238536253,0.004596595459340652
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,25,1.0,0.02974721509193586,0.0248022849001914,6.927847474731362,0.004944930388816104,0.02937322735028752,0.0247178682268171,6.522157895362984,0.004655358954577433
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,26,0.0,0.02393698700018658,0.02393698700018658,9.197580101076236,0.006565010778783894,0.03306421852212841,0.022702620001667638,14.516601546336029,0.010361599961695951
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,27,0.08,0.022966847855074347,0.021816124472531076,20.15204439084392,0.014384043105527423,0.03735406368465747,0.02079654671251774,23.197081808316504,0.016557517350689867
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,28,0.16,0.023447690269917495,0.020717892600813515,23.902791183513713,0.017061235677026203,0.0355284090895774,0.02057849581085019,20.944827257576634,0.014949912389419439
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,29,0.24,0.024275726995356482,0.020700689615584272,20.8692807967341,0.014895989148275588,0.03322392272747169,0.02031090618821524,18.091135283647958,0.012913015905530305
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,30,0.32,0.024762541178829412,0.02076827695711257,17.48738727622124,0.012482075143626868,0.030599222218586228,0.020851496543924687,13.656563985145699,0.009747725899461598
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,31,0.4,0.025318054128284296,0.02139586081456383,13.737482370423876,0.009805483490666579,0.029754901841535408,0.02109691443837295,12.129840333582992,0.008657987390137753
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,32,0.48,0.025442913497898203,0.021109679426495036,12.647627846268582,0.009027571624745597,0.029190534536363714,0.0211439621713707,11.27324821989415,0.008046572605206389
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,33,0.56,0.02619359117853083,0.021547807098338097,11.62275526346254,0.008296042300829793,0.02886505617554915,0.021244040011601933,10.677043090432377,0.007621015767617686
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,34,0.64,0.026453257889869127,0.0214655558083504,10.918392475643106,0.00779328513607645,0.028344375191856237,0.021687076348116844,9.326874797627077,0.006657298213866579
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,35,0.72,0.026854108993384793,0.022047488260039286,9.352882586234857,0.006675861945920669,0.02825231502874423,0.022378669009875445,8.228977777190128,0.005873645808129998
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,36,0.8,0.027463246003491162,0.02235133628830437,8.952232037694001,0.006389887250316918,0.0282317998550706,0.02192155322280981,8.840655229859433,0.006310246416744777
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,37,0.88,0.027417578131535166,0.021861348260122225,8.845771026348608,0.006313897948856965,0.02814089895178706,0.022957134770892434,7.2624535398968195,0.005183764125550906
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,38,0.96,0.027879838675219495,0.02280672389203195,7.403577386840316,0.0052844949227982265,0.027933618369496475,0.022947399419243054,6.9856929132493875,0.004986219067272939
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1015734378,39,1.0,0.028227290985259144,0.02290683942680188,7.453953090121266,0.005320451884454866,0.027729705986330063,0.022870426082004933,6.807850183066675,0.004859279217035457
