configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,1,1.0,0.1013379244354474,0.09980919314727967,2.1417543480875736,0.0015287325825036214,0.09286936208353204,0.09239581505120811,0.6634416115486016,0.0004735486163801582
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,2,1.0,0.09328395705003055,0.09293936901102381,0.4827686696013143,0.000344588629265749,0.08667237677816618,0.08630750606120643,0.5111863148414483,0.0003648724588447168
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,3,1.0,0.08696795782438652,0.0867412475350803,0.31762176579680323,0.0002267107536022864,0.07953544049444845,0.07923467027938973,0.4213786973791607,0.000300769948164997
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,4,1.0,0.0788679618603927,0.07821032977547528,0.9213420835736698,0.0006576317513016914,0.0698504043837725,0.06842845236345874,1.9921577441490304,0.0014219541357237903
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,5,1.0,0.0679622806772877,0.06581442182262738,3.00915029488976,0.0021478588828620702,0.05807438202328601,0.054858268696372794,4.50577516070867,0.0032161136050739975
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,6,1.0,0.0560454484947621,0.052263707466444036,5.298218815123082,0.003781740767396918,0.04767192155122757,0.04359857416001417,5.7067590891304665,0.0040733469586941235
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,7,1.0,0.048091122403371434,0.04462792869072315,4.851935024103843,0.0034631941642425715,0.041931293273376205,0.04029181302856591,2.296912371102026,0.0016394806360471277
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,8,1.0,0.04146557819539522,0.03956333171196549,2.6650476429416456,0.0019022467115928949,0.0377439530724186,0.034954750058004413,3.9076728093422064,0.0027892025762613895
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,9,1.0,0.03879782301951046,0.03547537343232757,4.6547508725778455,0.0033224488740741225,0.03689150973144224,0.03388727399504791,4.208935276936677,0.0030042364574851366
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,10,1.0,0.03820406770739017,0.03560996195173132,3.6343434559740637,0.002594106678068568,0.03587846129627551,0.03390744284300481,2.7613960241867326,0.0019710178616607656
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,11,1.0,0.03715063125592946,0.035146543402070844,2.807726473847697,0.002004087418877728,0.03549354952775826,0.033552671072341625,2.7191695358793613,0.0019408776130473671
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,12,1.0,0.03660895196161651,0.03449294302540706,2.964528026002826,0.0021160085838706827,0.03492190695162547,0.03281747107788668,2.94831362821288,0.0021044351379106924
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,13,1.0,0.03609945813896899,0.03383947136111496,3.1662423275719003,0.002259987385847181,0.034369968635551,0.03207052338047553,3.2215233778549455,0.002299445665849354
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,14,1.0,0.035128760733962386,0.03283395900419264,3.21501768324986,0.0022948020579941896,0.03349588713529757,0.03140259811938819,2.932698407415616,0.0020932893700325596
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,15,1.0,0.03471786134745464,0.0318988719980743,3.9494043105889944,0.0028189895150528155,0.032723999598016175,0.029461840514914465,4.570285077822411,0.003262159227567745
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,16,1.0,0.03339504238125707,0.02954511624086166,5.393746265695115,0.003849925956955828,0.03153960236300856,0.028113432260135473,4.800064587997178,0.003426170298356301
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,17,1.0,0.03280197211205138,0.028987924894189703,5.343480778791359,0.003814047665090192,0.031681306660175323,0.02740971415729846,5.984501143633309,0.004271592536497722
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,18,1.0,0.031787498543659844,0.027378979110808083,6.176336187304872,0.004408519762530244,0.030197736759812147,0.026114671380590586,5.720374430640269,0.0040830652609852025
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,19,1.0,0.03097587768450256,0.026569292067290994,6.173627867843166,0.004406586629438377,0.029780828914904998,0.025332908730133104,6.231535006377657,0.004447919347878413
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,20,1.0,0.03040374795965255,0.02561445685601267,6.709796669069401,0.004789290984346467,0.029536336912947186,0.025234658081652754,6.026650760133387,0.004301677915869656
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,21,1.0,0.03035975862345748,0.026114821670058675,5.947156981003186,0.004244937174163587,0.02926356913679737,0.025123773268976454,5.799852565183478,0.0041397948359625115
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,22,1.0,0.029706213895241747,0.025169431485913017,6.3560321954984635,0.004536782437900402,0.02898886739828829,0.0245709285076897,6.189533468020165,0.004417939663112181
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,23,1.0,0.029398431678202528,0.024739762018986314,6.526796302847954,0.004658669737935727,0.029374111128055443,0.02503649940935232,6.076995049492788,0.004337612455026972
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,24,1.0,0.02921546969983532,0.0248024665414466,6.182617008850266,0.004413002861420604,0.028791124790401783,0.024389729345754042,6.166355124974655,0.004401395521038297
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,25,1.0,0.029266200302881972,0.02439455093800529,6.825181113786934,0.00487164961726405,0.028446782190920943,0.02390748559165809,6.359553167375467,0.004539295622680562
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,26,1.0,0.029034169898791748,0.02425501362700272,6.695597995411266,0.0047791563136411605,0.028804110394696058,0.024480717698648825,6.057072841514976,0.0043233924636081195
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,27,1.0,0.028965106105673082,0.02435205260563652,6.462888013561238,0.004613053542870262,0.028336191518326937,0.02399798637350737,6.077826330217264,0.004338205803152937
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,28,1.0,0.02817597159648894,0.023410170382663565,6.676888021884214,0.0047658015859273475,0.02831026558148659,0.023933742889913463,6.13150907775103,0.004376523253212726
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,29,1.0,0.02834937067769119,0.02355783381409553,6.712943236033122,0.004791536927932279,0.0282400556034961,0.023901560896281468,6.078230720455363,0.004338494447148724
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,30,1.0,0.0283322980878849,0.02367161953252209,6.5296107809734085,0.0046606786445206345,0.028028949337490533,0.023450263475967667,6.414738889467919,0.004578685859720142
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,31,1.0,0.02842339077456431,0.023460064740138276,6.953619997691845,0.004963326193927084,0.027926361377714044,0.023491339126633384,6.213466838254767,0.004435022725378135
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,32,1.0,0.02788281110282115,0.023057316093815918,6.760518487819955,0.004825494994875057,0.028108171518828908,0.023707039243841575,6.16598615808002,0.004401132161370464
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,33,1.0,0.028346777988531045,0.023511333093457643,6.774458170593935,0.004835444804135571,0.027748278136980737,0.023156068524566746,6.433684987536932,0.004592209127435355
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,34,1.0,0.0281059309409177,0.02340006642556716,6.592916179951229,0.004705864511028715,0.027725394752066014,0.023466982641967678,5.966035220582606,0.004258412006126058
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,35,1.0,0.028022090234786027,0.023165837705094297,6.8036096339055,0.004856252415350107,0.027615017746969804,0.022868144436407896,6.650369910870568,0.004746873598051797
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,36,1.0,0.027765169165022772,0.02264956120124533,7.166966942716236,0.005115608096157199,0.02760232543036089,0.022947734979502227,6.521081043502032,0.004654590323698809
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1622549448,37,1.0,0.028117209549777766,0.023064764632173808,7.078475558068141,0.005052445080705311,0.027512969449162483,0.0226426404916634,6.823330313472424,0.004870328560651267
