configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,1,1.0,0.08978443689788808,0.0892936243079706,0.6876294394114011,0.0004908133043621707,0.08533580253521601,0.08503098239501318,0.4270529846350352,0.00030482011751251624
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,2,1.0,0.08130304752707151,0.08094532261512286,0.5011732426376554,0.0003577253694772701,0.07692639778057735,0.07642935514450074,0.6963610490163167,0.0004970457166426244
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,3,1.0,0.07247553850392556,0.07151935307355468,1.3396154618989728,0.0009561851976438065,0.06684213777383169,0.06489403744538626,2.7292885303497316,0.001948100307173256
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,4,1.0,0.061417108747354836,0.05876246896518234,3.7191506185029684,0.0026546399846559374,0.054714730381965636,0.05067558487256368,5.658844343821207,0.00403914656946553
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,5,1.0,0.04949030880700188,0.04479455651710238,6.578748609220552,0.00469575204084265,0.04419345830877622,0.039236573378245036,6.944598197937012,0.004956886650918638
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,6,1.0,0.0410575598498956,0.03666469286559691,6.1544073810207545,0.0043928675096507885,0.040207779159148534,0.03605722784996033,5.81492296854655,0.004150551726300179
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,7,1.0,0.03802210128662328,0.03490194940418418,4.371332860059025,0.00312015193437475,0.03863254437843958,0.036696431785821916,2.7124937534332276,0.0019361126005947378
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,8,1.0,0.03716389454096308,0.03509406910543627,2.899825898564093,0.002069825766284149,0.03773105467359225,0.03506164898475011,3.739837074279785,0.0026694054777157638
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,9,1.0,0.03621447414489994,0.03354424777907678,3.7409878193176356,0.002670226851761339,0.03670143435398738,0.03425398742159207,3.42887388865153,0.002447447457995382
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,10,1.0,0.03555685246667704,0.03305398570657437,3.5065163740490943,0.002502866790898711,0.03551950380206108,0.032283013810714085,4.534323024749756,0.0032364903816914743
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,11,1.0,0.03379550426579248,0.03038647250785722,4.776054159095743,0.00340903223347305,0.03427051429947217,0.03095265043278535,4.648329162597657,0.0033178652124180277
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,12,1.0,0.032470842911100785,0.02877905123307269,5.172199767051971,0.0036917914111719995,0.0332635048776865,0.02909090481698513,5.8458133379618324,0.004172600526739352
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,13,1.0,0.0317075624442827,0.027328832652884178,6.1346011742990765,0.004378730317129962,0.03243243756393591,0.02820790819823742,5.918565495808919,0.004224529261819357
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,14,1.0,0.031209666359333782,0.026887375164849275,6.055530299770535,0.004322291434525721,0.03183233415087064,0.027304528032739958,6.343455791473389,0.004527805704120906
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,15,1.0,0.03056906911846343,0.025970219275875436,6.442988577972159,0.00459884980583309,0.03142572194337845,0.02713413325448831,6.01251630783081,0.0042915890848185655
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,16,1.0,0.030027816355888862,0.025670609460147795,6.104447197055553,0.004357207135657068,0.030962389210859934,0.02647577573855718,6.28574571609497,0.004486613644607402
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,17,1.0,0.029827235292364685,0.02535505193463653,6.265528792489599,0.004472183292283796,0.030842359736561777,0.026226855938633283,6.466320864359537,0.0046155038289504196
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,18,1.0,0.0292416209576863,0.024622071338327306,6.471989072921203,0.0046195496594726645,0.030811696002880733,0.02640089044968287,6.179540570576986,0.004410806974002131
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,19,1.0,0.02967671473662774,0.025064663698385958,6.461483818011931,0.004612051261964263,0.03021363466978073,0.02550230994820595,6.600566228230794,0.004711324930928475
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,20,1.0,0.028691282717722606,0.02406095983744328,6.48708241534035,0.004630322923155139,0.03008795268833637,0.02563739543159803,6.235230604807536,0.004450557176879041
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,21,1.0,0.028952735045362377,0.0244487387765395,6.310098813181108,0.0045039962977738105,0.02982616350054741,0.025057396665215493,6.681043815612793,0.004768767891229688
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,690396970,22,1.0,0.02887328418998507,0.02385826427437922,7.026043131080691,0.005015020079286717,0.0297092005610466,0.024502403909961383,7.294722080230713,0.00520679663114255
