configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,10096826,1,0.0,0.08517987409108121,0.08517987409108121,23.267379121377434,0.016607693876786178,0.1510349598623091,0.0704884238300785,112.84568983508694,0.08054653093153957
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,10096826,2,0.08,0.06693577334074907,0.05721791357221738,170.1840448943662,0.1214732654492264,0.1748718229993697,0.04663143763619085,179.66478310861896,0.12824038765782939
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,10096826,3,0.16,0.056492744742984505,0.04432523636750772,106.54174742362869,0.07604692892478851,0.06601660121833125,0.04567005268989071,28.505513283514208,0.020346547668461248
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,10096826,4,0.24,0.046013744007533705,0.04222358325627488,22.125060712787466,0.015792334555879705,0.05464606539857003,0.03550875799790505,26.81136678880261,0.01913730677287838
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,10096826,5,0.32,0.039396106178911636,0.03465663071879199,20.75001465166119,0.014810859851292784,0.045079672528851415,0.03384547404223873,15.739112515603342,0.011234198797718302
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,10096826,6,0.4,0.037742977704800354,0.03324371247854031,15.758673504036917,0.011248160959341126,0.041764476606922764,0.03244829502317213,13.051969405143492,0.009316180874477867
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,10096826,7,0.48,0.03686026884636409,0.03360645470904632,9.49706791622538,0.006778777955906767,0.03868668646581711,0.032647391360613606,8.461051356407904,0.006039294330055606
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,10096826,8,0.56,0.036426806785690956,0.0336525800467377,6.9405209030903565,0.00495397637622438,0.03741995473542521,0.03335380890677052,5.696669378588276,0.004066145166729676
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,10096826,9,0.64,0.03596544682349957,0.033230414073651945,5.987157839116916,0.004273488821639484,0.03666155821373386,0.032857598556626226,5.329349364003828,0.00380396100214406
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,10096826,10,0.72,0.035991090336735816,0.03338850838407664,5.064189921634298,0.0036146965893178425,0.035892092292347265,0.032256370830920436,5.09364620331795,0.003635721772532441
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,10096826,11,0.8,0.035607204386885735,0.03292245921534552,4.701660764721078,0.003355932023355516,0.035435446087391145,0.03204017517066771,4.756773856378371,0.0033952704185427345
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,10096826,12,0.88,0.03535310533684744,0.03250127316675556,4.540247996424285,0.0032407194835291117,0.0348927617794083,0.03154253653220592,4.69366636583882,0.0033502258143032265
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,10096826,13,0.96,0.03486152368951851,0.031660669695743375,4.671247259328063,0.0033342235969507947,0.03431424558643372,0.0309953594640378,4.649759584857572,0.0033188862133173244
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,10096826,14,1.0,0.03400758863754676,0.03054290321511282,4.854023930724238,0.003464685175392033,0.03312874765646073,0.02948655686791866,5.102710554676671,0.003642191687849158
