configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,11,0.8,0.03248673676412522,0.028189387786462697,7.525732724620365,0.0053716864558318094,0.03402925059199333,0.02825380600988865,8.091395696004232,0.005775443037833142
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,12,0.88,0.031431567754565515,0.02643960265963857,7.947434974839482,0.005672687348208053,0.032885394617915155,0.027183154970407485,7.98883851369222,0.005702240195354903
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,13,0.96,0.031312264667158314,0.026294738131670742,7.322452821229634,0.0052265901650461345,0.032053249329328536,0.02711666648586591,6.916152318318685,0.004936582668321688
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,14,1.0,0.030921346747891723,0.026171504517299975,6.654528759192892,0.004749842083649459,0.03144953735172749,0.026752681160966556,6.580295054117839,0.004696855855901383
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,15,1.0,0.030466723150039645,0.025851452134941753,6.465994153326569,0.004615270630497194,0.03055050621430079,0.026005163167913754,6.368026002248128,0.004545343327800234
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,16,1.0,0.029777255889616515,0.025349003998072522,6.203980336228897,0.004428251489099855,0.03036657584210237,0.025728514790534972,6.49792283376058,0.004638060552291635
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,17,1.0,0.02986098243919436,0.02513587365953711,6.619877746560897,0.004725109026810063,0.030169278010725976,0.025342877581715585,6.761787541707357,0.004826400814923167
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,18,1.0,0.029102652583921387,0.02442975555884541,6.546728362667263,0.004672896761361359,0.029206740483641625,0.024680589511990546,6.341137377421061,0.004526150876103541
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,19,1.0,0.02796690991545648,0.02342819394105194,6.358741706097885,0.004538716421197634,0.029068299382925034,0.024203794449567793,6.815173021952311,0.004864506082763962
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,20,1.0,0.027954134089134407,0.023166014583280874,6.708155822225555,0.004788119787455785,0.028254291911919912,0.023386471594373386,6.8198167483011884,0.004867820662598992
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,21,1.0,0.02756603221587032,0.022635058094837658,6.908294550930034,0.004930973983533215,0.028205650175611177,0.02305734927455584,7.212769762674967,0.005148301044022104
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,22,1.0,0.027220856269351994,0.02233418206738468,6.846231192432943,0.0048866746555552764,0.028202386324604353,0.023334405695398647,6.820039971669515,0.0048679799940539005
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,23,1.0,0.027207736880454,0.0220823668180823,7.180643598128554,0.005125370162832658,0.027584858735402427,0.021886245782176652,7.983756764729818,0.0056986129655459085
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,24,1.0,0.026266158442335447,0.0208753910266544,7.55246522221869,0.005390767467679293,0.02793202723066012,0.0227305190016826,7.287312539418538,0.0052015078796706195
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,25,1.0,0.026209322307413636,0.02106876903499923,7.201915575856978,0.005140553587335459,0.026456564913193384,0.02101065491636594,7.6297197341918945,0.005445909874512416
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,26,0.0,0.01944290328038201,0.01944290328038201,9.585081288028622,0.006841599777322357,0.029976078867912294,0.018385434150695802,16.238492838541667,0.011590644424369499
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,27,0.08,0.018334837279532754,0.017138029368712962,20.959094768746077,0.01496009619467957,0.03693187435468038,0.0169107036665082,28.049658838907877,0.02002116976367443
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,28,0.16,0.019288969156525802,0.01595153044548061,29.223451545694196,0.020858994679296358,0.03745793451865514,0.01650460548698902,29.3556157430013,0.020953330294790365
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,29,0.24,0.020117424717405165,0.015696757571085504,25.80564438669305,0.018419446385933656,0.031401659920811655,0.01665579415857792,20.658956654866536,0.014745864850011803
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,30,0.32,0.02017018958988117,0.016287608433339405,16.99842435303157,0.012133065205589986,0.027758445839087167,0.01777734768887361,13.983517837524413,0.009981097671323635
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,31,0.4,0.02062928713754934,0.01704866966939534,12.541111063759082,0.00895154251517422,0.026933452238639195,0.01812168024480343,12.345292727152506,0.008811772110744116
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,32,0.48,0.02139404431563335,0.017103426555723694,12.523239299531129,0.008938786081035781,0.02717396356165409,0.017302300532658896,13.83019962310791,0.009871662828770814
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,33,0.56,0.021748536253487303,0.01659623992699005,12.889941057009711,0.009200528948615068,0.026058076694607735,0.017831969385345776,11.524775950113932,0.008226107030773686
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,34,0.64,0.02228882385629366,0.01758481715896123,10.297365952066437,0.007350011386200169,0.025778705502549806,0.01862713706990083,10.019348017374675,0.007151568891773501
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,35,0.72,0.022680725370871724,0.017597561088130084,9.890989837223803,0.007059949919503071,0.025611933569113413,0.018332837894558907,10.198013305664062,0.0072790958641428
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,36,0.8,0.02298420365290959,0.01750066647837532,9.603045241654415,0.006854422014028847,0.025236789758006733,0.018847126886248587,8.95191733042399,0.006389662619860093
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,37,0.88,0.02372816302026738,0.018476519842020693,8.360855073479735,0.005967776640599383,0.02512938901782036,0.018835748359560967,8.81739018758138,0.006293640390850378
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,38,0.96,0.023859054727319865,0.018065186279343434,8.455426883169158,0.006035279716751719,0.025080313781897227,0.019088678682843845,8.394281323750814,0.0059916354916137145
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,39,1.0,0.023749418133596305,0.018124362577650686,7.880702598603478,0.005625055388011048,0.02488360752662023,0.019449292247494063,7.613476530710856,0.005434315867745079
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,40,1.0,0.02394991006877614,0.01840214286814766,7.772421531730081,0.005547766974825182,0.024856101473172507,0.018893266469240187,8.353930981953939,0.005962834391116302
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,41,1.0,0.023822661045515635,0.01813211628955652,7.972452760733396,0.005690544440209419,0.024947723001241685,0.019586135322848957,7.511583582560221,0.005361587139586168
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,42,1.0,0.023764287851688933,0.018266253168191606,7.702746664718248,0.005498034735701819,0.024654840305447578,0.01899977239469687,7.922749805450439,0.005655067669843283
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,43,1.0,0.023445747627610976,0.017987131283017408,7.6475212118302025,0.005458616139778874,0.024683374042312304,0.01931042199333509,7.527505334218343,0.005372951701797532
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,44,1.0,0.024122450289179743,0.018709550954793628,7.583471777696689,0.005412899198926973,0.024583113317688306,0.0185380211720864,8.469174067179361,0.0060450921250388015
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,45,1.0,0.02407103907987682,0.018345285630127068,8.021780802602583,0.005725753606425826,0.024450695887207986,0.01822897344827652,8.716632715861003,0.006221722138373307
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,46,1.0,0.02339647722190602,0.01766270744276344,8.033011190778991,0.005733769586566018,0.02474344496925672,0.019488155220945675,7.362661584218343,0.0052552902100059555
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,47,1.0,0.0234570171776901,0.018061916893373896,7.558535217908611,0.005395100084160322,0.024523400266965232,0.019091124708453814,7.610619227091472,0.005432276393355797
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,48,1.0,0.02330503543616992,0.017968520331209385,7.476458257585351,0.005336515530039509,0.02416676121453444,0.01835441030561924,8.143102582295736,0.005812350165807092
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,49,1.0,0.022920668114833224,0.01747109913821861,7.6348464786180825,0.0054495692209979175,0.024212993929783502,0.01885783448815346,7.502578417460124,0.005355159469992951
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,50,1.0,0.02294058443003249,0.017718442568653507,7.316220836956415,0.005222141925022423,0.024085047592719396,0.01879196527103583,7.415607770284017,0.0052930819202598265
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,51,0.0,0.017080037764317442,0.017080037764317442,9.24474578550978,0.0065986765064309635,0.026742019007603327,0.016353849383691946,14.553824679056804,0.010388168935800716
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,52,0.08,0.016166695716102037,0.0151431461398869,17.9249078798162,0.012794366795015132,0.03210244576136271,0.015363127738237382,23.45178642272949,0.01673931935954996
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,53,0.16,0.016974776797512563,0.014204196301688779,24.259899678322746,0.01731613110515542,0.03289306064446767,0.015215753018856049,24.76590830485026,0.01767730785499662
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,54,0.24,0.01801839954325532,0.014139734807106927,22.641705600178472,0.016161103212118826,0.02914712925752004,0.015248185147841771,19.47242037455241,0.013898943879052399
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,55,0.32,0.018355239291063967,0.014585402611013595,16.504816681394285,0.011780739958168654,0.025832808390259743,0.015873782771329083,13.952595392862955,0.009959025976347577
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,56,0.4,0.01879886742629668,0.01516144416473001,12.740074186774171,0.009093557592272785,0.02534861465295156,0.01671662125736475,12.093423207600912,0.008631993724197652
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,57,0.48,0.019467764252853525,0.015600128589492095,11.288661885459668,0.008057574507822747,0.02457608866194884,0.016415657475590706,11.432764371236166,0.008160431385607542
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,58,0.56,0.01960378528735149,0.015142225704240998,11.161865432506783,0.007967070258748595,0.02441704583664735,0.016371938586235046,11.27119483947754,0.008045106951804097
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,59,0.64,0.02005968253203046,0.015284952725647559,10.452182384078853,0.007460515620327518,0.023762290676434834,0.01667838394641876,9.924552981058756,0.007083906481840654
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,60,0.72,0.020687399117322508,0.01594255417275792,9.232676606429251,0.0065900618175797655,0.023759151125947633,0.017161791771650316,9.24289976755778,0.006597358863353163
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,61,0.8,0.0210233237336382,0.016009177499221136,8.78102350631249,0.006267682731129543,0.023437254379192987,0.017105662698547044,8.870560582478841,0.006331592135959202
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,62,0.88,0.02153758891442806,0.016261445533824758,8.39985969522323,0.005995617198589029,0.023512768000364302,0.017520693379143873,8.394896761576335,0.00599207477628575
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,63,0.96,0.02189879340230593,0.01630103971984578,8.169221896544057,0.005830993502172774,0.023283724983533222,0.017516018822789192,8.080555852254232,0.005767705818882392
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,64,1.0,0.021983831197312335,0.016481560389214604,7.708681148835496,0.005502270627291575,0.023197540392478306,0.01770584595700105,7.69386297861735,0.005491693774887473
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,65,1.0,0.021620030228533572,0.01646342853966512,7.224398850734214,0.005156601606519782,0.02311723033587138,0.017725891495744387,7.553266525268555,0.00539133941846435
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,66,1.0,0.02194982058680784,0.01669971079377256,7.355403970153048,0.0052501099001806195,0.023536518961191178,0.01823508789141973,7.427305539449056,0.0053014315056738445
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,67,1.0,0.021826963551817177,0.01649666118881874,7.467753880572121,0.005330302555725997,0.023058482632040977,0.01755161564797163,7.715121173858643,0.005506867361783471
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,68,1.0,0.021726153120192136,0.0164585325536718,7.3799357876553096,0.005267620119668315,0.023059370244542757,0.017721329505244892,7.478595987955729,0.005338041390403804
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,69,1.0,0.021559167240547673,0.01642293666187581,7.195859242013947,0.00513623072235114,0.02294165442387263,0.01766376371184985,7.39432430267334,0.005277890294556274
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,70,1.0,0.021430980837246056,0.016087436068214868,7.486306306728036,0.00534354482992722,0.022802799443403878,0.01723642963916063,7.798484420776367,0.0055663700362429454
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,71,1.0,0.021290684376851013,0.01605134954485124,7.34030823430196,0.005239334928124169,0.022742923224965732,0.017563935617605844,7.255761909484863,0.005178987801202615
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,72,1.0,0.021359616261068474,0.01627752343270092,7.120012746953568,0.005082093324021105,0.022710133468111356,0.01741823920359214,7.413943926493327,0.005291894308703303
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,73,1.0,0.021043244733828587,0.015881821492537238,7.231153875176596,0.005161423179997571,0.022637575368086495,0.017618591214219728,7.03159678777059,0.0050189841454465305
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,74,1.0,0.02120131036973561,0.016204036251123263,7.001181692297769,0.004997274584081206,0.02249393897751967,0.017140754188100498,7.499811967213948,0.0053531848445495704
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,75,1.0,0.021323810855231128,0.016001337073702066,7.456785972098564,0.005322473927265214,0.022313539311289786,0.016963779429594674,7.495012823740641,0.005349759331720658
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,76,0.0,0.015139570650631701,0.015139570650631701,8.581792495917746,0.0061254764424823315,0.02417883910238743,0.015521474120517572,12.128967730204264,0.00865736454689812
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,77,0.08,0.014888239900615077,0.014057029069625769,14.55657992798866,0.010390135566016173,0.027929360171159108,0.014713054212431112,18.51604461669922,0.013216305936259257
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,78,0.16,0.015566175545558045,0.013360463111168624,19.31377092821116,0.013785703731770991,0.028742900242408116,0.01432495539387067,20.19954147338867,0.014417945377151086
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,79,0.24,0.016341547030243517,0.013088315255795489,18.990739087979218,0.013555131397558328,0.02664015591144562,0.014407732089360555,17.137624994913736,0.012232423265463052
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,80,0.32,0.016773455252566495,0.013352868118816136,14.975760076845122,0.010689336243287025,0.024066461126009624,0.014828529891868432,12.942342058817546,0.009237931519498605
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,81,0.4,0.017141401200165707,0.01376980507792776,11.80901550388072,0.00842899036679566,0.023273422320683797,0.015387722974022229,11.047865104675292,0.007885699575071587
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,82,0.48,0.017639217031423075,0.014142080029560423,10.207268627726801,0.007285702089740757,0.02255021097759406,0.01567562110722065,9.631300735473634,0.00687459010383557
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,83,0.56,0.0179581563930102,0.014192229673431521,9.421541237765071,0.006724868834950087,0.02239464744925499,0.01537144420047601,9.839507802327473,0.007023203285030317
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,84,0.64,0.01856764116507653,0.014189742815131296,9.583493819197129,0.006840466680369114,0.02221471940477689,0.015440205484628678,9.491094652811686,0.0067745143845907825
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,85,0.72,0.018970754105917635,0.014359707861540226,8.972327390866266,0.0064042308285983335,0.02198710764447848,0.015800439938902854,8.66752223968506,0.006186668265299828
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,86,0.8,0.019402044476977347,0.014583917693273678,8.437744996554303,0.006022658812672593,0.021767756591240566,0.015856259254117808,8.282008584340414,0.005911497918872529
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,87,0.88,0.019726848038857662,0.014775651421944851,7.882530620553817,0.0056263601859770284,0.021669595688581466,0.016164967666069667,7.711984507242838,0.005504628484827151
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,88,0.96,0.020404560145743995,0.01518114521026281,7.622921256807702,0.005441057285373092,0.021663657451669375,0.016202051813403767,7.651710255940755,0.005461606178401681
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,89,1.0,0.020090594087982774,0.01485970059352981,7.328481638530615,0.005230893389386592,0.02179722934961319,0.016645806096494197,7.217143980662028,0.005151423255290527
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,90,1.0,0.02042953264989846,0.01524029965731741,7.2701156964922875,0.005189233188074438,0.02161608561873436,0.01610318540285031,7.723573112487793,0.0055129001516686605
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,91,1.0,0.020236460817074843,0.015070251168533541,7.237859807846619,0.005166209712952619,0.021649672587712606,0.016660590780278046,6.98970448176066,0.00498908242809469
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,92,1.0,0.020221550641916795,0.015347877027172791,6.8280173853824015,0.004873674079502071,0.021536826093991598,0.016580631459752717,6.943629264831543,0.004956195049844071
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,93,1.0,0.02019859859694074,0.015188825205794001,7.018692048302648,0.005009773053749213,0.021904834484060606,0.01662654591103395,7.3948829650878904,0.0052782890543097
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,94,1.0,0.020161377039023383,0.015018680821743038,7.204918095279599,0.005142696713261669,0.021491176759203274,0.016341071389615536,7.215297635396322,0.005150105378584098
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,95,1.0,0.020337518985664414,0.015298055164990663,7.060289496530126,0.005039464308729569,0.021496041491627694,0.016307127537826697,7.26966765721639,0.005188913388448529
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,96,1.0,0.020293576678988675,0.01528976231792792,7.010343669193934,0.005003814182151273,0.02148971843222777,0.016266488966842494,7.317744541168213,0.005223229508328489
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,97,1.0,0.020213482984008883,0.015067144753695194,7.21001981566157,0.00514633819818813,0.02169424667954445,0.016616003463665645,7.114619255065918,0.005078243579633061
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,98,1.0,0.02026959802243353,0.015197153564367103,7.1064951439643504,0.005072444785128016,0.021519660453001657,0.01633326206356287,7.2661439895629885,0.005186398279488215
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,99,1.0,0.020319606799250496,0.015182038660772619,7.197733249030285,0.005137568343347812,0.021588667978843054,0.016291610710322858,7.4211772918701175,0.005297057310399799
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,73431297,100,1.0,0.020083993281188765,0.01502814169178544,7.083247846513574,0.005055851425063222,0.021246393397450446,0.01603474710136652,7.3015163739522295,0.005211646234084389
