182.393	998
184.993	976
187.593	940
190.193	948
192.79	942
195.387	928
197.983	884
200.578	950
203.174	946
205.766	988
208.36	986
210.951	978
213.542	1006
216.131	1052
218.721	1082
221.309	1068
223.897	1044
226.483	1032
229.069	974
231.654	948
234.238	774
236.821	748
239.404	648
241.984	586
244.566	496
247.145	450
249.723	418
252.302	358
254.878	370
257.455	356
260.03	326
262.604	342
265.178	334
267.75	330
270.322	314
272.893	330
275.463	296
278.032	292
280.601	284
283.168	270
285.734	278
288.301	244
290.866	242
293.429	240
295.992	238
298.556	226
301.117	226
303.677	210
306.236	222
308.795	208
311.354	204
313.911	224
316.467	226
319.022	220
321.577	232
324.13	218
326.684	220
329.236	220
331.787	218
334.337	198
336.887	222
339.435	222
341.983	230
344.529	228
347.075	210
349.621	214
352.165	210
354.708	206
357.251	198
359.793	190
362.334	190
364.874	210
367.413	220
369.951	218
372.489	226
375.026	204
377.562	216
380.097	230
382.631	226
385.164	240
387.697	246
390.229	252
392.76	256
395.29	264
397.819	280
400.346	268
402.873	296
405.4	324
407.926	326
410.451	316
412.976	304
415.499	300
418.02	268
420.542	258
423.063	252
425.583	218
428.101	220
430.619	234
433.137	222
435.654	224
438.169	206
440.684	208
443.198	202
445.712	206
448.223	198
450.735	184
453.246	190
455.755	166
458.264	178
460.771	190
463.279	166
465.786	168
468.291	172
470.796	178
473.301	170
475.803	162
478.306	158
480.807	176
483.308	168
485.807	160
488.307	140
490.804	168
493.302	170
495.798	168
498.294	170
500.788	178
503.283	186
505.775	192
508.269	164
510.759	174
513.251	178
515.74	180
518.23	176
520.718	198
523.204	198
525.692	188
528.177	194
530.663	192
533.147	214
535.629	224
538.113	228
540.594	250
543.074	242
545.555	242
548.034	232
550.512	242
552.989	234
555.467	230
557.942	242
560.417	232
562.892	230
565.365	222
567.838	232
570.309	222
572.78	236
575.251	248
577.72	226
580.189	222
582.656	212
585.123	204
587.589	200
590.055	188
592.52	184
594.983	196
597.446	194
599.908	210
602.369	208
604.829	208
607.289	242
609.747	282
612.205	250
614.663	306
617.119	398
619.574	652
622.029	1056
624.483	978
626.936	518
629.389	330
631.84	260
634.291	224
636.741	220
639.19	184
641.639	188
644.086	172
646.533	170
648.979	170
651.424	166
653.869	162
656.313	164
658.754	160
661.196	148
663.638	160
666.078	158
668.518	148
670.957	154
673.394	154
675.831	160
678.268	152
680.703	162
683.137	162
685.571	156
688.005	158
690.437	156
692.868	168
695.299	170
697.729	164
700.159	184
702.586	192
705.014	202
707.441	204
709.866	202
712.292	196
714.716	200
717.14	194
719.563	210
721.984	246
724.406	276
726.825	294
729.246	274
731.665	250
734.082	250
736.5	292
738.916	328
741.332	342
743.746	362
746.161	372
748.574	386
750.987	392
753.398	376
755.81	428
758.219	450
760.629	462
763.037	470
765.445	422
767.852	430
770.258	404
772.664	408
775.068	396
777.472	420
779.876	438
782.278	432
784.679	476
787.08	546
789.48	598
791.879	644
794.278	644
796.675	666
799.072	676
801.467	610
803.864	536
806.258	448
808.651	404
811.044	364
813.437	340
815.828	322
818.218	298
820.608	270
822.997	268
825.385	256
827.773	262
830.16	246
832.546	254
834.931	270
837.315	302
839.699	340
842.081	328
844.463	350
846.844	370
849.226	328
851.606	318
