400,9544.326
401,9633.817
402,9720.339
403,9798.858
404,9868.521
405,9928.704
406,9978.812
407,10020.8
408,10062.3
409,10111.66
410,10177.12
411,10263.56
412,10360.95
413,10455.3
414,10532.7
415,10580.42
416,10595.32
417,10579.28
418,10534.23
419,10462.59
420,10377.52
421,10302.27
422,10260.31
423,10274.69
424,10349.96
425,10460.08
426,10576.38
427,10670.38
428,10723.96
429,10749.13
430,10763.38
431,10784.04
432,10824.74
433,10879.8
434,10937.13
435,10984.7
436,11012.04
437,11022.91
438,11029.21
439,11042.87
440,11075.14
441,11126
442,11184.81
443,11240.64
444,11282.76
445,11308.83
446,11328.99
447,11354.31
448,11395.8
449,11458.14
450,11531.05
451,11602.15
452,11659.13
453,11692.95
454,11706.96
455,11707.49
456,11700.83
457,11693.37
458,11692.49
459,11705.9
460,11741.28
461,11804.63
462,11885.42
463,11963.43
464,12018.47
465,12031.6
466,12004.14
467,11954.87
468,11903.02
469,11867.38
470,11856.28
471,11865.12
472,11888.53
473,11921.18
474,11957.3
475,11990.31
476,12013.59
477,12020.59
478,12008.93
479,11986.57
480,11963.02
481,11947.69
482,11947.57
483,11961.25
484,11985.45
485,12016.95
486,12053.11
487,12094.28
488,12141.7
489,12196.61
490,12258.8
491,12318.44
492,12361.66
493,12374.74
494,12346.39
495,12287.67
496,12221.86
497,12172.17
498,12159.77
499,12181.43
500,12216.83
501,12245.46
502,12247.99
503,12225
504,12194.49
505,12174.91
506,12183.89
507,12220.52
508,12263.94
509,12292.44
510,12284.98
511,12241.42
512,12188.88
513,12156.13
514,12171.37
515,12241.42
516,12339.79
517,12437.3
518,12505.13
519,12531.2
520,12533.94
521,12534.9
522,12555.43
523,12604.67
524,12665.91
525,12719.25
526,12744.95
527,12733.32
528,12698.89
529,12659.73
530,12633.75
531,12632.85
532,12652.63
533,12685.94
534,12725.69
535,12765.94
536,12804.16
537,12838.5
538,12867.09
539,12888.72
540,12904.23
541,12914.87
542,12921.89
543,12926.94
544,12933.08
545,12943.67
546,12962.06
547,12990.74
548,13029.17
549,13076.07
550,13130.2
551,13188.89
552,13244.01
553,13286.15
554,13305.98
555,13299.18
556,13280.83
557,13270.63
558,13288.13
559,13345.75
560,13428.42
561,13514.55
562,13582.66
563,13617.83
564,13629.48
565,13632.74
566,13642.61
567,13669.79
568,13709.31
569,13752.74
570,13791.69
571,13820.7
572,13844.34
573,13869.28
574,13902.17
575,13945.91
576,13991.68
577,14028.4
578,14045.03
579,14037.3
580,14020.37
581,14012.84
582,14033.16
583,14091.49
584,14176.53
585,14273.58
586,14368.06
587,14449.74
588,14518.29
589,14574.78
590,14620.28
591,14656.98
592,14689.4
593,14722.26
594,14760.22
595,14803.73
596,14845.87
597,14879.05
598,14895.87
599,14895.57
600,14887.21
601,14880.62
602,14885.28
603,14901.9
604,14920.29
605,14929.67
606,14919.81
607,14893.15
608,14865.1
609,14851.58
610,14867.6
611,14914.64
612,14982.73
613,15061.65
614,15141.39
615,15214.31
616,15274.31
617,15315.38
618,15332.65
619,15331.45
620,15322.53
621,15316.59
622,15322.34
623,15335.33
624,15345.73
625,15343.81
626,15322.55
627,15288.38
628,15251.77
629,15223.16
630,15210.5
631,15213.05
632,15228.13
633,15253.08
634,15284.23
635,15315.24
636,15339.41
637,15350.14
638,15347.46
639,15343.84
640,15353.04
641,15388.35
642,15446.64
643,15502.64
644,15529.64
645,15502.44
646,15426.11
647,15334.95
648,15264.27
649,15246.63
650,15281.89
651,15347.61
652,15420.99
653,15481.46
654,15524.65
655,15553.88
656,15572.46
657,15583.83
658,15591.81
659,15600.39
660,15613.53
661,15633.02
662,15653.71
663,15669.1
664,15672.75
665,15664.16
666,15655.2
667,15659.17
668,15688.98
669,15743.52
670,15802.74
671,15845.37
672,15851.47
673,15824.71
674,15789.46
675,15770.67
676,15790.07
677,15838.99
678,15891.73
679,15922.55
680,15912.24
681,15877.64
682,15847.9
683,15852.01
684,15907.22
685,15992.81
686,16080.51
687,16142.35
688,16163.64
689,16155.17
690,16130.52
691,16103.07
692,16081.36
693,16068.37
694,16066.76
695,16078.79
696,16101.52
697,16128.43
698,16152.97
699,16169.54
700,16178.71
701,16183.52
702,16187.01
703,16190.95
