400,2036.589
401,1983.677
402,1935.654
403,1889.072
404,1842.999
405,1796.86
406,1750.086
407,1702.662
408,1657.17
409,1616.925
410,1585.214
411,1564.757
412,1552.879
413,1543.886
414,1532.094
415,1512.09
416,1484.017
417,1453.702
418,1427.188
419,1410.433
420,1405.669
421,1408.328
422,1413.143
423,1414.894
424,1409.905
425,1399.635
426,1386.605
427,1373.319
428,1361.846
429,1351.641
430,1341.155
431,1328.849
432,1313.367
433,1295.473
434,1277.339
435,1261.145
436,1249.004
437,1241.549
438,1237.793
439,1236.668
440,1237.117
441,1238.121
442,1238.726
443,1237.989
444,1234.979
445,1229.534
446,1223.795
447,1220.314
448,1221.624
449,1229.433
450,1241.412
451,1253.991
452,1263.626
453,1267.368
454,1267.023
455,1266.751
456,1270.698
457,1282.715
458,1302.742
459,1327.753
460,1354.669
461,1380.488
462,1403.72
463,1424.583
464,1443.382
465,1460.411
466,1475.082
467,1485.357
468,1489.075
469,1484.098
470,1469.752
471,1448.915
472,1424.967
473,1401.266
474,1380.312
475,1361.618
476,1344.035
477,1326.427
478,1308.058
479,1290.272
480,1275.073
481,1264.45
482,1259.947
483,1259.869
484,1261.063
485,1260.39
486,1255.106
487,1246.532
488,1238.484
489,1234.788
490,1238.999
491,1250.692
492,1266.217
493,1281.855
494,1294.028
495,1302.11
496,1308.564
497,1315.99
498,1326.929
499,1342.443
500,1361.612
501,1383.382
502,1406.734
503,1432.768
504,1466.149
505,1511.856
506,1574.828
507,1659.549
508,1769.586
509,1908.367
510,2079.313
511,2294.569
512,2588.887
513,3000.394
514,3566.93
515,4305.998
516,5171.745
517,6106.222
518,7051.907
519,7944.336
520,8691.705
521,9196.318
522,9361.193
523,9121.634
524,8553.785
525,7772.267
526,6890.855
527,6011.915
528,5182.619
529,4432.337
530,3790.217
531,3279.124
532,2886.273
533,2586.102
534,2353.218
535,2164.32
536,2008.755
537,1880.957
538,1775.417
539,1686.967
540,1612.654
541,1550.499
542,1498.54
543,1454.802
544,1417.109
545,1383.203
546,1350.839
547,1318.133
548,1286.019
549,1256.799
550,1232.77
551,1215.791
552,1204.139
553,1194.296
554,1182.757
555,1166.56
556,1147.254
557,1128.677
558,1114.663
559,1108.483
560,1108.797
561,1111.921
562,1114.178
563,1112.36
564,1107.024
565,1100.602
566,1095.523
567,1093.876
568,1095.099
569,1097.358
570,1098.818
571,1097.889
572,1094.717
573,1090.244
574,1085.412
575,1081.027
576,1077.001
577,1072.862
578,1068.141
579,1062.562
580,1057.09
581,1053.17
582,1052.239
583,1055.363
584,1061.538
585,1069.035
586,1076.132
587,1081.497
588,1085.699
589,1089.896
590,1095.242
591,1102.534
592,1111.057
593,1119.688
594,1127.311
595,1133.22
596,1138.217
597,1143.447
598,1150.046
599,1159.116
600,1171.655
601,1188.638
602,1211.033
603,1239.082
604,1271.176
605,1305.423
606,1339.952
607,1374.668
608,1413.207
609,1459.654
610,1518.07
611,1592.462
612,1686.772
613,1804.91
614,1950.652
615,2122.902
616,2313.88
617,2515.369
618,2719.113
619,2914.368
620,3087.684
621,3225.552
622,3314.971
623,3350.57
624,3333.49
625,3265.078
626,3147.356
627,2990.535
628,2810.209
629,2621.97
630,2440.316
631,2271.297
632,2116.743
633,1978.441
634,1857.672
635,1752.779
636,1661.037
637,1579.737
638,1506.814
639,1442.833
640,1389.046
641,1346.692
642,1315.657
643,1291.888
644,1270.639
645,1247.212
646,1219.539
647,1190.891
648,1165.165
649,1146.182
650,1134.968
651,1128.573
652,1123.757
653,1117.402
654,1108.811
655,1099.697
656,1091.867
657,1086.989
658,1085.077
659,1085.005
660,1085.631
661,1085.912
662,1085.495
663,1084.348
664,1082.442
665,1079.808
666,1076.761
667,1073.703
668,1071.031
669,1069.089
670,1068.057
671,1068.086
672,1069.32
673,1071.268
674,1072.239
675,1070.422
676,1064.094
677,1054.213
678,1044.942
679,1040.613
680,1045.207
681,1057.817
682,1073.814
683,1088.498
684,1097.737
685,1101.678
686,1102.488
687,1102.33
688,1102.915
689,1103.964
690,1104.648
691,1104.145
692,1102.278
693,1100.515
694,1100.576
695,1104.141
696,1111.214
697,1119.294
698,1125.686
699,1127.84
700,1125.668
701,1121.271
702,1116.816
703,1114.249
704,1113.657
705,1114.172
706,1114.918
707,1115.189
708,1115.024
709,1114.673
710,1114.386
711,1114.212
712,1113.719
713,1112.404
714,1109.795
715,1106.568
716,1104.942
717,1107.232
718,1115.553
719,1129.266
720,1145.674
721,1162.047
722,1176.159
723,1189.062
724,1203.114
725,1220.666
726,1243.349
727,1270.471
728,1300.88
729,1333.428
730,1367.05
731,1400.817
732,1433.816
733,1465.133
734,1493.765
735,1518.629
736,1538.646
737,1552.957
738,1562.333
739,1568.277
740,1572.286
741,1575.599
742,1578.566
743,1581.345
744,1584.086
745,1586.454
746,1587.3
747,1585.402
748,1579.639
749,1570.515
750,1559.898
751,1549.693
752,1541.519
753,1535.107
754,1529.418
755,1523.416
756,1516.31
757,1508.033
758,1498.654
759,1488.273
760,1478.547
761,1473.293
762,1476.467
763,1491.545
764,1516.277
765,1544.606
766,1570.434
767,1590.236
768,1612.837
769,1650.746
770,1716.406
771,1820.783
772,1971.824
773,2177.072
774,2445.748
775,2823.431
776,3390.306
777,4227.602
778,5417.498
779,7051.056
780,9222.92
781,12027.2
782,15426.47
783,19010.65
784,22305.63
785,24843.92
786,26317.74
787,26614.58
788,25634.35
789,23322.41
790,20042.87
791,16385.47
792,12939.73
793,10158.59
794,8024.302
795,6416.76
796,5216.827
797,4328.249
798,3687.2
799,3232.589
800,2905.681
801,2670.838
802,2506.554
803,2391.619
804,2307.904
805,2248.886
806,2210.845
807,2190.055
808,2181.759
809,2179.649
810,2177.312
811,2168.663
812,2151.035
813,2123.88
814,2086.688
815,2039.111
816,1981.419
817,1914.028
818,1837.381
819,1753.444
820,1666.358
821,1580.421
822,1499.801
823,1427.54
824,1366.035
825,1317.664
826,1283.297
827,1258.813
828,1239.07
829,1219.049
830,1197.422
831,1177.428
832,1162.579
833,1155.865
834,1156.218
835,1160.638
836,1166.124
837,1170.407
838,1173.128
839,1174.238
840,1173.742
841,1172.79
842,1173.656
843,1178.651
844,1189.338
845,1203.001
846,1215.408
847,1222.357
848,1221.696
849,1215.188
850,1205.031
851,1193.319
852,1180.864
853,1167.58
854,1153.363
855,1138.53
856,1124.998
857,1115.06
858,1110.929
859,1112.077
860,1114.454
861,1113.794
862,1106.549
863,1094.502
864,1081.855
865,1072.803
866,1069.864
867,1071.72
868,1076.519
869,1082.431
870,1087.894
871,1091.562
872,1092.098
873,1088.8
874,1083.582
875,1079.031
876,1077.676
877,1080.14
878,1084.529
879,1088.781
880,1091.17
881,1092.394
882,1094.224
883,1098.431
884,1105.728
885,1114.592
886,1123.217
887,1129.963
888,1135.404
889,1141.677
890,1150.946
891,1164.69
892,1182.049
893,1201.663
894,1222.218
895,1243.483
896,1266.391
897,1291.926
898,1320.755
899,1351.826
900,1383.513
901,1414.239
902,1445.176
903,1481.781
904,1529.871
905,1595.149
906,1682.484
907,1796.321
908,1941.161
909,2135.516
910,2429.1
911,2875.724
912,3525.001
913,4374.374
914,5385.315
915,6518.666
916,7708.897
917,8808.263
918,9653.41
919,10087.59
920,10078.49
921,9708.213
922,9062.938
923,8228.719
924,7291.769
925,6338.201
926,5452.702
927,4680.651
928,4020.967
929,3469.882
930,3022.109
931,2663.867
932,2378.479
933,2149.363
934,1963.484
935,1813.003
936,1690.517
937,1589.087
938,1504.945
939,1435.687
940,1378.926
941,1332.682
942,1295.701
943,1266.806
944,1244.823
945,1228.58
946,1216.91
947,1208.648
948,1202.956
949,1199.679
950,1198.745
951,1200.073
952,1203.446
953,1208.568
954,1215.145
955,1223.095
956,1232.84
957,1244.876
958,1259.67
959,1277.347
960,1297.812
961,1320.963
962,1346.28
963,1372.152
964,1396.788
965,1418.602
966,1438.656
967,1459.892
968,1485.285
969,1516.373
970,1550.673
971,1585.009
972,1616.378
973,1644.111
974,1669.279
975,1692.991
976,1716.823
977,1743.703
978,1776.798
979,1819.204
980,1873.084
981,1939.897
982,2021.082
983,2119.912
984,2244.937
985,2405.644
986,2610.887
987,2860.819
988,3149.157
989,3469.486
990,3823.082
991,4232.624
992,4724.458
993,5337.727
994,6281.113
995,7882.966
996,10473.37
997,14211.48
998,18811.4
999,23915.97
1000,29151.03
1001,33934.46
1002,37548.07
1003,39273.4
1004,38723.51
1005,36296.47
1006,32503.63
1007,27855.65
1008,22851.64
1009,17960.71
1010,13646.48
1011,10342.54
1012,8072.714
1013,6561.296
1014,5526.12
1015,4743.868
1016,4160.675
1017,3753.15
1018,3498.276
1019,3378.196
1020,3378.985
1021,3486.851
1022,3707.479
1023,4104.073
1024,4750.348
1025,5711.71
1026,6932.184
1027,8263.476
1028,9555.12
1029,10654.15
1030,11400.11
1031,11631.29
1032,11202.66
1033,10196.41
1034,8860.095
1035,7444.651
1036,6147.302
1037,5021.763
1038,4097.945
1039,3401.679
1040,2909.442
1041,2564.828
1042,2310.935
1043,2105.021
1044,1937.978
1045,1805.606
1046,1703.427
1047,1624.125
1048,1558.732
1049,1498.292
1050,1438.102
1051,1382.07
1052,1335.143
1053,1301.393
1054,1277.772
1055,1257.754
1056,1234.853
1057,1206.777
1058,1178.187
1059,1154.399
1060,1139.649
1061,1131.384
1062,1124.421
1063,1113.677
1064,1098.089
1065,1081.853
1066,1069.518
1067,1064.45
1068,1064.494
1069,1065.886
1070,1065.012
1071,1061.568
1072,1058.538
1073,1059.044
1074,1064.985
1075,1074.193
1076,1083.656
1077,1090.548
1078,1094.559
1079,1097.191
1080,1099.984
1081,1103.562
1082,1106.468
1083,1106.952
1084,1103.454
1085,1095.988
1086,1085.349
1087,1072.34
1088,1057.87
1089,1043.01
1090,1028.845
1091,1016.239
1092,1004.936
1093,994.3153
1094,983.7756
1095,973.1619
1096,962.7668
1097,952.9021
1098,943.9333
1099,936.3922
1100,930.8426
1101,927.8076
1102,927.3532
1103,929.2564
1104,933.2825
1105,938.5213
1106,942.816
1107,943.877
1108,939.9188
1109,932.1667
1110,922.959
1111,914.5923
1112,908.2399
1113,903.8591
1114,901.348
1115,900.5483
1116,901.1276
1117,902.7185
1118,904.9441
1119,907.3253
1120,909.3207
1121,910.3965
1122,910.6876
1123,911.4604
1124,914.0902
1125,919.4496
1126,925.8377
1127,930.7332
1128,931.7821
1129,929.8519
1130,928.7085
1131,932.2162
1132,942.2376
1133,955.7195
1134,968.867
1135,978.5811
1136,986.9755
1137,998.5279
1138,1017.616
1139,1044.891
1140,1076.517
1141,1108.394
1142,1137.745
1143,1166.149
1144,1196.071
1145,1229.94
1146,1269.775
1147,1317.365
1148,1374.485
1149,1442.477
1150,1522.046
1151,1613.844
1152,1717.523
1153,1828.745
1154,1942.182
1155,2052.335
1156,2151.662
1157,2231.26
1158,2282.258
1159,2300.172
1160,2287.732
1161,2248.339
1162,2186.344
1163,2110.227
1164,2029.593
1165,1953.719
1166,1887.56
1167,1833.046
1168,1792.024
1169,1764.846
1170,1749.353
1171,1743.147
1172,1745.215
1173,1760.503
1174,1795.557
1175,1856.261
1176,1940.272
1177,2039.733
1178,2146.651
1179,2251.444
1180,2342.046
1181,2406.175
1182,2434.184
1183,2426.553
1184,2386.182
1185,2316.427
1186,2225.319
1187,2123.632
1188,2022.108
1189,1928.574
1190,1846.988
1191,1781.048
1192,1733.327
1193,1702.946
1194,1688.358
1195,1688.561
1196,1706.745
1197,1748.058
1198,1817.754
1199,1923.326
1200,2074.579
1201,2281.431
1202,2555.284
1203,2910.884
1204,3363.446
1205,3927.701
1206,4615.746
1207,5438.808
1208,6401.942
1209,7423.995
1210,8360.434
1211,9065.915
1212,9438.63
1213,9444.015
1214,9053.228
1215,8276.438
1216,7255.755
1217,6161.247
1218,5150.254
1219,4279.37
1220,3557.562
1221,2992.581
1222,2571.491
1223,2261.157
1224,2027.639
1225,1844.512
1226,1700.306
1227,1585.31
1228,1491.22
1229,1415.767
1230,1358.295
1231,1317.759
1232,1289.304
1233,1265.932
1234,1240.823
1235,1212.966
1236,1187.786
1237,1171.033
1238,1165.324
1239,1166.449
1240,1169.287
1241,1169.716
1242,1168.136
1243,1166.228
1244,1165.497
1245,1165.703
1246,1165.611
1247,1164.038
1248,1161.495
1249,1160.32
1250,1162.93
1251,1169.68
1252,1176.72
1253,1179.69
1254,1175.892
1255,1169.339
1256,1165.728
1257,1169.82
1258,1178.616
1259,1185.311
1260,1183.417
1261,1173.147
1262,1160.743
1263,1152.614
1264,1151.336
1265,1153.27
1266,1154.21
1267,1151.726
1268,1148.715
1269,1149.074
1270,1155.855
1271,1167.263
1272,1179.774
1273,1190.054
1274,1197.039
1275,1201.125
1276,1202.772
1277,1203.555
1278,1206.291
1279,1213.841
1280,1226.449
1281,1239.317
1282,1247.071
1283,1246.623
1284,1242.712
1285,1241.761
1286,1248.998
1287,1262.187
1288,1276.219
1289,1286.362
1290,1292.551
1291,1297.791
1292,1305.07
1293,1315.35
1294,1327.394
1295,1339.859
1296,1352.056
1297,1364.457
1298,1377.658
1299,1391.828
1300,1405.869
1301,1418.442
1302,1428.505
1303,1436.549
1304,1443.553
1305,1450.577
1306,1459.395
1307,1472.155
1308,1490.824
1309,1514.169
1310,1538.275
1311,1559.22
1312,1576.421
1313,1593.656
1314,1614.979
1315,1641.618
1316,1669.025
1317,1691.944
1318,1706.81
1319,1715.568
1320,1721.281
1321,1726.729
1322,1733.185
1323,1741.436
1324,1752.116
1325,1764.59
1326,1777.577
1327,1789.894
1328,1801.868
1329,1814.983
1330,1830.689
1331,1848.674
1332,1866.639
1333,1882.193
1334,1894.211
1335,1903.646
1336,1911.646
1337,1919.05
1338,1925.944
1339,1932.3
1340,1938.036
1341,1942.87
1342,1946.474
1343,1948.76
1344,1950.951
1345,1954.715
1346,1961.52
1347,1971.189
1348,1982.734
1349,1995.28
1350,2009.475
1351,2027.03
1352,2049.572
1353,2076.548
1354,2105.316
1355,2133.252
1356,2161.993
1357,2198.777
1358,2251.168
1359,2321.157
1360,2400.741
1361,2480.878
1362,2558.108
1363,2642.673
1364,2746.898
1365,2880.228
1366,3042.343
1367,3230.86
1368,3444.213
1369,3684.658
1370,3955.562
1371,4258.136
1372,4579.872
1373,4902.855
1374,5209.75
1375,5488.572
1376,5730.106
1377,5925.776
1378,6074.702
1379,6181.173
1380,6249.09
1381,6273.656
1382,6242.607
1383,6143.787
1384,5974.682
1385,5743.228
1386,5458.078
1387,5135.852
1388,4803.971
1389,4490.537
1390,4214.643
1391,3980.14
1392,3789.392
1393,3640.347
1394,3521.719
1395,3421.047
1396,3328.859
1397,3243.436
1398,3164.303
1399,3091.707
1400,3028.211
1401,2976.85
1402,2939.398
1403,2912.705
1404,2892.407
1405,2874.343
1406,2855.351
1407,2832.564
1408,2804.541
1409,2778.074
1410,2762.913
1411,2766.801
1412,2783.499
1413,2800.841
1414,2807.947
1415,2804.885
1416,2797.128
1417,2789.884
1418,2785.216
1419,2783.407
1420,2784.64
1421,2788.217
1422,2792.864
1423,2797.506
1424,2803.933
1425,2816.038
1426,2837.449
1427,2866.628
1428,2897.813
1429,2925.383
1430,2948.987
1431,2973.024
1432,3001.905
1433,3036.284
1434,3073.094
1435,3109.099
1436,3140.92
1437,3165.021
1438,3178.05
1439,3182.575
1440,3188.021
1441,3203.949
1442,3230.725
1443,3257.329
1444,3272.197
1445,3270.792
1446,3257.799
1447,3238.483
1448,3215.959
1449,3190.376
1450,3161.692
1451,3130.896
1452,3100.463
1453,3072.943
1454,3048.338
1455,3022.885
1456,2992.58
1457,2957.199
1458,2922.251
1459,2893.654
1460,2872.646
1461,2853.28
1462,2829.052
1463,2797.296
1464,2761.28
1465,2724.77
1466,2690.556
1467,2659.914
1468,2633.955
1469,2611.57
1470,2588.263
1471,2559.315
1472,2523.681
1473,2485.802
1474,2450.556
1475,2421.635
1476,2401.016
1477,2390.44
1478,2387.005
1479,2381.317
1480,2363.702
1481,2333.57
1482,2302.466
1483,2282.542
1484,2276.688
1485,2276.063
1486,2271.28
1487,2259.932
1488,2247.916
1489,2241.444
1490,2241.814
1491,2244.875
1492,2246.307
1493,2244.681
1494,2241.527
1495,2238.432
1496,2235.348
1497,2230.687
1498,2222.864
1499,2211.378
1500,2196.654
1501,2179.217
1502,2160.648
1503,2143.338
1504,2129.345
1505,2116.242
1506,2098.521
1507,2071.574
1508,2041.115
1509,2019.123
1510,2015.854
1511,2025.068
1512,2031.774
1513,2023.024
1514,2002.14
1515,1979.913
1516,1965.643
1517,1958.847
1518,1955.201
1519,1951.235
1520,1948.054
1521,1948.279
1522,1953.141
1523,1957.76
1524,1955.566
1525,1942.848
1526,1926.246
1527,1914.754
1528,1913.45
1529,1915.819
1530,1913.217
1531,1901.38
1532,1886.593
1533,1876.664
1534,1874.703
1535,1874.614
1536,1869.309
1537,1856.954
1538,1844.036
1539,1837.658
1540,1839.931
1541,1846.587
1542,1853.006
1543,1856.35
1544,1855.612
1545,1850.026
1546,1841.446
1547,1833.871
1548,1831.037
1549,1832.809
1550,1836.56
1551,1839.885
1552,1842.642
1553,1845.828
1554,1850.286
1555,1855.891
1556,1862.141
1557,1868.42
1558,1873.584
1559,1876.339
1560,1876.896
1561,1880.532
1562,1893.582
1563,1918.579
1564,1948.65
1565,1975.537
1566,1996.128
1567,2016.729
1568,2044.564
1569,2082.743
1570,2128.805
1571,2179.951
1572,2234.875
1573,2293.766
1574,2357.24
1575,2430.929
1576,2524.174
1577,2644.716
1578,2784.857
1579,2928.653
1580,3062.778
1581,3190.474
1582,3321.237
1583,3459.607
1584,3589.477
1585,3689.36
1586,3744.283
1587,3757.728
1588,3736.426
1589,3688.057
1590,3622.14
1591,3548.498
1592,3480.147
1593,3434.408
1594,3428.448
1595,3469.517
1596,3555.568
1597,3684.073
1598,3851.131
1599,4051.945
1600,4280.4
1601,4521.149
1602,4754.824
1603,4960.934
1604,5114.117
1605,5187.62
1606,5163.941
1607,5052.347
1608,4866.93
1609,4623.508
1610,4341.095
1611,4039.117
1612,3738.018
1613,3459.479
1614,3224.092
1615,3033.005
1616,2871.601
1617,2726.195
1618,2595.652
1619,2485.422
1620,2399.402
1621,2332.971
1622,2278.713
1623,2230.449
1624,2185.977
1625,2143.879
1626,2102.724
1627,2061.059
1628,2017.443
1629,1971.037
1630,1921.734
1631,1869.604
1632,1816.661
1633,1766.415
1634,1722.038
1635,1683.714
1636,1650.215
1637,1620.549
1638,1594.832
1639,1573.486
1640,1556.334
1641,1541.652
1642,1527.474
1643,1512.1
1644,1494.233
1645,1472.841
1646,1451.446
1647,1437.773
1648,1438.252
1649,1445.496
1650,1444.508
1651,1424.051
1652,1392.33
1653,1363.661
1654,1347.951
1655,1342.835
1656,1343.836
1657,1346.355
1658,1345.598
1659,1337.04
1660,1321.881
1661,1306.57
1662,1297.1
1663,1293.61
1664,1293.164
1665,1292.888
1666,1290.344
1667,1283.222
1668,1271.543
1669,1260.995
1670,1257.966
1671,1262.32
1672,1265.161
1673,1257.748
1674,1242.761
1675,1231.488
1676,1233.44
1677,1244.694
1678,1255.811
1679,1259.663
1680,1257.009
1681,1250.271
1682,1242.274
1683,1236.542
1684,1236.457
1685,1240.686
1686,1243.406
1687,1239.485
1688,1231.393
1689,1225.485
1690,1226.168
1691,1229.663
1692,1230.094
1693,1224.479
1694,1215.768
1695,1207.552
