425.605	372.444
427.215	364.444
428.823	364.667
430.432	368.667
432.04	368.889
433.648	366.889
435.255	366
436.862	376.667
438.468	363.778
440.075	364.444
441.68	359.111
443.285	354.444
444.89	368
446.494	360.444
448.098	354.222
449.702	350.444
451.305	353.333
452.907	348.889
454.509	340.444
456.112	343.556
457.713	355.111
459.313	354.667
460.914	350.667
462.513	340.667
464.114	334
465.713	334.889
467.311	329.556
468.91	342.889
470.507	333.111
472.105	328.222
473.703	337.111
475.299	324.222
476.895	331.111
478.491	334.222
480.086	321.111
481.681	329.556
483.276	335.333
484.87	324.889
486.463	326
488.056	334.889
489.649	322.667
491.242	324
492.833	306.667
494.425	322.667
496.016	318.667
497.607	322.667
499.197	317.333
500.787	316.444
502.377	303.333
503.966	313.778
505.554	314.444
507.143	308.222
508.729	314.222
510.317	302.222
511.904	304.667
513.491	304
515.077	311.333
516.662	313.556
518.248	305.778
519.832	306.222
521.416	306.222
523.001	306.222
524.584	296.444
526.168	309.556
527.75	290.222
529.332	296.444
530.914	294
532.496	288
534.076	293.111
535.657	294.667
537.237	287.333
538.817	288.667
540.396	282.889
541.975	284.667
543.553	282
545.132	281.333
546.71	274.889
548.286	283.778
549.864	287.778
551.439	274.222
553.016	280
554.592	273.556
556.166	295.111
557.742	284
559.315	281.556
560.89	278.667
562.463	280.444
564.036	290.667
565.608	286
567.181	279.556
568.753	278.889
570.324	280.889
571.895	280.222
573.466	271.333
575.036	276
576.605	284
578.175	274.222
579.744	280.667
581.313	276.444
582.88	270.667
584.448	264.889
586.016	280.222
587.582	270.667
589.148	264.222
590.715	268.667
592.28	267.333
593.845	267.778
595.411	275.778
596.975	277.111
598.538	271.556
600.102	274.444
601.666	271.556
603.228	268.444
604.79	274.889
606.352	275.556
607.914	272.889
609.475	281.556
611.035	282.667
612.596	278.889
614.155	279.111
615.714	290.667
617.274	281.333
618.833	275.111
620.391	276.222
621.949	284.444
623.506	286.667
625.063	286.889
626.619	275.556
628.175	284
629.731	289.556
631.286	280
632.841	270.889
634.396	277.333
635.95	284.222
637.503	282.889
639.057	277.778
640.61	278
642.162	276.889
643.714	279.778
645.266	276.889
646.817	276.222
648.368	275.333
649.919	274.667
651.469	278
653.018	274
654.568	275.556
656.116	280.444
657.664	275.111
659.213	275.111
660.76	275.778
662.308	273.778
663.854	272.444
665.4	279.111
