configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,34,0.64,0.027665666702200886,0.022944311049482052,10.335343155979125,0.007377118598129282,0.029012241858547016,0.021826896500789512,10.066668655912755,0.007185345221922023
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,35,0.72,0.027732106813386125,0.022731948346310083,9.729473828612608,0.006944663689230984,0.028716724839503483,0.022002444239491124,9.406706874653445,0.006714280424449283
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,36,0.8,0.02830162658753802,0.023174721665536732,8.978492602829105,0.00640863140815782,0.028571593780386245,0.02210687018804631,9.05707768262443,0.006464723542201591
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,37,0.88,0.02840167025909772,0.02288460598606873,8.783417914524552,0.00626939180194472,0.02867555236286026,0.022815497749942844,8.209936012656001,0.005860054256000001
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,38,0.96,0.029133339569013636,0.023850380666246097,7.70981791393816,0.0055030820227966884,0.02842369309421313,0.022922673657283944,7.706927008548026,0.005501018564274108
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,39,1.0,0.028981643572408636,0.023515214137835607,7.658467768309202,0.005466429527701072,0.028115989166801258,0.02275516885190697,7.510509547540697,0.005360820519300997
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,40,1.0,0.02944480080270406,0.024240183810762466,7.291668262691865,0.005204616889858576,0.027942497914625428,0.02265303802944846,7.410532417943922,0.0052894592562055115
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,41,1.0,0.02903314920003749,0.02365089807731225,7.540533469071401,0.0053822508701437555,0.02787021550712949,0.022352919803332476,7.729730581833144,0.0055172952047345784
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,42,1.0,0.028900269028979558,0.023481937140718966,7.591083202151885,0.0054183320500727225,0.027924671137737014,0.02238949981786437,7.75477492607246,0.0055351712534421555
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,43,1.0,0.02901909455205455,0.02355827866814846,7.650603302254164,0.005460816061566141,0.02789564913738582,0.02242212455277726,7.668408224138163,0.005473524785252079
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,44,1.0,0.02860499693711927,0.023251525590776083,7.500213621733274,0.0053534715358553,0.02769829225489649,0.022402589667146488,7.419279583429886,0.005295702771898563
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,45,1.0,0.028232150939459973,0.022968850270447323,7.3738837189582425,0.005263300299042286,0.02777428047384246,0.022465588303945832,7.437477677555408,0.005308692132444974
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,46,1.0,0.028380809592970804,0.023167376552731538,7.3040196245366875,0.005213432993959092,0.027604797507746744,0.02231388523290723,7.412568286313849,0.00529091240993137
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,47,1.0,0.02850100792143956,0.0232244687355008,7.39243173336523,0.0052765394242435615,0.027553409874691803,0.022142327564247583,7.58092653953423,0.00541108246933207
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,48,1.0,0.02797499717759692,0.022787620454575077,7.267514745065989,0.005187376691695923,0.027662328965330527,0.0223123319131338,7.495346772468697,0.005349997696266022
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,49,1.0,0.02804361728145728,0.022712996024279227,7.468200106922917,0.005330621061329705,0.027334031285875936,0.02187078477720083,7.65400870371673,0.005463246754972684
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,50,1.0,0.027988199642333445,0.02257080643999675,7.589768174594427,0.005417393415128071,0.027346784848782977,0.022066631243895678,7.397495350595248,0.00528015371205942
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,51,0.0,0.022049330313466797,0.022049330313466797,8.845156866656847,0.006313459576485972,0.02971708241029311,0.01995767640360331,13.672928195888714,0.009759406278293158
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,52,0.08,0.020790310058301474,0.019768907275492166,17.88732143538714,0.012767538497778116,0.03586507083500846,0.018676211268214855,24.081594984410174,0.017188861516352728
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,53,0.16,0.0217022985250743,0.018831573021354426,25.136790378034608,0.01794203453107395,0.03627477434732146,0.018249340607958325,25.253634210360254,0.01802543483965757
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,54,0.24,0.022709863876138835,0.018779751934501095,22.94203037860965,0.01637546779344015,0.0323786674919775,0.01852364639230704,19.41088605331162,0.013855022165104655
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,55,0.32,0.023254255217707846,0.01942685968948133,16.756816293910845,0.011960611201934935,0.02909086221608065,0.019222715869545937,13.825273319826287,0.009868146552338536
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,56,0.4,0.023526412801760616,0.019857553000620903,12.85018176086678,0.009172149722246095,0.028036327969472287,0.019529221105878635,11.918456659478656,0.008507106823325237
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,57,0.48,0.023889314152361934,0.020023324313899374,11.283860004309451,0.008054147040906104,0.027678423008676303,0.019697412406489,11.181395643848484,0.007981010452425757
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,58,0.56,0.024566793337094883,0.02014873306120723,11.053040291652206,0.00788939349868109,0.02769287006329682,0.019958266862115617,10.836178747274108,0.007734602960224202
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,59,0.64,0.025234366005117245,0.020551016600417697,10.252144251316375,0.0073177332272065495,0.02705124519386534,0.02001268394543963,9.861024840403411,0.007038561627696939
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,60,0.72,0.025590882793109934,0.020658575798854356,9.597447271846214,0.006850426318234271,0.027185073217092934,0.02017925973287073,9.81514470051911,0.007005813490734553
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,61,0.8,0.026001770357208805,0.02063286824783018,9.402289947530782,0.006711127728430252,0.02676776297769304,0.020520762840317466,8.75204792669264,0.00624700066145085
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,62,0.88,0.026423333407720916,0.021259053546124583,8.221767950977505,0.005868499608120989,0.026575547785072002,0.02076421109801632,8.141683368359582,0.0058113371651388876
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,63,0.96,0.026653547763578162,0.021192107457390502,7.970289369588384,0.005689000263803272,0.02655326606611074,0.02088030187760369,7.947823532557083,0.005672964691332679
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,64,1.0,0.02673761878090785,0.021131397889460085,7.854315383375184,0.005606220830389139,0.026233602725600793,0.020793101355686027,7.622142678600246,0.005440501555032296
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,65,1.0,0.02709785383964373,0.021821835999359114,7.39170109536037,0.00527601791246279,0.02620836205275382,0.020744631572042482,7.654687178336967,0.005463731033787986
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,66,1.0,0.026542347796856536,0.02105610744293892,7.686222559821179,0.005486240228280642,0.026012641330391675,0.02041134579201876,7.847414453150862,0.00560129511288427
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,67,1.0,0.02651979522292115,0.021086217168482538,7.612442368646627,0.005433577707813438,0.025923859485882824,0.020554599210114804,7.5223337593725175,0.005369260356440055
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,68,1.0,0.026548214369651043,0.021214669693476896,7.472296441553709,0.005333544926162533,0.025891804341542517,0.020345338730741354,7.770599155102746,0.005546466206354565
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,69,1.0,0.02596080946651372,0.02059986446945628,7.510684575587922,0.005360945450098445,0.025871828577276004,0.020598301001019396,7.388211331125033,0.005273527002944349
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,70,1.0,0.026383041709497283,0.02107113568476573,7.441980189856747,0.005311905917099748,0.026053988011711736,0.020437235075791003,7.869071814973475,0.005616753615255871
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,71,1.0,0.02628233980582437,0.020683237985186998,7.844341498761137,0.005599101712177828,0.0257264825878507,0.020284810529674513,7.623782966096522,0.005441672352674177
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,72,1.0,0.026034617093558483,0.02079637957218593,7.338770778382777,0.00523823752918114,0.025699005919997974,0.02045804738872132,7.3425827753745905,0.005240958440667088
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,73,1.0,0.025889956564244816,0.020682874569263997,7.295121702609312,0.005207081871955255,0.025637832896436674,0.020265392485564037,7.526788606482037,0.005372440118830862
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,74,1.0,0.02591364196509369,0.020641226172652453,7.386654694875081,0.005272415913543955,0.025372817859811297,0.019930889482720423,7.624141709279206,0.005441928414903073
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,75,1.0,0.02577654651004421,0.020450363802844172,7.46198180621649,0.0053261825883058455,0.025234320216764836,0.019817415940559517,7.589082701731536,0.005416904141136001
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,76,0.0,0.020010298482314285,0.020010298482314285,9.510300286873642,0.00678822290283629,0.028773888187893365,0.018011704781803035,15.077818660412804,0.010762183198010566
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,77,0.08,0.01893877114371984,0.017874521482992435,18.63767540881785,0.01330312306125471,0.03354675436423997,0.01690650024151398,23.3129953610695,0.0166402536481581
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,78,0.16,0.019911819581486304,0.01718857307140985,23.845425456023413,0.017020289404727634,0.033455876475673614,0.016731631168622082,23.430667133654577,0.016724244920524323
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,79,0.24,0.0207373219242027,0.01707713383432098,21.366346674517168,0.015250782779812396,0.029726320467257903,0.01693260925427332,17.92398982937053,0.012793711512755553
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,80,0.32,0.02108439442396328,0.017492369084154608,15.726338376026836,0.011225080925072689,0.02684414506716243,0.01753052163048316,13.048386897070934,0.00931362376664592
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,81,0.4,0.02143324610902915,0.018059598112648182,11.81620212428826,0.008434120003060857,0.025686390697956085,0.017893115279533096,10.918379460350941,0.007793275846074904
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,82,0.48,0.021925551960496205,0.01828018731896871,10.639907949883748,0.007594509600202532,0.025531808577351652,0.017971634801666615,10.59180471452616,0.007560174671324883
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,83,0.56,0.022322914960791584,0.018194035706482314,10.329571111799929,0.007372998652248343,0.02522932030891968,0.01810417826271663,9.982324002152783,0.007125142042935606
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,84,0.64,0.0228908047100565,0.018436052187374145,9.75173273165364,0.006960551557211734,0.02516572114269612,0.01807089282547013,9.93985543008578,0.007094829000775004
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,85,0.72,0.02330321284426638,0.01837299157642136,9.5933881817442,0.006847529037647537,0.024787549908130854,0.018265367532938212,9.137577040720794,0.006522182041913486
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,86,0.8,0.023684656668259422,0.01869873557824734,8.731594524436089,0.006232401516371226,0.024638974281438325,0.018555270634212737,8.523269475516626,0.00608370412242443
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,87,0.88,0.024078871495508622,0.018842446348391287,8.336626678130514,0.005950482996524279,0.024476186167133058,0.018559381618338117,8.28944338782359,0.005916804702229544
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,88,0.96,0.024627797982909462,0.019073330543257973,8.106051249280776,0.005785903818187563,0.024206198594075138,0.018585169277453826,7.875061916092695,0.005621029204919839
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,89,1.0,0.02450214352551078,0.019150490418445965,7.497665924145827,0.005351653050782175,0.024129545347670377,0.01874798059589782,7.539571939888647,0.005381564553810597
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,90,1.0,0.024612287839376894,0.01914952911908633,7.653325136042824,0.005462758840858547,0.024124865625369345,0.018586428457144963,7.759350210933362,0.005538436981394263
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,91,1.0,0.02442624972563637,0.019243371383012492,7.261212970271255,0.005182878636881695,0.024066483412506216,0.019121401738059724,6.92805897987495,0.004945081356084903
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,92,1.0,0.024398023467870126,0.019308201414494474,7.130840790173239,0.005089822120038,0.023953608158281296,0.018546308217159774,7.575626357127044,0.005407299327000031
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,93,1.0,0.024464516564382668,0.019131419841538776,7.471668762280593,0.005333096903840537,0.023907667941461177,0.018465497325790132,7.624480740498688,0.0054421704072082
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,94,1.0,0.024103947358395772,0.01881524600786447,7.409470575243317,0.005288701338503438,0.023819281040864476,0.018877914585804536,6.922853970931748,0.004941366146275338
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,95,1.0,0.02391756170996293,0.01917970165117713,6.6377419742342525,0.004737860081537653,0.023884741684137765,0.01897344586707778,6.880725698955988,0.004911296002109913
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,96,1.0,0.024197552594312624,0.01909123302101268,7.153953452412419,0.005106319380736916,0.023700858987236426,0.01839708126449989,7.430593328960871,0.0053037782505074025
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,97,1.0,0.024058155684678024,0.018889924347113316,7.240691383351308,0.0051682308232343386,0.02367035555258646,0.018566589834073843,7.150375915785967,0.00510376582140326
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,98,1.0,0.024054334727282696,0.01888882037837151,7.23688569476125,0.005165514414533369,0.023720801444882054,0.018459820014945533,7.370634806358208,0.005260981303610426
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,99,1.0,0.023874404165411454,0.018769633183999823,7.1517847825673,0.0051047714365219845,0.023790188102146326,0.01883234437239372,6.94594017933991,0.004957844524867887
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1340762033,100,1.0,0.02388058046581988,0.018878597258166832,7.0077785907041275,0.00500198329100937,0.023646680448772543,0.01842085856123496,7.321376065076408,0.005225821602481376
