configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,1,0.0,0.068601850294665,0.068601850294665,38.472621473033776,0.027460829031430246,0.18448604062452154,0.05722852082828344,178.28778955491921,0.12725752288002798
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,2,0.08,0.06264415617739216,0.05398302228095826,151.6781099298027,0.10826417553875996,0.10007702811794766,0.04948500026080568,70.8794329368462,0.050592029219733194
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,3,0.16,0.0542460565319222,0.05002495064661744,36.96106235632735,0.026381914601232945,0.05715210716855728,0.046212358179233845,15.326588000281383,0.010939748751093064
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,4,0.24,0.047163311433926054,0.04358449461085073,20.89134036289172,0.014911734734398089,0.05427941541045399,0.04021014670951892,19.711046833102987,0.014069269688153453
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,5,0.32,0.04477410407715969,0.040803830777661185,17.382354554165616,0.01240710532060358,0.04753158632981575,0.0390782155475374,11.843173932220976,0.008453371828851518
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,6,0.4,0.042601768931980886,0.0399293244889613,9.36023863245932,0.006681112514246481,0.043791472532991635,0.03852407703712835,7.379621885590634,0.005267396063947633
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,7,0.48,0.04154888347963269,0.03911881697144401,7.092758119776008,0.005062639628676665,0.04228307155229277,0.037126118411957204,7.224890870563055,0.005156952798403323
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,8,0.56,0.04016178980302275,0.03738247841764032,6.953239703446291,0.004963054749069444,0.0405923292293387,0.03474533804139848,8.191636069346282,0.005846992197963085
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,9,0.64,0.03910851369747955,0.035210395503914756,8.533225959606385,0.006090810820561303,0.03893636400669308,0.03295469643958544,8.380316136247021,0.005981667477692378
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,10,0.72,0.038018694335824985,0.033769649442996874,8.26793220605743,0.005901450539655554,0.0375717552536625,0.03151248932137328,8.489031597719354,0.006059265951262922
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,11,0.8,0.03702881856915656,0.03246917558854885,7.985075966695721,0.005699554580082599,0.03633316000134258,0.03054557144010471,8.108409525984424,0.005787587099203729
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,12,0.88,0.03666377214066098,0.03179639427179701,7.749087317606037,0.005531111575735929,0.03578336303264408,0.03076942353430441,7.024528471090026,0.005013938951527499
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,13,0.96,0.036184288645058536,0.03134097901874044,7.068205179793112,0.005045114332471886,0.034973239305160816,0.030142218853204936,6.76825971926673,0.004831020499119721
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,14,1.0,0.03542520980654138,0.030636395903283292,6.709128888805261,0.0047888143389045405,0.033845287826606785,0.029013282130077735,6.769640922546387,0.0048320063686983486
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,15,1.0,0.034585611873798154,0.029642481901002733,6.925325816936708,0.004943130490318849,0.032950213210562525,0.027623984299726404,7.46204683336161,0.005326229003113212
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1996203704,16,1.0,0.033281323280227315,0.028122684510236376,7.227252686961314,0.005158638605968104,0.03197413190441616,0.027268776638528048,6.592202663421631,0.004705355220143919
