configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,1,0.0,0.06864313365510814,0.06864313365510814,26.22679191926566,0.018720051334236733,0.16455878667971668,0.0584230893487189,148.69612019001937,0.1061357032048675
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,2,0.08,0.05766610369003939,0.0501680803068435,131.3091465649684,0.09372530090290392,0.09522045184584225,0.047246575199004985,67.21139853341239,0.047973874756183005
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,3,0.16,0.04926673633699918,0.04531009353244502,34.64535923952556,0.0247290215842438,0.05831080211811707,0.04492938531046154,18.747363787739218,0.013381415979828136
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,4,0.24,0.0448926318004645,0.04175673941798631,18.305771822428834,0.013066218288671544,0.052567050987932865,0.041145542433031465,16.00153350830078,0.01142150857123539
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,5,0.32,0.043114629939445474,0.04007059597096391,13.327159786751258,0.009512605129729663,0.04790561884140768,0.04027140234448329,10.695536421126679,0.007634215860904125
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,6,0.4,0.04225163958266954,0.04009373918258024,7.558046909985621,0.0053947515417456255,0.045360762719847576,0.039975331047502886,7.544991012380905,0.005385432557017063
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,7,0.48,0.04109421973399695,0.039017232001157094,6.062208423298367,0.004327058117985986,0.04347650850770854,0.03876762333161691,6.597146827633641,0.0047088842452774025
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,8,0.56,0.0399395441070446,0.03735923248430642,6.455385856206904,0.0046076986839449705,0.042254620208209304,0.037264926406014864,6.990563468772824,0.004989695552300374
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,9,0.64,0.03898889198899269,0.035687082812437036,7.227867416255382,0.0051590773849074815,0.04070158177564124,0.035507640762238946,7.27671376396628,0.005193942729454875
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,10,0.72,0.037699267597488276,0.034038711133418165,7.1228320190261085,0.005084105652409784,0.039324248851347374,0.03392108357628854,7.569834713174515,0.005403165391273744
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,11,0.8,0.036560115646262194,0.03223952134422835,7.566440777225389,0.005400742881674082,0.03762679002365144,0.03151244169273296,8.566203061272116,0.006114349080137128
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,12,0.88,0.03534881692400295,0.030873949109520044,7.124191120843203,0.005085075746497646,0.036271545660345496,0.03076800303298886,7.710461091594536,0.005503541107490746
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,13,0.96,0.03500107004826899,0.030088810877905367,7.168828982674614,0.005116937175356612,0.035334793271637764,0.02969120871745238,7.906661646706717,0.005643584330268891
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,14,1.0,0.03465578386055831,0.02998345027271226,6.545939903891548,0.004672333978509313,0.034022169798111714,0.02913229021893329,6.850720185191691,0.004889878790286717
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,15,1.0,0.033627139291216655,0.029098339440578914,6.344848506358447,0.004528799790405744,0.033511596004001235,0.028516175945391173,6.998583116451232,0.004995419783334213
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,16,1.0,0.03273501133968158,0.02831006995839638,6.199343438965181,0.004424941783701057,0.03300221699501286,0.028251359520965264,6.6559516522062925,0.004750857710354241
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,17,1.0,0.03256219425830393,0.028019951944604764,6.363682270050049,0.004542242876552497,0.03234139422909552,0.026850240758988037,7.693107929550299,0.005491154839079443
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,18,1.0,0.03178206553363668,0.02657697642047102,7.292329988426925,0.005205089213723715,0.03181531274018167,0.026648044241827075,7.239343470885974,0.0051672687158358125
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,19,1.0,0.031964130679052835,0.02718445231613204,6.696330207487496,0.0047796789489561,0.031611977630302684,0.02665856502511922,6.939731810273242,0.004953413140808881
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,20,1.0,0.03144624821059611,0.02662661997858661,6.75230031777482,0.004819629063365325,0.031209450778590532,0.025869510332200706,7.481257406603389,0.005339941046826116
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,21,1.0,0.03091974839444648,0.02579002056620727,7.186748781256913,0.005129727895258325,0.031079374003310165,0.02591853407250733,7.230335315736402,0.005160838912017417
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,751973022,22,1.0,0.03092124892491333,0.02593337146575609,6.988015978375851,0.004987877215114812,0.030760624532063467,0.02564857984666063,7.161973344177759,0.005112043785994118
