configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,37,0.88,0.02452679443326169,0.018472038354714268,9.639447376920652,0.006880404979957639,0.026129927955755666,0.019598040964548327,9.151175186413678,0.006531888070245309
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,38,0.96,0.025263975709054132,0.01929489558972522,8.71112686412248,0.006217792194234462,0.026057624892026437,0.019052133950240472,9.814693314688546,0.007005491302418662
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,39,1.0,0.02526753763655268,0.01865942651680917,9.25796362417322,0.006608111080780314,0.025941223219162274,0.019436151102310468,9.113605563380137,0.0065050717797145875
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,40,1.0,0.025196882084136552,0.01917821390445352,8.432154774997892,0.006018668647393213,0.025915260888448283,0.01962813558135213,8.808262264027315,0.006287125099234343
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,41,1.0,0.025207248301061084,0.018780089764334366,9.004449406042072,0.006427158748067146,0.025854928027681943,0.018898206285568847,9.74636664510775,0.006956721374095468
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,42,1.0,0.02474522064011907,0.0182159769979194,9.147469432905192,0.00652924299279457,0.025756758504680226,0.0195488332449889,8.697303980338473,0.0062079257532751415
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,43,1.0,0.0250653655561398,0.019213411106123564,8.198587897096171,0.00585195424489377,0.025364914455083237,0.018932033408464503,9.012466775269068,0.006432881352797336
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,44,1.0,0.024902730687290514,0.018377632514929042,9.141662292161692,0.006525097995832757,0.025444559909465935,0.01858558986304688,9.609417971442728,0.006858970714805659
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,45,1.0,0.024737529664152512,0.018540147380659507,8.682532507064947,0.006197382232023516,0.025518042105837028,0.01962387245617995,8.257732679863938,0.005894170363928578
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,46,1.0,0.024708944183455206,0.019029482176999526,7.9569263511381445,0.005679462063624657,0.02514262600731449,0.01890351191288283,8.740999141661058,0.006239114305254146
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,47,1.0,0.02435455248174893,0.018195534298782727,8.628784923500337,0.00615901850356912,0.025256259163387685,0.018820147116144163,9.016993274207877,0.006436112258535244
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,48,1.0,0.02470932557431768,0.018627590621746352,8.520510795720773,0.006081735043341022,0.025002093406534996,0.018988159555597465,8.42552169030454,0.00601393411156641
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,49,1.0,0.024268794903391584,0.018155039529365417,8.565372007470941,0.006113755893983541,0.024979316825125397,0.018573081872167708,8.97513490564683,0.006406234764915653
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,50,1.0,0.02418747702016804,0.01825892648200471,8.305899710376282,0.005928550828248596,0.024979754452820586,0.018786140662782332,8.677252577132538,0.006193613545419371
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,51,0.0,0.017154960216004867,0.017154960216004867,11.006606107302694,0.007856249898146105,0.029270270228886806,0.016374885746348305,18.06643447555414,0.01289538506463536
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,52,0.08,0.016457322964180145,0.015198872222313475,22.038625860612704,0.01573063944369215,0.034226584334333406,0.014976808276935285,26.968937577319746,0.019249777000228226
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,53,0.16,0.01762585955721256,0.014416895762687771,28.098489113172782,0.020056023635383856,0.03450500667721283,0.014474774061256097,28.062355746742057,0.020030232510165637
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,54,0.24,0.018538817643994742,0.014109428751497713,25.85655614061276,0.018455785967603684,0.029880722640317027,0.014993860206308485,20.856495624830742,0.01488686340102123
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,55,0.32,0.019106824651443526,0.01512500945177749,17.4328834990605,0.012443171662427196,0.026765671660419273,0.015870830161543954,15.263674503614922,0.010894842614999945
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,56,0.4,0.019580485511955112,0.015446527848087645,14.479186679659447,0.010334894132519234,0.026617029650496834,0.01585207528145123,15.0817008058564,0.010764954179769023
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,57,0.48,0.0202591550746585,0.015540589435767995,13.772315442396074,0.009830346497070716,0.02580727029497884,0.016326692291856314,13.282290602932457,0.009480578588816886
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,58,0.56,0.020582573716645455,0.015747783306083306,12.095609006111337,0.00863355389444064,0.02516977723781802,0.016589492152468497,12.020978278472644,0.008580284281565057
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,59,0.64,0.021252453358309515,0.015923044678020942,11.66640976610954,0.00832720183162708,0.024922802527787304,0.016326527995597414,12.043381138008181,0.008596274902218544
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,60,0.72,0.021790804434827112,0.01606690786353476,11.137748396828314,0.007949856100519853,0.024641280070322902,0.01697465153645818,10.740946970066103,0.007666628815179231
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,61,0.8,0.022499596860913514,0.01667915582189902,10.193046806250441,0.0072755508966812574,0.02421435128365244,0.016884701130833447,10.268839235065364,0.007329649703829668
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,62,0.88,0.02290501549300377,0.01670971509162596,9.863199656388222,0.0070401139588781025,0.02418320730892049,0.01679228027859906,10.354688387958943,0.0073909267580006726
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,63,0.96,0.023307599184365327,0.01678562950872113,9.51799973139856,0.006793718580584268,0.024493310068334852,0.01800458532358919,9.090703619628393,0.006488724924788289
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,64,1.0,0.023520953849497612,0.017553559429217182,8.360319840210726,0.005967394604004801,0.023915070461250153,0.017780291386136488,8.594826610148454,0.006134779878764064
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,65,1.0,0.02320786090801187,0.017168520604750572,8.461116025706852,0.006039340489441008,0.023897712251969745,0.017454089236860516,9.027515395348813,0.0064436226947529
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,66,1.0,0.023209979046852142,0.017177234333745284,8.451874980023312,0.006032744453978096,0.02392398237305529,0.017802787662929847,8.575794732871175,0.0061211953839194685
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,67,1.0,0.023418640489573265,0.017559434523323453,8.20874722621567,0.005859205728919108,0.024119682015240694,0.017907242032409718,8.70362866826418,0.006212440162929465
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,68,1.0,0.023477622030256187,0.016895364788373866,9.22174262203546,0.00658225740330868,0.023908175481092028,0.016777695954910347,9.989802352520599,0.007130479909008279
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,69,1.0,0.023187815722773335,0.016865258278911492,8.857903581475814,0.006322557874001294,0.023980480110069282,0.018055772690587685,8.300515615639567,0.0059247077913201765
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,70,1.0,0.022964561949574847,0.017170023588167924,8.118148095760505,0.005794538255360818,0.023698048415679893,0.017548676877587783,8.615269813217035,0.006149371743909375
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,71,1.0,0.022880264394462606,0.016757128936625124,8.578513373903577,0.006123135884299484,0.023648354874438598,0.01732431971976737,8.859972889683828,0.006324034896276822
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,72,1.0,0.0226107267896362,0.01660015792287575,8.420806948521012,0.0060105688426274175,0.02369495834998724,0.017874551342189814,8.154390615575453,0.005820407291631301
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,73,1.0,0.022949791407020644,0.01716782179632559,8.100540102690376,0.005781970094711189,0.023390258998930956,0.017163166525859794,8.72415759783833,0.006227093217586245
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,74,1.0,0.022656660853861765,0.016526826711833312,8.587897563711183,0.006129834092584713,0.02321472261570582,0.017241423057407893,8.36859271907005,0.005973299585346216
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,75,1.0,0.02263546106729833,0.017010756257226207,7.88021188725336,0.005624705130088051,0.02344645024472926,0.017537630327484188,8.278256977305693,0.005908820112281009
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,76,0.0,0.015964565253855457,0.015964565253855457,10.463011396296508,0.007468245107991798,0.027487473405835006,0.015245139152750749,17.151510671407234,0.012242334526343494
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,77,0.08,0.015347937767946454,0.01418321857275571,20.397144073231306,0.014558989345632625,0.03139653429389,0.013832456377499244,24.60727189969616,0.01756407701619997
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,78,0.16,0.01612741590936702,0.013242678249820361,25.25948678019319,0.018029612262807415,0.03136819057917895,0.01350625029945073,25.024578607382896,0.01786194047636181
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,79,0.24,0.01700112246973103,0.013040932048433837,23.117612429648055,0.016500794025444722,0.027862451297520588,0.013657308637532367,19.901406119851504,0.014205143554497862
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,80,0.32,0.017404229398349867,0.013547113582927702,16.886936724351973,0.01205348802594716,0.024790347483353455,0.014493101965166441,14.426440190868217,0.010297244961362039
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,81,0.4,0.01796863729803509,0.014229677311432726,13.095707433801508,0.009347400024126701,0.024106023880113073,0.014650763615089305,13.246820353660263,0.00945526078062831
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,82,0.48,0.01864976297887587,0.014411007637848097,12.371869079249816,0.008830741669700083,0.023551127552485264,0.014876533346641966,12.153107330578717,0.008674594811262468
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,83,0.56,0.01917650858277564,0.014629951836463468,11.374510411764586,0.008118851114749883,0.02366578920173044,0.015076538266128852,12.033540533370331,0.008589250916038781
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,84,0.64,0.01972674424850841,0.01454730813383724,11.338109959466875,0.008092869350083423,0.023245799848262,0.015257847456245864,11.191121061309046,0.007987952220777335
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,85,0.72,0.020096267560564377,0.014853194366341515,10.202146774547014,0.007282046234508933,0.022826320953479334,0.015749860860156912,9.914121379371451,0.007076460656225162
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,86,0.8,0.020932882220009576,0.015504159868635174,9.507049642897583,0.0067859026715899945,0.022720413579910743,0.015494807928550142,10.123072768459801,0.0072256051166736624
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,87,0.88,0.02125548463428917,0.015110428032561265,9.783209984016949,0.006983019260540292,0.022554220490846315,0.015595827063842983,9.748709350073037,0.006958393540380469
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,88,0.96,0.02179252930649642,0.01572366358717504,8.856751181621073,0.0063217353187873465,0.022389597361203002,0.016119734595427995,8.784077876756172,0.0062698628670636485
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,89,1.0,0.021851581036214377,0.01578862130807967,8.494205745813906,0.006062959133343259,0.022261309930506873,0.016074648956541253,8.667512629212451,0.006186661405576339
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,90,1.0,0.02162237996676506,0.01571492247885316,8.276348116670146,0.00590745761361181,0.022155809239680024,0.016119697843404376,8.456592183153168,0.006036111479766715
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,91,1.0,0.021561052266269674,0.015796558931469917,8.07605529296365,0.005764493428239579,0.022148994713270365,0.016246775759994482,8.269009694331833,0.0059022196247907445
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,92,1.0,0.021411367455979907,0.01558190566023246,8.167075839879454,0.005829461698700538,0.022093572849486053,0.015953777968382633,8.601852881808242,0.0061397950619616285
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,93,1.0,0.02156838129759665,0.01562911898292041,8.32090643455059,0.005939262265917623,0.0219562401478531,0.016043134902392616,8.284260878042012,0.005913105551778738
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,94,1.0,0.02145689058644194,0.015714194109367627,8.045517974577242,0.00574269662710724,0.02178285364844218,0.016028666227054195,8.061617009779987,0.0057541877300356795
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,95,1.0,0.021466827948777457,0.015837182404997454,7.8871332343906415,0.005629645420692821,0.02178786023512107,0.015843831910556105,8.327584699422372,0.005944029050265791
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,96,1.0,0.021519911286102034,0.015629509357543543,8.252453256782383,0.005890402039102343,0.021780728761638914,0.015696940646201623,8.523387115542628,0.0060837880910368505
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,97,1.0,0.02137902538839489,0.015420299926176044,8.34817397959717,0.005958725181725318,0.021748301487009066,0.01560176707835508,8.611294738384856,0.0061465344313953296
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,98,1.0,0.021234063753303046,0.015506145770046704,8.024812771417304,0.005727917752617633,0.021722028266732432,0.0160443063340142,7.954487984921752,0.005677721616646504
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,99,1.0,0.021217608455994002,0.015528252631073044,7.9707874229027365,0.00568935576224321,0.021547242983424364,0.015571997054860372,8.371319225856237,0.005975245700111518
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2018491905,100,1.0,0.021459552083257845,0.01587401296746266,7.825340415773949,0.005585539197554568,0.021706793739014314,0.016108446871908773,7.843283989850213,0.005598346887830273
