epoch,train_loss
1,0.194434300689173
2,0.1251982527331532
3,0.08490302569735113
4,0.07004416921219901
5,0.05630957758473476
6,0.05025220767677766
7,0.07279908528346665
8,0.05747837354843529
9,0.054910597084236394
10,0.05098098420893959
11,0.03528660079415556
12,0.043797192734261456
13,0.02739217206445664
14,0.04669866707000433
15,0.04878063205415042
16,0.03533941351306376
17,0.037752859586976585
18,0.020932569699995806
19,0.022152804462385427
20,0.02169770046249422
21,0.032488113649540545
22,0.021901303025801223
23,0.027143588016560565
24,0.027197485945689742
25,0.029792581523978273
26,0.022216738109033147
27,0.01833768813085806
28,0.023810090350855084
29,0.025005029505898894
30,0.025213473198535556
31,0.023284216006700904
32,0.022663581326447857
33,0.02126968547297125
34,0.012941768129614636
35,0.02158832945982823
36,0.017002678807844354
37,0.015370445847706332
38,0.013959873438427585
39,0.02147357401813512
40,0.023335375476882095
41,0.027354471541512076
42,0.02508684149236267
43,0.009187316200564889
44,0.01779716600376274
45,0.013865810063184868
46,0.014725492989244573
47,0.029210241604718277
48,0.01838620786228417
49,0.015391230339389196
50,0.012805182506276675
51,0.016213056880064036
52,0.011021077866953706
53,0.008304764974998866
54,0.011562653997649696
55,0.011009814342025531
56,0.008370592561184735
57,0.015654529225451783
58,0.013049785068797445
59,0.008411356997347061
60,0.016757918112175002
61,0.020762549430443977
62,0.013617324397816318
63,0.009673422543790328
64,0.025705466924615554
65,0.01796656508603333
66,0.018322048006647544
67,0.02199662782992992
68,0.01075242259856606
69,0.009309854209715628
70,0.006184535140064375
71,0.007990567393952016
72,0.01077836160231089
73,0.013424907728093457
74,0.011401325581273483
75,0.00738784594763636
76,0.011064951820055227
77,0.007363698050301737
78,0.004482208593128034
79,0.009014491106417635
80,0.009713138429282224
81,0.011100097515508143
82,0.009679273560799229
83,0.014538406350537745
84,0.009439077949960819
85,0.008115304741247786
86,0.015524955076306902
87,0.015077962072600284
88,0.013394269448612373
89,0.010564587025352174
90,0.00872305098004366
91,0.010887069125411085
92,0.0070162344119311625
93,0.010386775476926284
94,0.0038404715154807603
95,0.004518731365575217
96,0.0035040781355380078
97,0.008693070016820861
98,0.02077895420462049
99,0.01258624107403198
100,0.008718583581686331
