epoch,train_loss
1,0.09788177556085795
2,0.08006668203067051
3,0.04986011741202991
4,0.042591212114001985
5,0.03943415941044233
6,0.036778415231985814
7,0.0349681930022729
8,0.03422188174841706
9,0.033250746671029056
10,0.03247024366168476
11,0.031137260254553833
12,0.029318084395348245
13,0.027789410000349755
14,0.026412966209728123
15,0.025123605943858363
16,0.023487946913297
17,0.02187285782143018
18,0.02035653572448216
19,0.018918898900133034
20,0.017756536025472603
21,0.016663675371345995
22,0.01586670011249432
23,0.015330769987898884
24,0.01484833190046804
25,0.014357359766732396
26,0.014571614937620913
27,0.01405845577604906
28,0.013779672765575643
29,0.013467280507315455
30,0.01328820121112609
31,0.013129759486357978
32,0.01300254775674843
33,0.012927839190874037
34,0.013063987298140619
35,0.013051357213814447
36,0.012814406248614778
37,0.012816358182790758
38,0.012525861147449528
39,0.012283772433493855
40,0.012227621161293514
41,0.012091086725968722
42,0.012027479508916103
43,0.012113881988784372
44,0.011740779280499861
45,0.011417858993968069
46,0.0115521497552702
47,0.011498450281253028
48,0.011348989096726393
49,0.011436122616012805
50,0.011566371425140373
51,0.011315532760719024
52,0.01102344592927455
53,0.011109718918702749
54,0.01129536221706711
55,0.010808421461537937
56,0.01087972429056355
57,0.010851585444502175
58,0.01078174152212242
59,0.010592509138369404
60,0.010725000629193397
61,0.010449174885113427
62,0.010093304873586482
63,0.010175887873502017
64,0.010081196675589512
65,0.010324641594492453
66,0.010010560230234044
67,0.00999504177705039
68,0.009872804696805872
69,0.009962280500501264
70,0.009740513574543478
71,0.009828691309781574
72,0.009721463769836977
73,0.009894199213867104
74,0.009540377607707373
75,0.00948722240022957
76,0.009553932922375774
77,0.009689923579190496
78,0.0096303993209741
79,0.009538689416764085
80,0.009637894702660466
81,0.009588131786824314
82,0.009571031488348043
83,0.009502597149119888
84,0.009254248495575643
85,0.009175505163758082
86,0.009006419886050006
87,0.00912638014288188
88,0.009041330012529438
89,0.009007580257041225
90,0.009554299468979826
91,0.00899617062417961
92,0.00903253667625928
93,0.0097140917131539
94,0.009284795408328288
95,0.008991153101440861
96,0.008873629267835852
97,0.008850211391477606
98,0.008686827353352283
