epoch,train_loss
1,0.07155602812767028
2,0.05173162159323692
3,0.04383680334687233
4,0.0390298770070076
5,0.032492981761693955
6,0.03084131971001625
7,0.030072978988289832
8,0.02770837114751339
9,0.02378086942434311
10,0.020841849848628045
11,0.019210589468479155
12,0.017920144945383073
13,0.01688291010260582
14,0.015774739295244217
15,0.014714617103338242
16,0.0139167907461524
17,0.013422428466379642
18,0.013080230996012687
19,0.0127761060744524
20,0.012518226705491542
21,0.012260587684810162
22,0.012067517638206482
23,0.011935077860951424
24,0.01177911264449358
25,0.011632593497633934
26,0.011509965278208256
27,0.011376100473105907
28,0.011259327091276645
29,0.011128995038568974
30,0.010996133774518966
31,0.010894121073186398
32,0.010824866317212582
33,0.010747693359851837
34,0.010666953533887863
35,0.010594333663582802
36,0.010497520722448826
37,0.010444666966795921
38,0.010372445970773697
39,0.010318247996270657
40,0.010242827840149403
41,0.010198654092848302
42,0.010140722148120403
43,0.010063099272549152
44,0.01001069112122059
45,0.009963764287531375
46,0.009917614251375198
47,0.009838503755629063
48,0.009796961911022663
49,0.009761815421283244
50,0.009728726007044315
51,0.009658421017229557
52,0.00962126186490059
53,0.00966582891345024
54,0.009596456080675124
55,0.009505834139883517
56,0.009440761849284171
57,0.009428276054561138
58,0.009389039099216462
59,0.009454561240971089
60,0.009498051010072232
61,0.009412210032343864
62,0.009301728688180447
63,0.009217519268393516
64,0.009146849289536477
65,0.009139637030661106
66,0.009137635447084904
67,0.009103566516190768
68,0.009063023880124092
69,0.009053557701408864
70,0.009006346069276333
71,0.00899153058975935
72,0.008973781056702136
73,0.008955356165766716
74,0.008954409405589104
75,0.008910023346543313
76,0.008858192913234234
77,0.00885568966716528
78,0.008831099115312099
79,0.008782575547695159
80,0.008783058874309062
81,0.008826803095638752
82,0.008744289338588715
83,0.00874659801274538
84,0.008797428011894226
85,0.008778458300977945
86,0.008729554355144501
87,0.00867787165939808
88,0.008650819770991802
89,0.008636351063847542
90,0.008651522636413575
91,0.008622815944254398
92,0.008615608409047126
93,0.00857454714924097
94,0.00853966085612774
95,0.008517465271055699
96,0.008483838438987732
97,0.008518603309988975
98,0.008523254208266735
99,0.00856192384660244
