epoch,train_loss
1,0.08094168208484837
2,0.05423097034647587
3,0.04725190246600685
4,0.03826571924470747
5,0.030317751649758053
6,0.028015100440433965
7,0.027596458328163712
8,0.026848633853322427
9,0.026740368273482636
10,0.025684031796775995
11,0.02446666539790141
12,0.023228227363530463
13,0.021404831330940892
14,0.020286536586532383
15,0.019737410889642454
16,0.01871727511268519
17,0.018061034436039354
18,0.017550274925556917
19,0.0171925813998016
20,0.016728696479373282
21,0.016293064593212236
22,0.015844508008188898
23,0.015508742615908457
24,0.015125758681801537
25,0.014795755043006467
26,0.014684911334572911
27,0.014657751814186718
28,0.014237959625559215
29,0.014245487897586269
30,0.014135621551852355
31,0.013892430709652183
32,0.013627356558145549
33,0.013556099250858017
34,0.01349281239571519
35,0.013177052991860944
36,0.013230878513643386
37,0.012979568765569287
38,0.013017356029112795
39,0.012821817577049173
40,0.012911416742777621
41,0.012986314642381988
42,0.012741021946309394
43,0.012678586761751792
44,0.012449687843217826
45,0.012414557233106681
46,0.012356218683799788
47,0.012277950127415524
48,0.012359002133726637
49,0.01246810823105148
50,0.012265608452424444
51,0.012254724618329833
52,0.012001741169735534
53,0.011781438845858742
54,0.011903529649732457
55,0.01202752144920724
56,0.011869640989015039
57,0.01172513468988003
58,0.011641716304483362
59,0.01164678668188874
60,0.011661529837035025
61,0.011495786662097374
62,0.011570733090666804
63,0.011427927780486553
64,0.011394125755539296
65,0.01157716671027662
66,0.01141032524188311
67,0.011273706188393543
68,0.011095050508315813
69,0.01117939286362061
70,0.011145499990319418
71,0.010995200024530619
72,0.011161911456155749
73,0.011121936172046551
74,0.011240935827489296
75,0.01085153112101453
76,0.010903764256528945
77,0.01078469940167476
78,0.01095189839546867
79,0.010805367674305124
80,0.010785753055405063
81,0.011239555179344121
82,0.010899660252672244
83,0.010701125123353633
84,0.01077496468756703
85,0.010661918656276607
86,0.010654356503690659
87,0.010782865775535043
88,0.01037724416994451
89,0.010439532048417332
90,0.010500637582141205
91,0.010587236040196676
92,0.010732980971031056
93,0.01084279221389215
94,0.010481631351420816
95,0.010300879865374717
96,0.010234632859493817
97,0.010312304340193645
98,0.010226541563121644
