epoch,train_loss
1,0.19458263173592688
2,0.18490959017544203
3,0.1564419367717388
4,0.15088947817932166
5,0.11580816487423845
6,0.12055793632186398
7,0.12460479019365334
8,0.130127449522155
9,0.11059732635578848
10,0.10419611929780259
11,0.10173123240079686
12,0.09050279532099112
13,0.07754337090581015
14,0.08445005926585852
15,0.0739726087429643
16,0.0638304475099204
17,0.06838222210760048
18,0.07543076685494199
19,0.06406871711297366
20,0.06416005301589328
21,0.07049909070898781
22,0.0636563790441982
23,0.059055202047124965
24,0.05640368529891057
25,0.053042706982332655
26,0.04840911590540893
27,0.05527572821034452
28,0.05889968655843439
29,0.06335992304728254
30,0.05023634547772228
31,0.05412857003536671
32,0.053424325969452506
33,0.061179952869338465
34,0.05350272837572849
35,0.05970155310801504
36,0.049207536303627175
37,0.038648797532539095
38,0.0526663080071208
39,0.042088365791307716
40,0.05387555258370812
41,0.04523605570588305
42,0.044204556429869805
43,0.03099312802203231
44,0.03300149110201435
45,0.03841124713278613
46,0.038692472373671065
47,0.04132747998670064
48,0.03502544042318704
49,0.03342622326495824
50,0.033819689742136116
51,0.03360473305911608
52,0.026407244132925046
53,0.04595460101677581
54,0.03389469352784191
55,0.03424232531347821
56,0.03955421328260108
57,0.033530881659512304
58,0.03563942331687363
59,0.03148670434098255
60,0.02725877155836556
61,0.03564371762526064
62,0.038256260119645294
63,0.03708315820284277
64,0.03363902365393172
65,0.03149723238478413
66,0.02521021809953494
67,0.020896188968121295
68,0.026249567691352317
69,0.02597926126744127
70,0.03147138929025654
71,0.032827453852268845
72,0.039921032642692256
73,0.03455907675417624
74,0.02332837712508682
75,0.022411813457143052
76,0.026539285669463345
77,0.02189232561924008
78,0.026251103115537
79,0.02547254383137232
80,0.023808002403019293
81,0.030924097468147414
82,0.027350624876545836
83,0.02365466305065838
84,0.024820314031227676
85,0.02526013634938898
86,0.02335273572366
87,0.02235213028787144
88,0.025768973875728598
89,0.024942382583327965
90,0.0285458887676066
91,0.014239053381940345
92,0.019180503764983294
93,0.012612925224486284
94,0.020831171609905854
95,0.022674042962687112
96,0.018680866336481097
97,0.02019727564592421
98,0.024624602393489466
99,0.028140147716731616
100,0.02377888972833219
