epoch,train_loss
1,0.08346817715138924
2,0.08268498029650712
3,0.08110985662636717
4,0.0775296688079834
5,0.07123736370869768
6,0.061635044925823446
7,0.05168512636205045
8,0.04387160439074524
9,0.04228944685764429
10,0.04317333946019653
11,0.04272843524813652
12,0.040804617985235
13,0.03824857931311538
14,0.036130529411924565
15,0.035647705984794026
16,0.035566107468391825
17,0.03523373434214088
18,0.034417071235858326
19,0.033407128075274024
20,0.032447778173093876
21,0.03163822719115552
22,0.0308307782118398
23,0.029773238258875484
24,0.028688775193763942
25,0.02770922896338672
26,0.02682095968989822
27,0.02622712736691886
28,0.025832183977089276
29,0.02555458418782649
30,0.025262540145739306
31,0.025063301095875297
32,0.024790562280431028
33,0.024563224622752608
34,0.0242633554721024
35,0.02395389468325832
36,0.023563963232365082
37,0.023200471862787155
38,0.02273374714139031
39,0.022256095310657975
40,0.021757205887659777
41,0.02122850202750869
42,0.02067563151259248
43,0.02018219959445116
44,0.019680271864058525
45,0.019205396480070865
46,0.018804216197108835
47,0.018361602811430528
48,0.0179081195889692
49,0.01748285587967896
50,0.017104371450841427
51,0.01670692715702987
52,0.01630124793486382
53,0.015899719458406535
54,0.015484692233546479
55,0.015056401158009118
56,0.01470983963520304
57,0.014364535481161704
58,0.014035426231661463
59,0.013680431439079405
60,0.013367123129527743
61,0.013093361214590751
62,0.012799203153548202
63,0.012514431150705834
64,0.012229348472281685
65,0.01194816183419974
66,0.011606265586323855
67,0.011317705046536961
68,0.011104265894225942
69,0.01080850801029341
70,0.010619102454766995
71,0.010458549916199067
72,0.01030527087064778
73,0.010093323681957839
74,0.009942504425904131
75,0.009831336546477264
76,0.009720206396972261
77,0.009602360275945044
78,0.009496277614640511
79,0.009397240923490466
80,0.009279615813639105
81,0.009211627546909863
82,0.009154149883888602
83,0.009048675171788631
84,0.008995137586281067
85,0.008929031938920176
86,0.008821219448151627
87,0.008791825279775189
88,0.008708521663173428
89,0.00868244840937659
90,0.008600910610663213
91,0.008533080850493133
92,0.008470725419560099
93,0.008436870852076426
94,0.008366098582017712
95,0.008321442838182778
96,0.00826065233204423
97,0.008246590519641958
98,0.008178067068016626
