epoch,train_loss
1,0.06904654800054733
2,0.050657299839043886
3,0.041422632361730834
4,0.03425737111253685
5,0.03036943812634838
6,0.029633715711115453
7,0.02919612853798304
8,0.02853079131814871
9,0.027495473447475542
10,0.026129199070542047
11,0.024275406475147504
12,0.02258134830868646
13,0.021217286750004533
14,0.020213042446569112
15,0.01934757980235507
16,0.018652319590027413
17,0.01813075515242775
18,0.017664852650480324
19,0.01725616373038024
20,0.016872037382105763
21,0.016551144965244142
22,0.016271428671780597
23,0.016064807102921304
24,0.01585832236523039
25,0.01565626137628314
26,0.015504658433577317
27,0.015337294423848055
28,0.01517688168652272
29,0.01503255497873499
30,0.01489397394523192
31,0.014758014748019448
32,0.014639442079187779
33,0.014513040639543801
34,0.014377525733428055
35,0.014240644135501947
36,0.014132595026677245
37,0.014042392768635508
38,0.013946543786716595
39,0.013839892249847396
40,0.013746043918340395
41,0.013617575444867101
42,0.013503181306498774
43,0.013376105560010738
44,0.01329356881507327
45,0.013154749356712517
46,0.013012703386752793
47,0.012893779724417777
48,0.012737293114488044
49,0.012580836790331293
50,0.012389095048053881
51,0.012138492356609092
52,0.01186787605160073
53,0.011601182881198572
54,0.011286128864864286
55,0.010857254982496916
56,0.010290550256378195
57,0.00990001940785834
58,0.009575141087341844
59,0.009393519217546066
60,0.009389211563916689
61,0.009157841845174854
62,0.008997902809903863
63,0.008941374834250199
64,0.008873894339783138
65,0.008898141795999548
66,0.00884496531543437
67,0.008653545783560597
68,0.008588209702225213
69,0.00850874273252956
70,0.00851656397532546
71,0.008538645999820045
72,0.008555016109950088
73,0.008431676496866713
74,0.008285831565853585
75,0.008249060776126518
76,0.008185783286024345
77,0.008116501590676522
78,0.008089533571698023
79,0.008058607285277228
80,0.008059502624268277
81,0.00807246406970734
82,0.008094625790299995
83,0.008132328676959772
84,0.008206287294291379
85,0.008139273834027601
86,0.008014953387587257
87,0.0080060539097431
88,0.007914973931449852
89,0.007855589394823888
90,0.007838368383393194
91,0.007804512008606048
92,0.007784255514486452
93,0.007743833763420247
94,0.007749463331079885
95,0.007734720760516906
96,0.007731456931136298
97,0.007799636187513223
98,0.007943015059016728
99,0.007807681286770307
