epoch,train_loss
1,0.19562319219112395
2,0.1354137524460139
3,0.08824770281488976
4,0.0649153979223096
5,0.05346717189034719
6,0.04682241990492585
7,0.03749943640962076
8,0.040236161925484626
9,0.036068214275194015
10,0.02944229734077882
11,0.03263971400394868
12,0.03801223850819502
13,0.02631248546282897
14,0.03002125723810678
15,0.026023167748464627
16,0.027976126056373788
17,0.025694086415211807
18,0.02445500767266566
19,0.021208022643675963
20,0.021434490535711722
21,0.027348094061017035
22,0.020420682750474872
23,0.022847256587629906
24,0.020009206829780943
25,0.019438840247941822
26,0.018567339096511346
27,0.026380823364251117
28,0.02307702573330215
29,0.02062660726938355
30,0.020676855894663695
31,0.017632778566539956
32,0.020035442977808834
33,0.0189566702404049
34,0.01868003610563412
35,0.022375572573268013
36,0.017915161246998927
37,0.015757039496465848
38,0.019207513344924102
39,0.0266920864414633
40,0.02329286668826355
41,0.0176809102464258
42,0.01483852561939968
43,0.0168871170474907
44,0.01492813006462006
45,0.020703955471850513
46,0.012948589911684395
47,0.014317702859891264
48,0.014188533891620262
49,0.017366978689358475
50,0.01510361564356122
51,0.018953492174322687
52,0.010983041832956035
53,0.015589318127277192
54,0.01459895662461104
55,0.010622249225552162
56,0.013094504897514085
57,0.01888881323210309
58,0.01601700133884723
59,0.009291675331050091
60,0.010554603244481462
61,0.016173601746977715
62,0.01927209711225515
63,0.01158123736719737
64,0.008390229799669613
65,0.011794037208630797
66,0.007897858437297216
67,0.011840686302506521
68,0.010426241253617774
69,0.009602012317836955
70,0.016467350560209055
71,0.009807290597243255
72,0.010670377644762565
73,0.009504958451463935
74,0.010939694568514824
75,0.01242591498859143
76,0.01104029192892688
77,0.0118333728097149
78,0.010289519384838222
79,0.01449076734232099
80,0.010903737235688762
81,0.009762065296762445
82,0.008502554504221745
83,0.013481873357563876
84,0.012253192628032705
85,0.0115768229055187
86,0.008426624799168177
87,0.012052172845166721
88,0.01178204749993394
89,0.013574717352899272
90,0.010650427932484765
91,0.010336937451881639
92,0.008951639593840483
93,0.00986830708518457
94,0.01238754090560035
95,0.010663245969943787
96,0.008880901604752172
97,0.009891502853231818
98,0.007276859243264359
99,0.007247585271683971
100,0.009422440876859879
