epoch,train_loss
1,0.18693788515196907
2,0.12552939024236467
3,0.10943088266584608
4,0.09976944534315003
5,0.053499614199002586
6,0.054438059114747576
7,0.04315776460700565
8,0.037999909785058766
9,0.03818530465165774
10,0.02115948808689912
11,0.018587632725636166
12,0.01922508142888546
13,0.01158971856865618
14,0.004464879631996155
15,0.006586989180909263
16,0.00660624210205343
17,0.009992334370811781
18,0.004337249530686272
19,0.005374671477410529
20,0.0026863720268011093
21,0.00628832293053468
22,0.008816327899694443
23,0.009710843364397684
24,0.004996484973364406
25,0.006118590633074443
26,0.007309541313184632
27,0.0025160585840543113
28,0.007271307417088085
29,0.005511925452285343
30,0.0035681811471780143
31,0.004556664162211948
32,0.004932942075861825
33,0.006467369281583362
34,0.005303871093524827
35,0.0031917249369952413
36,0.00264499108824465
37,0.004734753320614497
38,0.0035319475250111688
39,0.0023141627510388694
40,0.003250731776158015
41,0.0033893264416191313
42,0.007403674431973034
43,0.005757191528876622
44,0.005328914771477382
45,0.006575778954558902
46,0.0009744608153899511
47,0.0021397494193580416
48,0.006502054010828336
49,0.0038940533995628357
50,0.0007295542293124729
51,0.0011267947653929393
52,0.0
53,0.004493324499991205
54,0.0
55,0.00020481977197859023
56,0.00034412617484728497
57,0.000817630026075575
58,0.007706276244587368
59,0.0013633413861195247
60,0.0003294129338529375
61,0.0
62,0.0029417497830258477
63,0.0012257761425442165
64,0.0036427730487452615
65,0.007431233508719338
66,0.002283505681488249
67,0.0
68,0.0004345693935950597
69,0.0009994494418303173
70,0.0
71,0.00028116338782840304
72,0.0
73,0.0
74,0.002522893249988556
75,0.0
76,0.00629294974108537
77,0.004057513756884469
78,0.0018493872549798754
79,0.0001671668142080307
80,0.0
81,0.00023788213729858398
82,0.0
83,0.0004788508845700158
84,0.0006317156884405348
85,1.827130715052287e-05
86,0.0014734961506393221
87,0.0013059874375661213
88,0.0051814984116289355
89,0.0
90,0.0
91,0.004283153969380591
92,0.0013993614249759251
93,0.0013879088477955924
94,0.0004185765153831906
95,0.0022623702469799253
96,0.0
97,0.0015913163208299214
98,0.00016612828605704836
99,0.00017796042892667983
100,0.0
