epoch,train_loss
1,0.10289391660413076
2,0.09432334182567374
3,0.06587801168477812
4,0.05265609524970831
5,0.04590239150579586
6,0.04153198261940202
7,0.03528931288178577
8,0.031985510157984356
9,0.03157524546218473
10,0.03115850686160631
11,0.030297696815673694
12,0.02940602361462837
13,0.028258460032385448
14,0.026413301725027174
15,0.024283525200430738
16,0.022948534370854843
17,0.021578589506274046
18,0.020519471584364426
19,0.01919793782019338
20,0.01822477393718653
21,0.01722027338867964
22,0.016637094284212867
23,0.016047232320835426
24,0.01556875464008298
25,0.014966772063526996
26,0.014177289219616458
27,0.013371984517678272
28,0.01310354660503393
29,0.012702752090990543
30,0.012482806823627894
31,0.012455044751770275
32,0.0121403920442559
33,0.011859660946525807
34,0.011708113702750484
35,0.011552090630974881
36,0.011486770152006038
37,0.011440318783875122
38,0.011235412366168443
39,0.011195980341628541
40,0.011196803856034611
41,0.010902544059032617
42,0.010767013757208059
43,0.01087929640658373
44,0.010640937692030918
45,0.010566555526713992
46,0.010419434724852097
47,0.010358447871755721
48,0.010499092156803886
49,0.010334128050436807
50,0.010383635304521683
51,0.010141502472377101
52,0.010040323219673578
53,0.010005769081587014
54,0.009981760395647481
55,0.010014483722489934
56,0.00981560083496016
57,0.009850395362564298
58,0.009712711184523826
59,0.009731941501241783
60,0.009719410785582177
61,0.009706663413969583
62,0.009631738369894583
63,0.009750704216056092
64,0.009494083210132842
65,0.009607498222138992
66,0.009390969019989634
67,0.009348872243318446
68,0.009530982652375864
69,0.00930561410306498
70,0.009180646835891313
71,0.009174173303641552
72,0.009171547086606191
73,0.009309895912748436
74,0.008992421756996665
75,0.009078753159143204
76,0.009024956670784673
77,0.008908162222698678
78,0.008907452723834404
79,0.008960318972551545
80,0.008994347281580748
81,0.008878992346310339
82,0.008787327606317608
83,0.008641620872672215
84,0.008777844611295434
85,0.008737052873123523
86,0.008763427075085251
87,0.008932805641792541
88,0.008897122363884782
89,0.008779922045420769
90,0.008637243639244589
91,0.008792237049445163
92,0.008596454773011596
93,0.008646429611673188
94,0.008436660546549532
95,0.0084951693538663
96,0.008597261614577715
97,0.008779180760300436
98,0.008721054427672265
