epoch,train_loss
1,0.07762644185525615
2,0.06403074704292344
3,0.04319496979800666
4,0.03612986929351237
5,0.03020637564179374
6,0.02759782561078304
7,0.026466041212765183
8,0.026011403604615027
9,0.025362702540871574
10,0.024574435247880656
11,0.02377283623124041
12,0.022594189135039727
13,0.021234271820725466
14,0.019825859086179152
15,0.018539285741564705
16,0.017473701796517138
17,0.01651284839140206
18,0.015639327511918252
19,0.01490077876099726
20,0.014001379198417431
21,0.013255902157142395
22,0.012623969669930818
23,0.012181220121863411
24,0.011910585345836675
25,0.011666560590994067
26,0.011467121700506384
27,0.011267281114691642
28,0.011142920271107337
29,0.010946722315033762
30,0.010796095812466086
31,0.010604781393961208
32,0.010469177192667635
33,0.010369589847580688
34,0.010271907352456233
35,0.0102026539445832
36,0.010062907458987178
37,0.009931458591869691
38,0.009907896380598953
39,0.009829664693736449
40,0.009766721655046794
41,0.00964697566246841
42,0.009541474623469317
43,0.009549899526485583
44,0.009526680246358964
45,0.009391753957038972
46,0.009414742405458195
47,0.009350620914341473
48,0.009286779433307125
49,0.009172331587207027
50,0.009149169344909308
51,0.009021715874352106
52,0.008950135625171952
53,0.00888878620434098
54,0.008907568095842512
55,0.008909443870368527
56,0.008873849652889298
57,0.008762304330380952
58,0.00875188735109277
59,0.008713706078507551
60,0.008623759739282654
61,0.008643900260056665
62,0.00855286309222986
63,0.008506519788103859
64,0.008401527160369768
65,0.008307931887939936
66,0.008290331083826902
67,0.008234381857441693
68,0.008183143374214812
69,0.008129389684011296
70,0.008165147768833288
71,0.008195463249959596
72,0.008244813294944966
73,0.008101782261780122
74,0.0080552702633346
75,0.008058484348400338
76,0.007980395085746196
77,0.007955566207628424
78,0.007935005762591594
79,0.007906196161922886
80,0.007914158413413822
81,0.007843778922972156
82,0.007868338001483097
83,0.007817009009602593
84,0.007720706234799653
85,0.007705663785156681
86,0.007675974981904757
87,0.007646935174196232
88,0.007663430600631528
89,0.007616206708296043
90,0.007589637006564838
91,0.007575421525937755
92,0.007577318879889279
93,0.007756936091293649
94,0.0076585445303197315
95,0.007606588428976332
96,0.007543991546987034
97,0.007509137549233146
98,0.00747594430406646
