epoch,train_loss
1,0.08292163821467519
2,0.0665222470288294
3,0.052073723045143766
4,0.04827200341289931
5,0.044264677830421144
6,0.04333663166221911
7,0.04083189406316646
8,0.038986093017959245
9,0.036219195673500536
10,0.03392202040031009
11,0.033184526066710476
12,0.03260938110795334
13,0.031978395380025365
14,0.030658402894861506
15,0.029068167912807776
16,0.02741590454956911
17,0.024531234545211722
18,0.022787552802775897
19,0.02089211923906403
20,0.01952151468798627
21,0.018171702205699726
22,0.017825743496200464
23,0.01686098138346289
24,0.01626543503553763
25,0.015806253945087865
26,0.01553122841338389
27,0.015445324381555084
28,0.014961414168296504
29,0.014581356483110547
30,0.014146468785666201
31,0.013964129489486235
32,0.013921037948534002
33,0.013671354547034215
34,0.013812851623026994
35,0.013505319833592341
36,0.01338041009530969
37,0.013071569539334651
38,0.012960822960484201
39,0.012918758063311995
40,0.012613916891987306
41,0.01292311884870712
42,0.012761331306104242
43,0.012624368193919641
44,0.012380532730017265
45,0.012250347212500816
46,0.012182974725635383
47,0.012095629638672745
48,0.011731077114759136
49,0.011621840678862412
50,0.011666284826495787
51,0.01164388781698951
52,0.011461328708288008
53,0.011364362902776167
54,0.0113611390311135
55,0.011179143379367616
56,0.011039892136778709
57,0.011053582823352658
58,0.011027211982784045
59,0.010952591019118354
60,0.010815206371302153
61,0.01098666818690126
62,0.011226172654134949
63,0.01084605499041559
64,0.010978279900431197
65,0.010774619421874085
66,0.01072179360220032
67,0.010909564697938244
68,0.010702811405878433
69,0.010800854907962528
70,0.010510830684517422
71,0.010550522197880885
72,0.01040688250893659
73,0.010474120185159854
74,0.010222825779151307
75,0.010114927252713781
76,0.010054878292292574
77,0.010081190677074185
78,0.009958685321366265
79,0.009946609323803526
80,0.010100694114926957
81,0.00997195715071076
82,0.010001260039471362
83,0.010092296182130376
84,0.010004964677521782
85,0.009874639971467265
86,0.009747173521586144
87,0.00995600697360117
88,0.009807514393851705
89,0.009833846112074208
90,0.009780865889994333
91,0.009767583768515692
92,0.00968016174887001
93,0.009573400591629266
94,0.009642862007837661
95,0.009450532999025645
96,0.00930158840152469
97,0.009263714534114965
98,0.009447561141892071
