epoch,train_loss
1,0.08104160844128665
2,0.05183572310464367
3,0.045513928068766765
4,0.038738870693833444
5,0.03398531876768847
6,0.03324756551230626
7,0.03206084876288203
8,0.030352744431330167
9,0.028084290048616914
10,0.02546399114322936
11,0.023415294800552544
12,0.02180209375591268
13,0.01942713460291975
14,0.01764040460541751
15,0.015891779330802113
16,0.015044720124041113
17,0.014302292251512253
18,0.014163390974395583
19,0.013831531912835008
20,0.013250076313092838
21,0.013034121660294015
22,0.012779036925673982
23,0.012455230329909006
24,0.012269118133862358
25,0.012268753315950112
26,0.011873099723508064
27,0.011534089591968532
28,0.011460453722944837
29,0.011094714470192137
30,0.011197354656202809
31,0.01110329345599719
32,0.01079905449970779
33,0.010864832819612515
34,0.010994604961763842
35,0.01074427972491325
36,0.010465532550996555
37,0.01033374248753012
38,0.010352784818298882
39,0.01031000445167182
40,0.010093679004164106
41,0.010284035754368674
42,0.010082526113021349
43,0.009878559281081273
44,0.010017044480602278
45,0.00987766925751043
46,0.009488272220129634
47,0.009641392905039554
48,0.009752279927172466
49,0.009369588791468571
50,0.009385927992489865
51,0.00947998581543596
52,0.009340714414395967
53,0.009344121254591702
54,0.009298647635291663
55,0.009196574819159533
56,0.009237508472280736
57,0.009165955973800762
58,0.009101135734009842
59,0.009315376436349495
60,0.00915555864191441
61,0.008889776928688638
62,0.008953291864478513
63,0.008883131154674827
64,0.009015419114077763
65,0.008998532795069238
66,0.008970502890366478
67,0.00893349396862043
68,0.008824503920303506
69,0.008641269492541511
70,0.008782342076301575
71,0.008737417089603142
72,0.008516092677765947
73,0.008600856793853834
74,0.008461171333407808
75,0.00858795127028401
76,0.008453184186572323
77,0.00838965291666773
78,0.008253449302882205
79,0.008369155770599344
80,0.00825837607026909
81,0.00825955446552882
82,0.008262371562716857
83,0.008284640442074465
84,0.00830655390910011
85,0.008333164485004227
86,0.00845104621213886
87,0.008239914451206651
88,0.008180257874017967
89,0.008153549466468783
90,0.008066265229407954
91,0.007970645371435641
92,0.00815311539140462
93,0.008045621612935573
94,0.008012361501757685
95,0.0080307064799588
96,0.008129701136936101
97,0.008076810478261965
98,0.008000844103791644
