epoch,train_loss
1,0.09407082752391317
2,0.09085365901023632
3,0.07117866871848393
4,0.051404133972477416
5,0.042359093604200704
6,0.037994921345083046
7,0.034423427282043194
8,0.03358075397807511
9,0.03271910592087697
10,0.030876761220619255
11,0.02867088119303657
12,0.02644745958646368
13,0.024600308973505645
14,0.023313699518147574
15,0.022219677969778934
16,0.021294185298109992
17,0.020398227261340645
18,0.019590420996895012
19,0.018865326023714372
20,0.018269598195824008
21,0.017807900514152528
22,0.01736425201453733
23,0.016976588739052105
24,0.016589435247605446
25,0.016241964886253204
26,0.015991695840384887
27,0.01574690846670376
28,0.015537281208789926
29,0.015379115375614882
30,0.015187133929539498
31,0.015007018169719407
32,0.01485674420487798
33,0.014718895057521709
34,0.01459655074045647
35,0.014454502180029421
36,0.014287212050539242
37,0.014020832715766809
38,0.013692773730165
39,0.01320796652200178
40,0.012666164363968868
41,0.012130833736364892
42,0.011775007882256569
43,0.011508170375492914
44,0.011271231371143674
45,0.011021360699044365
46,0.010890255559571346
47,0.0107527665974568
48,0.010651625802538273
49,0.010485368868977038
50,0.010449907301514308
51,0.010358240451087302
52,0.010212730771193054
53,0.010159232868763508
54,0.010114261097603803
55,0.010063957601493144
56,0.009983899813859484
57,0.009907216687555538
58,0.00981775476805883
59,0.009792916111080255
60,0.009767561899304528
61,0.009718383169855587
62,0.00961571111930986
63,0.00955131093113238
64,0.009490570616983652
65,0.009457915449218167
66,0.00938006189348516
67,0.009377091826212875
68,0.009377883795614399
69,0.009284147046351544
70,0.009291018195897685
71,0.009215712730125385
72,0.009134613349603587
73,0.009087361053372227
74,0.009070625597520733
75,0.009051412178362627
76,0.008993522909321493
77,0.008929868304013655
78,0.008876562505685155
79,0.008840769940156997
80,0.00883685990815281
81,0.008824402980472006
82,0.00882337426801167
83,0.008752289514205747
84,0.00872093951867304
85,0.008712740978505678
86,0.00870719733572722
87,0.008662356403559515
88,0.008619694374759809
89,0.008568945684949878
90,0.008555662416042137
91,0.008543306843358292
92,0.008530354407975154
93,0.008504668220567923
94,0.008493048416377491
95,0.008466122368690461
96,0.008438001208299852
97,0.008438006755368951
98,0.008470633592000596
99,0.008461774664545995
