epoch,train_loss
1,0.1941980922994087
2,0.18901161947574333
3,0.1478359918812025
4,0.11508964647533028
5,0.09223837601594358
6,0.07995644154821992
7,0.07557507559277449
8,0.0736612848652776
9,0.060495490710510066
10,0.06967200371268702
11,0.057801278572996204
12,0.05913896768525907
13,0.06339962253714823
14,0.0528730777529268
15,0.05399253969960658
16,0.04699306174195243
17,0.04004019438714232
18,0.03773815040091041
19,0.05507787571717726
20,0.0466564991382878
21,0.048361706788673395
22,0.044200695117820855
23,0.03853763137882745
24,0.03933563936826023
25,0.04026054440663372
26,0.04661917886172763
27,0.03216647179579785
28,0.033269937179840295
29,0.03485680434797473
30,0.036233797704261154
31,0.039392311671736895
32,0.04380337669338137
33,0.02916648137658012
34,0.03148632002262806
35,0.035580170951831115
36,0.040275384958699
37,0.0280853028858037
38,0.029548656242858073
39,0.033863698308318535
40,0.03738456733540618
41,0.031454097099934415
42,0.03118033055413807
43,0.0216235406736343
44,0.02510437487986437
45,0.027819612338316414
46,0.033730992292016426
47,0.027270753156085303
48,0.031943045611910505
49,0.029493449698746076
50,0.03016026512642575
51,0.024423325509465677
52,0.021046971067817853
53,0.0206940843518072
54,0.028774024800035606
55,0.026148104229487178
56,0.02708438863768193
57,0.022345359071361537
58,0.027776358573996084
59,0.022876040509634012
60,0.0218315934979865
61,0.026254124512338335
62,0.0184326636863995
63,0.03046916181027826
64,0.023249610562486506
65,0.023858123555811094
66,0.0214875806953497
67,0.021274747742209464
68,0.02334224845573401
69,0.019810641077796943
70,0.020633381741979574
71,0.016149635325856268
72,0.016142986979802196
73,0.02168371498331649
74,0.02211095965338867
75,0.014964282516619456
76,0.01878644497333502
77,0.0188460775874476
78,0.013093918567373084
79,0.018377817392096145
80,0.023435062313582868
81,0.01841366765902016
82,0.015166101182342335
83,0.017519601906457967
84,0.01784099645580456
85,0.013618913716428978
86,0.015771704243205394
87,0.01768392337893478
88,0.018787329486569276
89,0.01754699391065731
90,0.012757642949968893
91,0.01680248234650385
92,0.01713159466814843
93,0.017484855178680325
94,0.019366740310394585
95,0.01574611101070154
96,0.01557624481238757
97,0.017903766371388852
98,0.017194926744671005
99,0.013539667785157004
100,0.018655564849543723
