epoch,train_loss
1,0.10653000137610742
2,0.1058405076115452
3,0.10489267276393043
4,0.10024175819074899
5,0.07757636225014403
6,0.05060151363151115
7,0.04870456834024156
8,0.04155484266709863
9,0.04006738993420936
10,0.03737577558522336
11,0.036655762499710275
12,0.03601682384373152
13,0.035885718351567696
14,0.03538134667957038
15,0.035027975663107044
16,0.03416861840986717
17,0.03218583366152836
18,0.029492211914811915
19,0.026194436203318034
20,0.023952587774535367
21,0.022119014649189007
22,0.021166200787700408
23,0.019461683765576596
24,0.018171262181206058
25,0.017002269614771096
26,0.016764591791127856
27,0.016246813834149238
28,0.015577919879241994
29,0.015119319536576145
30,0.01491159336281973
31,0.014235181243796097
32,0.01339388313588866
33,0.012756939917497816
34,0.012256231529322283
35,0.011479195267267046
36,0.011267968448020561
37,0.011118328340395152
38,0.010990143595644606
39,0.010701663312856217
40,0.010359764050104116
41,0.010054768659501221
42,0.010274197361622637
43,0.009682655732054807
44,0.009887115534242482
45,0.009647907661982098
46,0.009627529251122336
47,0.009609781744840899
48,0.009374565728095889
49,0.009387140946560785
50,0.00929520926193187
51,0.009319910883075662
52,0.009078647968582591
53,0.009269363448372361
54,0.009213357090906442
55,0.009217021262480153
56,0.009048546931287002
57,0.009056055820301959
58,0.00893917576306396
59,0.008734324467722435
60,0.008656823710805317
61,0.008520451358012986
62,0.008715764940743559
63,0.008885433390867292
64,0.00876368896229661
65,0.008374507560759609
66,0.008551113612470572
67,0.008493409524753429
68,0.00829441493039417
69,0.00826173322819914
70,0.008467479802297744
71,0.008132143605130109
72,0.008084112843661978
73,0.0081617779408892
74,0.008104655995137162
75,0.007780832516258223
76,0.007922320719263708
77,0.007972373403826652
78,0.007934125151201996
79,0.00787573486392261
80,0.007816592579958035
81,0.008064775417248407
82,0.007686233975821071
83,0.007648827913843575
84,0.007698804741910501
85,0.007643537102975169
86,0.007522261214077647
87,0.007451097922105538
88,0.007521149525364415
89,0.007389360093865652
90,0.007490756431300389
91,0.007399473333872898
92,0.00747822859046752
93,0.007307167796755744
94,0.007307479370450764
95,0.007247422606689714
96,0.0069720232804790574
97,0.007102415139912165
98,0.007125654162523168
