epoch,train_loss
1,0.08554412273187485
2,0.07467225908286988
3,0.05306713482926762
4,0.04737250689003203
5,0.042475219011779815
6,0.03968767879737748
7,0.03748615235090256
8,0.03505466196035582
9,0.03350173697348625
10,0.03322176229622629
11,0.0327625911268923
12,0.03191421033134536
13,0.030548480720747086
14,0.02940256590289729
15,0.027579590743259778
16,0.026313839941507294
17,0.02487886935945541
18,0.023513381472892232
19,0.02207624984993821
20,0.020293340104676427
21,0.018675902474021153
22,0.017350617855314224
23,0.016465010145117365
24,0.015751890758318562
25,0.015107634586710779
26,0.014326029294540011
27,0.014284545189094921
28,0.014048779814962357
29,0.013961398678403052
30,0.013620090023392723
31,0.013366879336535931
32,0.013169655123991625
33,0.013197615925991345
34,0.01295079756823797
35,0.012983572051402123
36,0.012560690348110502
37,0.012539843735950334
38,0.01226459571884738
39,0.012546747665674913
40,0.012287395947154552
41,0.011916518799724087
42,0.011926821533531423
43,0.011583866935873788
44,0.011817888483878165
45,0.01147707709007793
46,0.011509637641055243
47,0.011211731299639694
48,0.0113625956137502
49,0.011470782251230308
50,0.010985366402873916
51,0.010991634097364214
52,0.01086993548900835
53,0.011139884993197426
54,0.010905722741569791
55,0.010675460446093764
56,0.010765547432478458
57,0.010905617404551734
58,0.010834581378315175
59,0.010541008075787908
60,0.010465463709145311
61,0.010439419163952744
62,0.010374981354153346
63,0.010277759886923291
64,0.010221422561222599
65,0.010070463598129294
66,0.010110003113864906
67,0.010090356302403269
68,0.010238366266564717
69,0.01005446467371214
70,0.009888868802596653
71,0.009738101147943073
72,0.009802507603215794
73,0.009856889382123
74,0.009767401815643386
75,0.009995418494301182
76,0.009929225605631632
77,0.009654210247690715
78,0.009531335866758748
79,0.009452317152467984
80,0.009510647177341439
81,0.00951736316912704
82,0.009396620014948504
83,0.009292885451208032
84,0.009382828280684494
85,0.00923877934378291
86,0.009257999955425186
87,0.009227046332070752
88,0.009494366416973727
89,0.009462173803458138
90,0.009288139765461285
91,0.009348444356804802
92,0.009197238055131738
93,0.00916315403190397
94,0.009139527356813825
95,0.008883084001995268
96,0.008863582237372323
97,0.009017799445797527
98,0.008988881953770206
