epoch,train_loss
1,0.07697305375727538
2,0.057089062738362874
3,0.04409019119828661
4,0.03728142008185387
5,0.03487615109743359
6,0.03253224505999378
7,0.032070894246903535
8,0.0313719294477846
9,0.030123776886786257
10,0.02751871053930198
11,0.023995208231923738
12,0.021510182209661072
13,0.02038570091337244
14,0.01917439681765075
15,0.018451175730779906
16,0.01804923405435598
17,0.017697710265344547
18,0.017303475901205963
19,0.01703781316004624
20,0.01666526855013081
21,0.016547475793512068
22,0.016065766791177688
23,0.01601387905043976
24,0.015644393565359516
25,0.015586232905772246
26,0.015420737510947424
27,0.014973886981258325
28,0.015060125266976445
29,0.014972932645441773
30,0.014787410934255502
31,0.01429580108515013
32,0.01357988294248826
33,0.01266153413523859
34,0.012195221635852462
35,0.011549922245963712
36,0.010996042533177082
37,0.010767137048609345
38,0.010626953286684561
39,0.01054530551604857
40,0.010357005112569467
41,0.010314903065353353
42,0.01032536347161665
43,0.010119017701004153
44,0.009899836268589318
45,0.00976027779838192
46,0.009869293901616725
47,0.009450449747529543
48,0.009747221622024184
49,0.0096824163588408
50,0.00949972202113577
51,0.009499309001333802
52,0.009482849154308021
53,0.009707108331478644
54,0.009316135006391
55,0.009175684407492665
56,0.009140876652759927
57,0.009060870882158524
58,0.009103477297124461
59,0.00895003313807962
60,0.008696708410421264
61,0.00877846980241136
62,0.008782579781156834
63,0.00896067327219192
64,0.009007469385374929
65,0.008868238514411115
66,0.008716757435386425
67,0.008558266883211159
68,0.008626355928864992
69,0.008594770532832524
70,0.008614759413508054
71,0.008925091475248337
72,0.008784563393793373
73,0.008502140580284819
74,0.008526113606710857
75,0.008342205851434548
76,0.008438938841328163
77,0.008373761545240043
78,0.008384735436640053
79,0.008417911166064093
80,0.008345249082858318
81,0.008215497038979953
82,0.008198150690366453
83,0.008140274850111977
84,0.008211800480418117
85,0.008112477504204367
86,0.00805875926200196
87,0.00816181483112763
88,0.008438486971448516
89,0.008168435803501406
90,0.008185503264523554
91,0.008267999826886944
92,0.00824836322115125
93,0.00822549226702513
94,0.008322166992682163
95,0.008177576516972524
96,0.007919563598513046
97,0.008131991871676155
98,0.008167247575159384
