epoch,train_loss
1,0.07697572157933162
2,0.06429554522037506
3,0.05233577753488834
4,0.04637570879780329
5,0.03911248279305605
6,0.03569144913210319
7,0.03290710626886441
8,0.03283585923222395
9,0.032164111160315
10,0.031180263998416755
11,0.03038449642749933
12,0.029139485496741075
13,0.027723227842495993
14,0.025914562866091728
15,0.024039804505614135
16,0.02205041624032534
17,0.0203002174026691
18,0.018599787297157142
19,0.017283739235538702
20,0.016171327577187464
21,0.015309089794754982
22,0.014671815272707205
23,0.014066851339661159
24,0.01363151534818686
25,0.013206696352706505
26,0.012811736132089909
27,0.012472888096593894
28,0.01224027767490882
29,0.012034626964193124
30,0.01184484946469848
31,0.011610529815348295
32,0.01142972564468017
33,0.011301784274669794
34,0.011104072838162001
35,0.010980657731684355
36,0.010894039502510658
37,0.010768870106683327
38,0.01059995935513423
39,0.010518679395318031
40,0.010411194883860074
41,0.010332643985748291
42,0.010192832766244045
43,0.010155031744104166
44,0.010094107271960149
45,0.010089446933796773
46,0.009949741813425835
47,0.009809638516834149
48,0.00971051907310119
49,0.009649730788973661
50,0.009607755901435247
51,0.009532404562028555
52,0.009446676462315597
53,0.0093967504799366
54,0.0093684231934066
55,0.009305852680252148
56,0.009233166105472125
57,0.00915689766407013
58,0.00914354701168262
59,0.009106430010153698
60,0.009116161543016251
61,0.008991873321624903
62,0.008924878059098354
63,0.008902744819911627
64,0.008872317293515572
65,0.008897774351330904
66,0.008839258279364843
67,0.008808141932464562
68,0.008770438484274425
69,0.008737099142028736
70,0.008704558552171174
71,0.008701516028780203
72,0.008658628051097576
73,0.0085888565159761
74,0.008553705464761991
75,0.008528145173421273
76,0.008465305973704044
77,0.008396553018918404
78,0.008430114875619229
79,0.008380716666579247
80,0.008333400321694521
81,0.008297434721428614
82,0.008308523549483372
83,0.008336175233125687
84,0.008294727080143414
85,0.008304804706802735
86,0.008250254277999584
87,0.008194744157103391
88,0.008150580625694532
89,0.008142483850511221
90,0.008155128345466577
91,0.008141537770055808
92,0.008088479785678478
93,0.008011160239290733
94,0.007967549591110302
95,0.007937477077715673
96,0.007911973776152501
97,0.007881227809076127
98,0.007899661906636678
99,0.007865044574898023
