epoch,train_loss
1,0.07942922990291547
2,0.07013556193082761
3,0.051343551048865683
4,0.045525350116002256
5,0.03978097557257383
6,0.03514130324698411
7,0.03245697564039475
8,0.03234184118799674
9,0.03194691782387404
10,0.03098504669391192
11,0.029144644307402465
12,0.027570231392597542
13,0.025612023959939296
14,0.0245440469815945
15,0.023285442476089185
16,0.02203603866390693
17,0.020810187245026614
18,0.020282240689564975
19,0.019080742630056845
20,0.018048873223746435
21,0.017200256726489616
22,0.01641045012630713
23,0.016235826957302215
24,0.01591933990518252
25,0.01586890055392033
26,0.015652102165115186
27,0.015156353799960552
28,0.01514337366590133
29,0.014826132495624898
30,0.014435794796699132
31,0.0145058678319821
32,0.014394982799123495
33,0.014185733185746731
34,0.014070448885934474
35,0.013916123080521058
36,0.01411883455629532
37,0.013887778908396379
38,0.01385185147325198
39,0.013663098755746316
40,0.013546746639678111
41,0.013369486748408049
42,0.013727081204072024
43,0.013433047379247652
44,0.013452423769885148
45,0.013174352584741054
46,0.01311036173063211
47,0.012947358014300848
48,0.012931127521472099
49,0.01301964363322044
50,0.012722826209396888
51,0.012748720964942223
52,0.01263395824875587
53,0.012450204961574994
54,0.01236398017559296
55,0.01241607166444644
56,0.01247520742412561
57,0.01263895930770116
58,0.012458026967942714
59,0.012402061134194717
60,0.012370423122476309
61,0.012126718437633454
62,0.012177903663653594
63,0.01205094426106184
64,0.011995403798153767
65,0.011813436887967281
66,0.012038183747193752
67,0.011826403486805085
68,0.01193151124394857
69,0.0117829124801434
70,0.011789905862548413
71,0.011815800059300203
72,0.011741313166343248
73,0.0116924186452077
74,0.011952306081851324
75,0.012197302205440326
76,0.011709015778242014
77,0.01180058683340366
78,0.011798823682161478
79,0.011604920707834072
80,0.011821849577319929
81,0.012121540479935133
82,0.011714466732855026
83,0.01164695773846828
84,0.011346173439270411
85,0.01126224808394909
86,0.011316433577583386
87,0.011317283655397402
88,0.01127411507261105
89,0.011288574476463673
90,0.011195584723296074
91,0.011339120041483488
92,0.011134902163384816
93,0.011200098210993485
94,0.011086102933264695
95,0.010975576679293926
96,0.011181880462055023
97,0.010895254486837449
98,0.01120844680386094
