epoch,train_loss
1,0.1929645265670533
2,0.17516753394553003
3,0.13660196864858587
4,0.10587367589803452
5,0.06343740874782522
6,0.06860790140134224
7,0.08480470714733955
8,0.0617029051831428
9,0.04852611024646049
10,0.051645574100474094
11,0.05380616812629903
12,0.041335636393186895
13,0.03737916844956418
14,0.027524001975642875
15,0.029971789013832174
16,0.03340802222807357
17,0.025692512697361884
18,0.02186344770040918
19,0.01220490945939054
20,0.00868941843509674
21,0.03110662663474362
22,0.023982372650123658
23,0.032598594956575556
24,0.02382892013547268
25,0.02410639541104753
26,0.011323971099200402
27,0.008659674409539141
28,0.02189182121544442
29,0.024833526303793523
30,0.022123981346475318
31,0.025327962843027522
32,0.02174218720261087
33,0.007766529026025153
34,0.027402397879260652
35,0.02315421568903517
36,0.014054423990718861
37,0.016971063284956393
38,0.01802848759008215
39,0.021757996621284078
40,0.017843461258614315
41,0.01498325581246234
42,0.006712313959414655
43,0.005589730599201582
44,0.024827539365976415
45,0.005360929632282003
46,0.00807565015225493
47,0.01402237226671361
48,0.00960773673463375
49,0.01591026991050928
50,0.014177537107087195
51,0.018090981078591754
52,0.004389801273181876
53,0.009851721712348467
54,0.00588795532809293
55,0.005981984726609068
56,0.0015867812202331867
57,0.0012599357324553297
58,0.003377623439944805
59,0.004720414573192953
60,0.006776811911704692
61,0.0026376656494400603
62,0.001582471663726771
63,0.0035957285101485856
64,0.004932215011262513
65,0.004589611525706788
66,0.00047011388109085406
67,0.008533649760833446
68,0.01597323961199281
69,0.00620956282983435
70,0.009134792078761979
71,0.009227970218721857
72,0.011716857275113146
73,0.00695015216602924
74,0.008926506124516117
75,0.0034154339673671315
76,0.00359771543360771
77,0.0036717437688686063
78,0.00588284654820219
79,0.003944827521100957
80,0.004081507324875193
81,0.00676683174010287
82,0.003957184180221025
83,0.0008767985917152243
84,0.0039768800179057935
85,0.0009233057498931885
86,0.004197317552059255
87,0.0013450057855113706
88,0.0
89,0.005130181089043617
90,0.0
91,0.00683702270876854
92,0.0
93,0.0
94,0.0068229189578523025
95,0.0035750996222362872
96,0.008613140036802778
97,0.008978316877433595
98,0.004032262779296713
99,0.008208601121255692
100,0.003345570180248073
