epoch,train_loss
1,0.19977967262268068
2,0.19250626941521962
3,0.1631665716568629
4,0.1290459257364273
5,0.14131475985050201
6,0.12074552744626998
7,0.12494990130265554
8,0.10847034513950347
9,0.1340792042016983
10,0.12234867890675863
11,0.09521679004033407
12,0.09959117968877157
13,0.10977244784434637
14,0.09607565293709437
15,0.098439355691274
16,0.09377779652674993
17,0.10225387215614319
18,0.08422002534071604
19,0.09041943500439326
20,0.09763341943422953
21,0.07497750759124756
22,0.06578499416510264
23,0.07051519145568212
24,0.0727253778775533
25,0.07542305787404378
26,0.07051853706439336
27,0.06731051370501519
28,0.06357371469338735
29,0.0810581752161185
30,0.07322601109743118
31,0.07508946438630422
32,0.06676732351382574
33,0.05919220209121704
34,0.05286581541101138
35,0.05132534089187781
36,0.05169984668493271
37,0.08224016825358073
38,0.06824793229500453
39,0.05349915519356727
40,0.0615170556306839
41,0.058471394975980126
42,0.045808838804562886
43,0.053707536309957504
44,0.04338878576954206
45,0.041004523212711017
46,0.04005709081888199
47,0.05471863508224487
48,0.05020438512166341
49,0.042372799267371496
50,0.03664450094103813
51,0.0487440366546313
52,0.047406043708324436
53,0.042019182592630384
54,0.053130594938993456
55,0.053377090990543365
56,0.0358227131764094
57,0.03944646288951238
58,0.03407335569461187
59,0.036150750865538914
60,0.03736529951294263
61,0.03543762211998304
62,0.053979765673478446
63,0.038781781593958536
64,0.03917850305636724
65,0.04045657123128573
66,0.031572363385930655
67,0.02514212131500244
68,0.0385755946735541
69,0.03318920962512493
70,0.022425295834740004
71,0.026622371127208073
72,0.021434755946199098
73,0.0293235711256663
74,0.03144130878150463
75,0.025550457388162612
76,0.029493032693862914
77,0.025687522292137145
78,0.02437217337389787
79,0.023024236510197322
80,0.0312211844821771
81,0.032015541022022566
82,0.024876135538021725
83,0.023754211564858754
84,0.027941416775186856
85,0.022643769284089406
86,0.03820586249232292
87,0.02630024656653404
88,0.02914671290665865
89,0.023329912858704727
90,0.024715152680873872
91,0.029715901886423427
92,0.017125831668575606
93,0.02205543520549933
94,0.018988508333762488
95,0.0186991739521424
96,0.01968424084285895
97,0.018726775472362837
98,0.01791188915570577
99,0.013701361228401461
100,0.02626665860414505
