epoch,train_loss
1,0.08537963733953588
2,0.0792819838605675
3,0.06494108390282183
4,0.04925586977133564
5,0.046669518465504926
6,0.04514392604138337
7,0.041622728328494465
8,0.04096936397984916
9,0.04041898739980716
10,0.03910118589798609
11,0.03814652722840216
12,0.036900518133359796
13,0.03531317047628702
14,0.03375418805608563
15,0.0322968009494099
16,0.030816715502855824
17,0.029070760872141988
18,0.026788130512132365
19,0.02444713949864986
20,0.02236955978122412
21,0.020732413283457943
22,0.019444544050915568
23,0.018494313655822884
24,0.01781617641887244
25,0.017281419323647722
26,0.016830003911665843
27,0.016437268852457113
28,0.016236264897766067
29,0.01584102993137112
30,0.015577552547934009
31,0.01531139089196336
32,0.015084430958856554
33,0.01488515647018657
34,0.014654225651540008
35,0.014442295456926027
36,0.01435959187573662
37,0.014147795079385532
38,0.013958929800519757
39,0.013796638113026526
40,0.013620409913653252
41,0.013532564080521172
42,0.01340066860703861
43,0.013219407759606838
44,0.013037622194079793
45,0.012886691783719203
46,0.012582751283166455
47,0.011942006976288907
48,0.01106254139221182
49,0.009972455473068883
50,0.009014502003350678
51,0.008501337494189833
52,0.008104109625313796
53,0.007733917740337989
54,0.0075317743946524225
55,0.007334595016550784
56,0.007117942888654915
57,0.006934603110101877
58,0.006814513474191521
59,0.006748276744403091
60,0.00658172059475499
61,0.006559096349805009
62,0.006564269864968225
63,0.006397095417567328
64,0.006370093691728863
65,0.0062637991618876366
66,0.006125391287473487
67,0.006085106692112544
68,0.00596448665886533
69,0.00597523542705412
70,0.005854397783895918
71,0.005746833879646717
72,0.005667203525994338
73,0.005600775843120965
74,0.005529346264095283
75,0.005441665658544676
76,0.00536930059794994
77,0.005347002242856166
78,0.005300841860327066
79,0.005363787807451159
80,0.005298661926359523
81,0.005258397299650253
82,0.005192683836189555
83,0.005123095824291893
84,0.005065985188326415
85,0.005031696438570233
86,0.0049934816711089194
87,0.004962301201314903
88,0.0048777222103786235
89,0.004882467417594264
90,0.004882867164982885
91,0.004873402480620379
92,0.0048088344617509375
93,0.004854631135422809
94,0.0047763327465337865
95,0.00475969566397515
96,0.004703295544958582
97,0.004679290194283514
98,0.004709776034396069
