epoch,train_loss
1,0.17640647059837675
2,0.11240181281539424
3,0.13799920542158556
4,0.11334651768094234
5,0.08924093872960302
6,0.07705259302581445
7,0.07126800593399503
8,0.06657954775675168
9,0.07536961656672873
10,0.07542358194353915
11,0.06429142968112979
12,0.05759200657728507
13,0.060405897734396356
14,0.05837657634069711
15,0.0658533761256548
16,0.05994083987329396
17,0.05370079509085292
18,0.06278709614004925
19,0.049229361924268446
20,0.046751662522214445
21,0.04495185850889284
22,0.049118535908314435
23,0.058094724502853565
24,0.037696141253859373
25,0.04517064113240732
26,0.038791684752521406
27,0.04495022349597837
28,0.036542991608267954
29,0.03806709574655888
30,0.043879647133694855
31,0.045199219973141705
32,0.03264811346944804
33,0.03443699188445457
34,0.04185078274671116
35,0.039829301651383084
36,0.04270810941269643
37,0.03576840987223636
38,0.034801919668374634
39,0.03308872588177144
40,0.03189617191430734
41,0.030603761568777494
42,0.033225161324435766
43,0.0339930872326653
44,0.029936623812684995
45,0.03167029448958404
46,0.03484233477446799
47,0.03322970835994858
48,0.026061562573388503
49,0.03720532965000025
50,0.0330811952003508
51,0.03725244509969827
52,0.030490845278925316
53,0.02766769721452501
54,0.030567036013866105
55,0.036282164841437065
56,0.03211950640346387
57,0.029690540569193465
58,0.027146952828753585
59,0.04447529466376558
60,0.031239792364631768
61,0.02694605625174345
62,0.029392106805577477
63,0.03248342973651088
64,0.030795061698771248
65,0.02396188942651785
66,0.02620183631154521
67,0.02717738330874153
68,0.027979143728774764
69,0.03004377010940599
70,0.021254558923579893
71,0.02413139988388512
72,0.021017605955836436
73,0.016901141053934126
74,0.025251452063879586
75,0.020174713387462122
76,0.029733642071712155
77,0.01991963749149453
78,0.028305686748243103
79,0.02627580913187433
80,0.01995033518669723
81,0.023962127512228808
82,0.01991710401079954
83,0.024276432166931292
84,0.023607261535559317
85,0.0182831069249164
86,0.021339365702561553
87,0.021729109872543312
88,0.023407089577088338
89,0.024068449414954892
90,0.017445243611761824
91,0.02554025493222271
92,0.02129946369323667
93,0.016661850700133655
94,0.016153700734725922
95,0.022578171858061175
96,0.022279957748467933
97,0.025980467716862268
98,0.01862854759842724
99,0.02218542641786568
100,0.02012520096487872
