epoch,train_loss
1,0.19483242492850233
2,0.19132720248970558
3,0.18790193241301592
4,0.17916392117011837
5,0.15648148420864974
6,0.11336387911947762
7,0.046391505142295265
8,0.06578598365308792
9,0.04788337036119244
10,0.03427602347683131
11,0.021872281543607635
12,0.021044908560873047
13,0.00818872306215751
14,0.010772357626659115
15,0.0071253866199555435
16,0.011269773349044769
17,0.0025278114206422637
18,0.013571692055197267
19,0.008841191910631289
20,0.010693536071879109
21,0.00589456740479038
22,0.002404949044793602
23,0.0011117375963102512
24,0.002333383250042675
25,0.003952290728400514
26,0.00807391918783466
27,0.004019875132395484
28,0.006834001197078363
29,0.005651586424044478
30,0.00408426387523248
31,0.007833082785421028
32,0.001894247482721959
33,0.00025270721776698664
34,0.005033177088915817
35,0.0069683128740729355
36,0.006219713865378038
37,0.0029074758048949203
38,0.0016439016794831287
39,0.004328436968276444
40,0.004371158960388928
41,0.0018424600953372513
42,0.005595043907320596
43,0.0016940749757658176
44,0.0020932145719605734
45,0.004142375519060023
46,0.003145670987726227
47,0.0005778568546946455
48,0.0025959511597951255
49,0.0009392039562628521
50,0.0014570820319458721
51,0.0024422688212821153
52,0.0
53,0.0015912259497293613
54,0.0001941749772125083
55,0.0009554988000451065
56,0.0026857630629849626
57,0.0025905067843150316
58,0.003302325517302606
59,0.0014995118466819206
60,0.0046812320143226685
61,0.00434818383442556
62,0.0019907488570949897
63,0.000393606298338107
64,0.005269248790970844
65,0.004302698422253616
66,0.00041569660349590024
67,0.0
68,0.0
69,0.0015959942266647893
70,4.534169118681059e-05
71,4.2530579295584824e-05
72,0.001504105281054489
73,0.003032365465551857
74,0.0
75,0.0
76,0.004557795156308306
77,0.004032421894977248
78,0.0
79,0.002593742153508876
80,0.0015385945638020833
81,0.001673676131285606
82,0.0008162565290837026
83,0.0
84,0.003911334566953705
85,0.0017880840999324147
86,0.0006161639911720786
87,0.0
88,0.00031603521258547537
89,0.0008267091560684811
90,0.0008201519068996838
91,0.0030017131712378525
92,0.0
93,0.0018167188012503026
94,0.003519387506857151
95,0.00017937169811589932
96,0.00041485123518036633
97,0.0021574395458872726
98,0.0
99,0.0
100,0.00317029667094471
