epoch,train_loss
1,0.06540564170998076
2,0.0467115581035614
3,0.038309266230334406
4,0.033444289218472395
5,0.032970841727826904
6,0.03221863598279331
7,0.031326330757659414
8,0.030069412129080812
9,0.027811667196776555
10,0.025233968732797582
11,0.023522704088169595
12,0.02183712901628536
13,0.020364773577970008
14,0.019347813868004344
15,0.018554155826568604
16,0.017690022383695065
17,0.0167535841529784
18,0.015660512421442115
19,0.015239773982244988
20,0.014706509074439173
21,0.014513447315472624
22,0.014106342777933763
23,0.013865769247969855
24,0.013567825986639312
25,0.013400503201005252
26,0.013115201908285204
27,0.012979304207407909
28,0.012800923984335816
29,0.012829160013276598
30,0.012673134946304818
31,0.012565811959945637
32,0.012413322185368642
33,0.012207173141448395
34,0.012244999488086805
35,0.012142192886575408
36,0.011993461482874725
37,0.011898137557765712
38,0.011690253974950831
39,0.01166652081453282
40,0.011636455251794794
41,0.011434319673672966
42,0.011513264282889988
43,0.011553493590782518
44,0.01140104220127282
45,0.011252423435773538
46,0.011164165762779505
47,0.01109732642121937
48,0.011007025326075762
49,0.010937070710503536
50,0.011004076400852722
51,0.010955993857072747
52,0.010985277254620325
53,0.01085409314736076
54,0.010883500550104223
55,0.010739640459094358
56,0.01064576818243317
57,0.010629385510540526
58,0.010624084265335747
59,0.010523117751530978
60,0.01060537238969751
61,0.010516523385177489
62,0.010658841210862864
63,0.010879356090141378
64,0.010528469814554504
65,0.010412071530261765
66,0.010370786667841933
67,0.010544551657917707
68,0.010336960698275463
69,0.010218392950685128
70,0.010224919247886408
71,0.01042719270710064
72,0.010107709765434266
73,0.010159348071269367
74,0.009919454364672951
75,0.010098175994403984
76,0.009941504785548085
77,0.010239253564049368
78,0.01023167551373658
79,0.01015650079626104
80,0.009939602166414261
81,0.009991088054426339
82,0.010031737890904365
83,0.01029858335852623
84,0.010316542633201765
85,0.010119812141941941
86,0.009917105509211188
87,0.009974444612212804
88,0.009880523542347162
89,0.009833992907534474
90,0.009872818828924842
91,0.009793596786001455
92,0.009704553280835566
93,0.009776372397723405
94,0.009685877828818301
95,0.009711485200602075
96,0.009547738722808983
97,0.00955258569639662
98,0.009763028147103994
