epoch,train_loss
1,0.09182517991883911
2,0.08971838647649236
3,0.08333992599135767
4,0.0675165043586362
5,0.051488633519106534
6,0.04978442817491337
7,0.04500232596140708
8,0.04311707912244066
9,0.04164685085959678
10,0.039036035374568324
11,0.036359036925935395
12,0.03399862729719955
13,0.032647363025776664
14,0.032369306052688264
15,0.03195114431046221
16,0.03142734559891868
17,0.030800525085443127
18,0.030247967744613215
19,0.029511744890661135
20,0.028584561127163198
21,0.02750539654580346
22,0.026194249585705952
23,0.024645357236374905
24,0.022908011777666364
25,0.021522209904816028
26,0.02025219776334554
27,0.01892104617109264
28,0.01794809807962092
29,0.017147874174109342
30,0.016518813891023616
31,0.016003047190878514
32,0.015469802638692578
33,0.015100549056745358
34,0.014751782953521631
35,0.01448783226800661
36,0.014226285210491097
37,0.014028269410078977
38,0.013792853428553926
39,0.013583784453897145
40,0.01336139554742479
41,0.013249962570240898
42,0.013063190192201712
43,0.012863498582185185
44,0.01271942681395007
45,0.01250852410593172
46,0.012407704344848646
47,0.012216610276568545
48,0.012123365322277493
49,0.011945579928366373
50,0.011835943220903838
51,0.011712614895544784
52,0.01164420154353563
53,0.011506325776015755
54,0.011451642008593483
55,0.011335317500914535
56,0.011246096281620273
57,0.011200195633853873
58,0.011062540569390258
59,0.011053519479821633
60,0.01091089130236502
61,0.010869643807302426
62,0.01080177772627042
63,0.01068678295008675
64,0.010600510114518395
65,0.010556058176405673
66,0.010458789636673283
67,0.010419441305481605
68,0.010448935822359402
69,0.010366751710428808
70,0.01032679599376708
71,0.01026945491831233
72,0.010215442185800006
73,0.010164103681479927
74,0.010071918864591713
75,0.010043763140909863
76,0.00997961078682085
77,0.009882614342835697
78,0.009866969061702707
79,0.00985560310583045
80,0.009898371178738392
81,0.00983361388645033
82,0.009793162597411306
83,0.009721061462930737
84,0.009664018577250251
85,0.009579009709567049
86,0.00952878777264026
87,0.009482056374940342
88,0.009452538299680192
89,0.00946272836223136
90,0.009398005324939307
91,0.009417815263090778
92,0.00934439936285689
93,0.009302592312876326
94,0.009253682018033345
95,0.00918358629637391
96,0.009121934495811914
97,0.009097564938294627
98,0.00911071912188382
99,0.009134024973061398
