epoch,train_loss
1,0.08984460755511448
2,0.0885066847811948
3,0.08735692353398951
4,0.08598784350597106
5,0.0841001542033376
6,0.0809157346417238
7,0.07588682921083124
8,0.06830610569801417
9,0.05882252242651072
10,0.04984000875606193
11,0.046494445318842795
12,0.04730897222284798
13,0.047396780033637814
14,0.04484814405441284
15,0.041218227463531064
16,0.03877580719622406
17,0.03860447985363436
18,0.0372180390666734
19,0.03625993101714967
20,0.03459057842825984
21,0.03373868172770148
22,0.032192591242156586
23,0.03133055128090016
24,0.030911433015454997
25,0.029968126802831084
26,0.02962261815932957
27,0.0300215910281147
28,0.030138498977632135
29,0.029370995876085652
30,0.02932503930217511
31,0.028879076359911007
32,0.028068799173107017
33,0.027751438504269532
34,0.0277826970627716
35,0.02725465528599851
36,0.02623361528658115
37,0.026023334345302067
38,0.02532668799363278
39,0.024455273356120865
40,0.023882246953812806
41,0.02353826782724879
42,0.022957427477514423
43,0.022504651969349063
44,0.02173379959689604
45,0.0215668690365714
46,0.020537427785965772
47,0.019945504294859397
48,0.019382942249780304
49,0.018900930965403177
50,0.018149108617558137
51,0.017536372852486534
52,0.01686134835419891
53,0.016380348158916376
54,0.016338175783554714
55,0.01594180609561033
56,0.015639842563384288
57,0.015170932160103106
58,0.015379115418942125
59,0.015213962870876532
60,0.014737750915390951
61,0.014780591107770667
62,0.014788605599991372
63,0.014211496992691143
64,0.014901011435499599
65,0.014378916270829536
66,0.014164845249405852
67,0.013841717604648423
68,0.013728988969379716
69,0.013712923604625839
70,0.013484875260441153
71,0.01328092427538322
72,0.013566938035928452
73,0.013515138042134207
74,0.013594757480261562
75,0.013438992412039288
76,0.0130208919227526
77,0.01294431549303972
78,0.013040737525836841
79,0.012840942781720613
80,0.01287011693961717
81,0.012922404124191753
82,0.012368940085441142
83,0.012573920710532515
84,0.01289556853406064
85,0.01205586905482116
86,0.01239573779339726
87,0.012224105404908056
88,0.012439411301333626
89,0.01204813103116042
90,0.012446880281844118
91,0.011805372195200878
92,0.011857759492757084
93,0.011826259084045887
94,0.012106196552112296
95,0.01188942208584096
96,0.01186573337595742
97,0.011429749706105606
98,0.011455814496756674
