epoch,train_loss
1,0.07925666826768708
2,0.060961971360304394
3,0.045406339301333885
4,0.037961757706373445
5,0.03232429522054165
6,0.030904513592755728
7,0.029615279922630307
8,0.027570256192622513
9,0.024843715793857125
10,0.022530864109496455
11,0.020995762249870657
12,0.019576033955936857
13,0.01827268476535426
14,0.017347819427072246
15,0.01664713866832901
16,0.015965102059587486
17,0.015069269188113524
18,0.01411604329761111
19,0.013487528762805484
20,0.013085944275498498
21,0.012754629137917353
22,0.012512174051275271
23,0.012321913792344381
24,0.012157102918316579
25,0.012004512375704065
26,0.01186856258991842
27,0.011726139052458338
28,0.011648791918223437
29,0.011587498728152087
30,0.01146242581476912
31,0.011315003343386247
32,0.011199061263575744
33,0.01115825709915583
34,0.011114415978022365
35,0.01103292204804732
36,0.01092522756150922
37,0.010800918650402672
38,0.010713845322385241
39,0.010672148805578154
40,0.010574509873107318
41,0.010517344708654171
42,0.010446734535431797
43,0.010400178380810846
44,0.010344640170976168
45,0.010301447850390052
46,0.010269633866170465
47,0.010212695122968588
48,0.010154399265300233
49,0.01011848098644057
50,0.010057805095902372
51,0.010050120493042165
52,0.010030264242766882
53,0.009962497524132854
54,0.009911108376650974
55,0.00988927072492139
56,0.009858515526010856
57,0.009780846683210448
58,0.009743367810268801
59,0.00971568498706374
60,0.009675002063602587
61,0.009655557410578545
62,0.009655560000027156
63,0.009600094538148215
64,0.00955886458690716
65,0.00957383733993217
66,0.009617240430141534
67,0.009633942093098445
68,0.00957482130674074
69,0.009502146389680203
70,0.00945357366983936
71,0.009444310133786578
72,0.00947752628414579
73,0.009384948843092862
74,0.009358696348816427
75,0.009325465687741601
76,0.009318200915294637
77,0.009301669087713946
78,0.00927541461923648
79,0.009316730382302928
80,0.00932173552785995
81,0.009312239102005094
82,0.009264916416507776
83,0.009257377343363857
84,0.009208561815389055
85,0.009192692688894466
86,0.009175544562403066
87,0.0091422670850439
88,0.009137892230209336
89,0.009160941006943665
90,0.009180864101164246
91,0.009179706364099321
92,0.009208596166148917
93,0.009170496724748784
94,0.009083448779074552
95,0.00901004098044766
96,0.009020775095128645
97,0.009002261056468404
98,0.008982016172550768
99,0.008960453206892996
