epoch,train_loss
1,0.19148085807180645
2,0.13791909980289827
3,0.11557156122691438
4,0.10945447182594822
5,0.08515339450636492
6,0.08342374430090038
7,0.07335111674696661
8,0.06290470441888432
9,0.06424801823148872
10,0.06160995797230508
11,0.051297099305893566
12,0.05622310711420732
13,0.0640565701925815
14,0.054859080309341404
15,0.048866709401159725
16,0.05302765609951794
17,0.04479543009990363
18,0.044130029875388
19,0.030169978435269466
20,0.052472485801403596
21,0.03186441825579871
22,0.0396507100254146
23,0.048783343871535385
24,0.043423090574478136
25,0.04264845453240545
26,0.034433154096155605
27,0.04096498472502616
28,0.03832815535517816
29,0.03806944314371511
30,0.02356656224745784
31,0.030182964409592793
32,0.02944224665111621
33,0.02345099755879586
34,0.02392245405519069
35,0.03010494106917212
36,0.019648026845176813
37,0.026523320183989965
38,0.023022615894448335
39,0.021617469373088196
40,0.028857316273420596
41,0.026145074951467177
42,0.026337109959972693
43,0.01818587392719869
44,0.01994241971220008
45,0.020208949052969816
46,0.0295849419789871
47,0.023216767472966672
48,0.017127908955370714
49,0.022441632005617704
50,0.015979456261443304
51,0.028953940130127264
52,0.016908444653898666
53,0.019906393332681075
54,0.0167007829029548
55,0.020891808313766712
56,0.019962199765073164
57,0.019074679177424628
58,0.017574487868601902
59,0.01943217695875065
60,0.012670180072469003
61,0.014193113051770907
62,0.02290614573332259
63,0.013605043292045593
64,0.014456171977338452
65,0.014293015759608467
66,0.021311582089756347
67,0.019386249901679566
68,0.02280568516799036
69,0.018267307867801886
70,0.018596256823104045
71,0.016122537747800803
72,0.017611768342516747
73,0.013589905002887176
74,0.015830686476630003
75,0.021779499059249908
76,0.008310589083673688
77,0.014077839209948699
78,0.015769125922077198
79,0.015644465228022656
80,0.010459931226929432
81,0.016275298594955714
82,0.019962047864942985
83,0.014966783714173409
84,0.010614618091716379
85,0.008652254333955988
86,0.007075401278316672
87,0.011798867910892376
88,0.0073925768814716245
89,0.013094420454980153
90,0.009238248705145368
91,0.008303765727556901
92,0.01633080574423831
93,0.015374748764304341
94,0.011810066887569911
95,0.010555444564197571
96,0.013110091616659601
97,0.01531503020506825
98,0.016416837248554084
99,0.011547518570240833
100,0.011560302397926447
