epoch,train_loss
1,0.08858156949281693
2,0.08470494548479716
3,0.07527341196934383
4,0.059652846306562424
5,0.0470513291656971
6,0.044784812463654414
7,0.04296458843681547
8,0.039065184278620615
9,0.03681677538487646
10,0.03591643604967329
11,0.03395551712148719
12,0.03071380385922061
13,0.028716139495372772
14,0.027089668437838554
15,0.026362195197078917
16,0.025953192677762773
17,0.02658764272928238
18,0.026178844687011506
19,0.025511877197358344
20,0.025017441767785285
21,0.02464872495167785
22,0.024365147161814902
23,0.024124530454476673
24,0.02413139885498418
25,0.02293412345978949
26,0.022531495326095156
27,0.021753582482536633
28,0.021399582632713847
29,0.02110648900270462
30,0.02030851940313975
31,0.019759174436330795
32,0.019434878188702796
33,0.018568439305656485
34,0.0182985117038091
35,0.017703733096520107
36,0.017542372975084517
37,0.017085704745517835
38,0.016765060938066907
39,0.016796842217445374
40,0.01642539000345601
41,0.016261612996459007
42,0.015758936396903463
43,0.015520621918969683
44,0.015719608921143744
45,0.015516262087557051
46,0.015471569158964686
47,0.015537304286327627
48,0.014863879109422365
49,0.014840260975890689
50,0.014366197503275342
51,0.014248057682481077
52,0.013978483776251474
53,0.013690784263114134
54,0.013724992465641763
55,0.013627110463049676
56,0.013408250589337613
57,0.013662240261005031
58,0.013406435441639688
59,0.013177101396852069
60,0.012968616042700078
61,0.013248818823032908
62,0.013131176638934348
63,0.012963381388949024
64,0.012795282941725519
65,0.012852845713496208
66,0.012595165313945876
67,0.01257709258546432
68,0.01250858936044905
69,0.012257150788274076
70,0.012136950778464476
71,0.012352648915516006
72,0.012118822377589013
73,0.012071893757416142
74,0.012367714610364702
75,0.01199914256317748
76,0.01194409498323997
77,0.01190351756910483
78,0.011685424173871676
79,0.011769401013023324
80,0.011726113450196054
81,0.011737930071022775
82,0.011581368123491606
83,0.011514003078142801
84,0.011617310241692595
85,0.011766682482428022
86,0.011492715941535102
87,0.011660700043042501
88,0.011348122627370887
89,0.011401861388650205
90,0.011629143833286233
91,0.011469893778363863
92,0.0114496106074916
93,0.011494347101284398
94,0.011151848567856682
95,0.011126963007781241
96,0.010986819449398253
97,0.011019022203981876
98,0.010810201470222738
