epoch,train_loss
1,0.0851301219728258
2,0.08375657515393363
3,0.08197301129500072
4,0.07693596101469463
5,0.06507365985049142
6,0.04993026620811886
7,0.04142513167526987
8,0.043339582780996956
9,0.04143702156013913
10,0.03648130864732795
11,0.03466552330387963
12,0.03470724241601096
13,0.03260990149445004
14,0.030452932334608503
15,0.029194223797983594
16,0.027407473160160914
17,0.026128457652197942
18,0.025695603133903608
19,0.025574983408053715
20,0.02566162496805191
21,0.025375898513529036
22,0.025364134460687637
23,0.025046121122108564
24,0.024928781307405896
25,0.024641058304243617
26,0.024514723362194166
27,0.024302044262488682
28,0.02405213274889522
29,0.02377521950337622
30,0.023430228233337402
31,0.023104400891396735
32,0.022693093866109848
33,0.02220230156348811
34,0.021700987178418372
35,0.02119277396963702
36,0.020730538707640436
37,0.020370692428615358
38,0.020099992346432474
39,0.019817638935314283
40,0.019500022754073143
41,0.019248152151703835
42,0.018908156495955255
43,0.01849054007066621
44,0.01801445210973422
45,0.01753190118405554
46,0.017023103104697332
47,0.016503680911329057
48,0.016106552444398403
49,0.015639027994540002
50,0.015426681687434515
51,0.01521605004866918
52,0.014904150946272744
53,0.01479381053811974
54,0.014601193057994047
55,0.014509110504554378
56,0.01424725695202748
57,0.014197582792904642
58,0.014002885876430405
59,0.013857127063804202
60,0.013699492232667075
61,0.013516034103102155
62,0.013392199865645833
63,0.013239876056710878
64,0.013050310520662202
65,0.012936255791121058
66,0.012767075043585565
67,0.012665307149291039
68,0.012537900047997633
69,0.01242479888929261
70,0.012304720158378283
71,0.012245363452368312
72,0.012134593083626695
73,0.0120410674975978
74,0.011969820078876283
75,0.01193846296519041
76,0.011777373548183177
77,0.011763556860387325
78,0.011626841603881784
79,0.01160872665544351
80,0.011485497363739543
81,0.011438192282285955
82,0.011326270695361827
83,0.011239118667112457
84,0.01119916575650374
85,0.011156657400230566
86,0.011071594949397776
87,0.011008068401780393
88,0.010961739553345574
89,0.010880135103232332
90,0.010862292411426703
91,0.01080615787456433
92,0.010775516430536905
93,0.010714939278033044
94,0.010723937716748979
95,0.010665010660886765
96,0.010601630848315027
97,0.010554058787723383
98,0.01051766218410598
99,0.010477891398800744
