epoch,train_loss
1,0.1919577920502359
2,0.11220562612781158
3,0.08916113797452424
4,0.07355475070384833
5,0.057928233651014474
6,0.07667735055252746
7,0.0571021352495466
8,0.05695030086643093
9,0.05363655512395141
10,0.05261295395238059
11,0.038041852738012326
12,0.0546295315518484
13,0.046797056979202965
14,0.04777759877289389
15,0.032541421194980436
16,0.0435804634467586
17,0.036804026168781326
18,0.036023953065767396
19,0.03324560071085836
20,0.03236327126294702
21,0.03736702663066623
22,0.04088377553028065
23,0.04059882996358223
24,0.040643202865516745
25,0.02589805571587531
26,0.028874493693257425
27,0.021544594031113844
28,0.03925410965150529
29,0.03155305744199963
30,0.027360308432317043
31,0.026663513694490704
32,0.03451656306182945
33,0.02816770436999562
34,0.029145487999686828
35,0.029162444126188427
36,0.034469462882031454
37,0.01782226919779902
38,0.022901033700167477
39,0.026971522690011906
40,0.024311147744839008
41,0.021418586799076624
42,0.018137777015403075
43,0.018838440197018476
44,0.021666925506932395
45,0.02316768189052959
46,0.012998939215481937
47,0.024007936575255552
48,0.01453022986322969
49,0.03182757502565017
50,0.02862664487335708
51,0.01659516515312614
52,0.016960271505209117
53,0.02009879786644008
54,0.021520080081717134
55,0.024491392894760593
56,0.026875522568985656
57,0.015409049424496326
58,0.014253576738493784
59,0.015651801556021302
60,0.017450494824775627
61,0.018914701969741463
62,0.024589651823043825
63,0.015639953562928424
64,0.02048756475304509
65,0.01840294082086165
66,0.014442443585657811
67,0.014080822009562545
68,0.01652719545495379
69,0.014593746908172802
70,0.01735000089629666
71,0.02097045789871897
72,0.018481730137552534
73,0.014881240404569186
74,0.01802933733541887
75,0.011470915459014557
76,0.01765965761023236
77,0.01578411240499098
78,0.015412736610396877
79,0.02240466622860877
80,0.017728325724601746
81,0.017315173738605374
82,0.020593864478907743
83,0.018429610165920887
84,0.012893227561489567
85,0.01564893402200151
86,0.012506412411784077
87,0.01508132435463287
88,0.010641735595661206
89,0.01629991917819767
90,0.012099706962868408
91,0.011161766307694571
92,0.013122421715940748
93,0.016400353266642645
94,0.01307432030910974
95,0.018289848834603696
96,0.014795120570624432
97,0.014578972740487738
98,0.013520959838406071
99,0.012898279349882524
100,0.013863747722499974
