epoch,train_loss
1,0.08354429405095966
2,0.06439466869761777
3,0.04812329111750736
4,0.039033142719850984
5,0.033806368483360424
6,0.03138497548047886
7,0.030985241504602655
8,0.030430581879823705
9,0.029500478722674903
10,0.028111014272584472
11,0.02585467082816501
12,0.023081498653736224
13,0.020612205010513928
14,0.01847527881347856
15,0.016298107872175616
16,0.014462558249401491
17,0.013128349722124809
18,0.012289407004623913
19,0.01181580283094284
20,0.011439338976214098
21,0.011184528686626012
22,0.010886410991986131
23,0.010628891562999681
24,0.01045661264987186
25,0.010225797981716866
26,0.010048771147118059
27,0.009924460895532785
28,0.00986323052540768
29,0.009735661576133828
30,0.00960035077187904
31,0.009451741512951462
32,0.009286754638996236
33,0.009163740550189517
34,0.00902953564600889
35,0.008941747456095939
36,0.008819547005344269
37,0.008679559211744818
38,0.008651916938292425
39,0.008561680847129157
40,0.008471118974997553
41,0.008442330858561881
42,0.008282477690210175
43,0.008245828565816547
44,0.008175920257561428
45,0.008086031211843325
46,0.008038666224930175
47,0.00794930430345757
48,0.007909455674505511
49,0.007883248991484558
50,0.007832038705778676
51,0.007756381208986737
52,0.007709091696021862
53,0.00765212073618936
54,0.007603197319563045
55,0.007575747071830339
56,0.007528046969064447
57,0.007462056706724472
58,0.00741403337871266
59,0.007363575415382552
60,0.007335889659995256
61,0.007346319567498772
62,0.007268154190116844
63,0.007242062311013078
64,0.007209258015419161
65,0.007187235875185146
66,0.007170234575087941
67,0.007162133160285479
68,0.007160650423273097
69,0.007106899818795365
70,0.00702525962490675
71,0.006977211142521958
72,0.006941562631102495
73,0.006916555571694707
74,0.006921447194073089
75,0.006895101451596548
76,0.006870211006770301
77,0.006836340589405492
78,0.0068342613359523375
79,0.006789731424908305
80,0.006759451245239308
81,0.006732140925474638
82,0.006784813903098883
83,0.006761666118752125
84,0.006680490602847449
85,0.006658524848780659
86,0.006633502500521582
87,0.006690970682647339
88,0.006722696911716877
89,0.0066124055924457175
90,0.006591031992764667
91,0.006567212867788797
92,0.006603094902929179
93,0.006678275621041309
94,0.006736793228273475
95,0.0066916694041601445
96,0.006665759605117316
97,0.006537518682781347
98,0.006476131250518699
