epoch,train_loss
1,0.0794195416005882
2,0.07715453073248132
3,0.07226959911284146
4,0.06491000936911986
5,0.05703750125191233
6,0.05225359074570037
7,0.05133845506084932
8,0.04966958743092176
9,0.04646088276897465
10,0.04309031048470789
11,0.04065316569831994
12,0.039106197823006825
13,0.036841552503205637
14,0.03382764256618044
15,0.031098114376938022
16,0.02994389362163372
17,0.029716297077971535
18,0.029801771732735204
19,0.029343831612988636
20,0.02892313781823661
21,0.02873652005517805
22,0.028415366185006796
23,0.027982073592710065
24,0.027632448805479316
25,0.0271704065537936
26,0.026697018007571634
27,0.026204214506858104
28,0.02571900719189429
29,0.025192200818711572
30,0.024648616392467473
31,0.02417248143470502
32,0.023612213312639848
33,0.023152834173661093
34,0.022627987319955956
35,0.02216480888829038
36,0.021675571228738304
37,0.02123205962817411
38,0.02076306331667814
39,0.020265448049784782
40,0.01974769382997676
41,0.019167227116790978
42,0.01859977564497574
43,0.01800587966299809
44,0.01740199179799707
45,0.016815681631366413
46,0.016285400720195728
47,0.015753059119388863
48,0.015276586234166816
49,0.014855837432650832
50,0.014493399660463806
51,0.014154196255378894
52,0.013871246344737104
53,0.013586862247672167
54,0.013380523150165876
55,0.013182721629336074
56,0.012984071044368786
57,0.012820962212375692
58,0.012674398913241184
59,0.012508650973170728
60,0.012402172829653765
61,0.012233686625017776
62,0.012112359172320581
63,0.011963727271503157
64,0.01184209495749291
65,0.011753330997250101
66,0.011684797905586861
67,0.011560703191469918
68,0.01147316856863531
69,0.011410236492887273
70,0.011377973851185661
71,0.011293580344467013
72,0.011240795833637586
73,0.011154701043893624
74,0.011031349978267073
75,0.010967099158143674
76,0.010905217463234524
77,0.01081235559137018
78,0.010782254876585694
79,0.01071923224440029
80,0.010670091302410976
81,0.010609190416027297
82,0.010550886208006928
83,0.01044335651740029
84,0.010419731103890651
85,0.010350336983531445
86,0.010310127366300638
87,0.01029048625983902
88,0.010290644676969931
89,0.010199030055790334
90,0.01014293268792801
91,0.010107120708772191
92,0.010020445587600136
93,0.009990116807858686
94,0.009968350918309108
95,0.009912487757098567
96,0.009853752439019378
97,0.00984344805951591
98,0.009771501653836117
99,0.009734127846722668
