epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.995867669582367,1.9195387959480286,4.114672732353211,0.18992497958242893
2,3.8430294036865233,1.878426331281662,3.900618839263916,0.14293682761490345
3,3.6297088146209715,1.8128162562847137,3.6114919066429136,0.11146613508462906
4,3.5085530996322634,1.765481913089752,3.4620164394378663,0.12062964104115963
5,3.3244254112243654,1.7071535527706145,3.220926523208618,0.06808610651642084
6,3.1322813868522643,1.6413677632808685,2.9732457280158995,0.04290784280747175
7,3.0078474640846253,1.5958736062049865,2.817607343196869,0.031701536872424184
8,2.8864928007125856,1.5382944345474243,2.690827226638794,0.027847935911267996
9,2.8105365872383117,1.5006580531597138,2.615073525905609,0.02341801663278602
10,2.7499454498291014,1.4670501708984376,2.56293648481369,0.01427048833866138
11,2.6937363505363465,1.4216348648071289,2.5413453936576844,0.01428763591684401
12,2.6505796551704406,1.3859626829624176,2.526108646392822,0.015626376317231915
13,2.579557490348816,1.3364917576313018,2.4847838997840883,0.0067379721139673165
14,2.569855260848999,1.3068818390369414,2.523303234577179,0.013218143000267446
15,2.510267961025238,1.257957500219345,2.5023133635520933,0.011537734590820036
16,2.453539276123047,1.217156356573105,2.4714604735374452,0.006526800373103469
17,2.407574951648712,1.1823794484138488,2.4487572073936463,0.008169138117227703
18,2.338726544380188,1.1313616394996644,2.4138458251953123,0.004420023097191006
19,2.318506646156311,1.1043475449085236,2.4264025330543517,0.009578547918863478
20,2.270817959308624,1.0621000707149506,2.4167544841766357,0.0034063853207044305
21,2.2278497219085693,1.0259085237979888,2.403518295288086,0.0018202819512225688
22,2.201739454269409,0.9975180625915527,2.407565450668335,0.004386593672097661
23,2.170442509651184,0.9676791429519653,2.404359424114227,0.005836353253107518
24,2.1351112365722655,0.9401138246059417,2.3891902327537538,0.004022938577691093
25,2.0895180821418764,0.9018906861543655,2.3742679715156556,0.004933975559833925
26,2.0645056545734404,0.8751671403646469,2.377291262149811,0.0069291108957258984
27,2.0208964705467225,0.8382225692272186,2.3644593119621278,0.004442370809556451
28,2.01149542927742,0.8221511304378509,2.377776896953583,0.004558379505760967
29,1.9660586595535279,0.7922903954982757,2.3473054647445677,0.0011553984804777429
30,1.9281355500221253,0.7568354666233063,2.3424081563949586,0.0009601783029211219
31,1.9278267741203308,0.7419515520334243,2.371458053588867,0.001462012529373169
32,1.88180713057518,0.7115698158740997,2.340248703956604,0.0011295669130049646
33,1.8883797824382782,0.6979483097791672,2.380259096622467,0.0030193045269697903
34,1.835407692193985,0.6737311661243439,2.3227794885635378,0.002867883478756994
35,1.8064257979393006,0.6438354432582856,2.3248835682868956,0.0014857714762911201
36,1.8040923535823823,0.629633754491806,2.348542332649231,0.0018744669912848621
37,1.7805729866027833,0.6093098193407058,2.3424713373184205,0.0002748865634202957
38,1.7614293694496155,0.5913473457098007,2.339882564544678,0.0014073446473048534
39,1.7293589413166046,0.5683571994304657,2.321554219722748,0.00224637552164495
40,1.7167313694953918,0.5509644597768784,2.3313356399536134,0.000990843027830124
41,1.6984794378280639,0.5306757539510727,2.334979832172394,0.003137623518705368
42,1.6984733283519744,0.5257963538169861,2.3453320026397706,0.0001098406850360334
43,1.6787273108959198,0.5129692733287812,2.3310388803482054,0.0023860237095505
44,1.638470858335495,0.48012023270130155,2.3166072607040404,0.0004699922166764736
45,1.6334053337574006,0.4743793711066246,2.3179344534873962,0.0005872309295227752
46,1.6174341201782227,0.45703666359186174,2.3205698132514954,0.0011254151817411185
47,1.6202152967453003,0.45400515496730803,2.332073998451233,0.001731521770125255
48,1.5878495573997498,0.43156151920557023,2.312450408935547,0.0006284916307777166
49,1.576204961538315,0.4196863561868668,2.3130107283592225,0.0001323902397416532
50,1.5799863696098329,0.4128451272845268,2.3338499426841737,0.0021627101115882395
51,1.5665016770362854,0.4009549170732498,2.3306941032409667,0.001997075107647106
52,1.548524808883667,0.3906877487897873,2.3156741142272947,0.0
53,1.535342264175415,0.37308440208435056,2.3240695238113402,0.0022309154737740755
54,1.5498972177505492,0.37842408418655393,2.34254184961319,0.0020222358099999836
55,1.5162588834762574,0.36057077944278715,2.311271905899048,0.0005214193995925597
56,1.5165445804595947,0.3546349063515663,2.32347491979599,0.0017220897367224096
57,1.4977946758270264,0.340055912733078,2.315477502346039,0.0
58,1.500945520401001,0.3375284105539322,2.3262479066848756,0.002931558105046861
59,1.4757679522037506,0.3204493746161461,2.3106371641159056,0.0
60,1.4548522293567658,0.3056363731622696,2.2983705759048463,0.0003057854890357703
61,1.4484391808509827,0.30016253143548965,2.296511471271515,0.00020908168517053127
62,1.4477007985115051,0.2957134485244751,2.3039023876190186,0.0003615544643253088
63,1.4458963036537171,0.2907071396708488,2.3101781010627747,0.0010011469945311545
64,1.4327165901660919,0.2821208745241165,2.301169180870056,0.00011124077718704939
65,1.4052419185638427,0.26615056991577146,2.2781826853752136,0.0
66,1.416827380657196,0.2664152331650257,2.300824296474457,0.0
67,1.390412163734436,0.24933554157614707,2.282146716117859,3.2718479633331296e-05
68,1.389128077030182,0.24658855125308038,2.285023057460785,0.0002800059970468283
69,1.3861180424690247,0.24154119938611984,2.2886674404144287,0.002431278699077666
70,1.404433798789978,0.24397901743650435,2.3207852721214293,0.000621425756253302
