epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,2.9765375608180857,1.9247992337996989,4.045386218625631,0.16156721794705012
2,2.826978245539645,1.8713466023800263,3.704874564414244,0.11765203980347103
3,2.6976048078497086,1.8039839871258916,3.4732612855264833,0.10122200665862989
4,2.5657035366760637,1.7479016336935833,3.2157181496400713,0.05548926346222227
5,2.458805579021885,1.6878534720033782,3.0391328464492093,0.04467554176888705
6,2.325349850634651,1.625708619919781,2.77255237850684,0.026012538982921565
7,2.281218789112618,1.5821250781853329,2.7712598784698104,0.025114933778941008
8,2.2274574235892195,1.5372963500322159,2.7276569001345456,0.03298737335887788
9,2.17544824707957,1.4935902701262151,2.7005168533724224,0.02691491542161914
10,2.0974708521216483,1.4459948719295996,2.593319251447542,0.012584461488129734
11,2.051574558393726,1.4012460723581672,2.5819354206947103,0.01937832335929803
12,2.0094268202282892,1.360108705744085,2.5827399158078754,0.014532490715259788
13,1.9457739880893021,1.3132437492514255,2.5208651530692765,0.009255752879268954
14,1.9234862736578267,1.2763025635954726,2.580449688883506,0.008285120281558405
15,1.8629657344339283,1.2319341154776857,2.5116336046402425,0.012492880330393754
16,1.835706948735225,1.1974589734895458,2.5388468079985933,0.014145067489655322
17,1.780549797054115,1.1575301376845548,2.4772832343767877,0.014795391785300427
18,1.749666811033273,1.1239759034192711,2.4920632130930116,0.010700410377162618
19,1.701800541897698,1.082659079938753,2.466275483494523,0.010290312825285178
20,1.6632677441361559,1.0482297048409115,2.45161561886137,0.008536578627560428
21,1.6338526519272616,1.0196822916613464,2.446879828824159,0.009801684954996653
22,1.5781416753345952,0.9750252839910435,2.408307944381586,0.0041575957437690785
23,1.546766697113484,0.9460702002297884,2.398045601705128,0.0047404013640368085
24,1.5156151824416475,0.9156947155876638,2.397006846870837,0.002674966243925703
25,1.4811997952321583,0.8850697523380423,2.380713359082593,0.0038068428768086634
26,1.4385823964075064,0.8487371171368715,2.3571741541060445,0.0022069297489324376
27,1.4233944635510944,0.8274063216093693,2.3807050074493534,0.003247634351845815
28,1.3806840944489676,0.7894936837411825,2.3624519713254153,0.002309696604673084
29,1.3540485119719885,0.7655932988083013,2.3508549714188196,0.002965868910517403
30,1.3167187264773637,0.7352796593470553,2.32450177978771,0.0012544417582358775
31,1.288372779989841,0.7077408058872782,2.322085535177127,0.00044241848510834215
32,1.2737644666408394,0.6916674422918503,2.3259133125448828,0.002474719572765558
33,1.2551328756819211,0.6667110560828173,2.3512526446306556,0.0024345984066754703
34,1.234885314019654,0.6465193028230547,2.351514518011564,0.001949512694181025
35,1.2191018958470812,0.6345145053943331,2.3377863842074342,0.0005631393199654055
36,1.1915649749245105,0.6086423626504682,2.329942363076629,0.0017480777038814633
37,1.1681427237379003,0.5868352748858878,2.3243854095746284,0.0008443982094900378
38,1.1430916816120866,0.5660216060143635,2.307874359346334,0.0004059620139239722
39,1.1350095725957319,0.5525584632382732,2.32931015082483,0.0004942708933203789
40,1.1267287781049018,0.5397391361671512,2.347496445707696,0.00046212032971178885
41,1.1083651416970097,0.5250737746889123,2.331961754475677,0.0012037658549564653
42,1.0831086411136963,0.500253845582946,2.3312367175912256,0.00018248548848110263
43,1.0646715393625044,0.48530987528577507,2.3166004154971453,0.0008462642526028047
44,1.049980141128955,0.4707614949058788,2.3167783874846903,9.62212264818377e-05
45,1.0363943756374854,0.45394187791576945,2.3298099789160567,0.0
46,1.0110217255528502,0.4378809869040006,2.2925630024786274,0.0
47,0.9983167012366291,0.4230440660500626,2.301090558702477,0.0
48,0.9924236872704957,0.4140508818327134,2.313438741731843,5.247603291372874e-05
49,0.9785653093369935,0.4017781833475105,2.3070924202268595,5.6117648360120704e-05
50,0.9711298032285778,0.3912372519281619,2.318668857279183,0.000901349605875534
51,0.9601099765450386,0.3833901691386889,2.306496552343648,0.00038268122525893494
52,0.9393401664670042,0.36584263229469877,2.293990131202602,0.0
53,0.9266254358211821,0.35281263921550127,2.2952512038801505,0.0
54,0.9126940471856664,0.3402257991884543,2.2898729974754684,0.0
55,0.90813900386938,0.3329750724666787,2.3006557201241846,0.0
56,0.9099721000783114,0.33172396299230505,2.312571097617369,0.0004214480768686558
57,0.8965355945930321,0.3209369922033414,2.301560870773124,0.0008335445216510086
58,0.8803862692421949,0.30702809434555567,2.29343268761575,0.0
59,0.8799407527037745,0.3045764065437237,2.300457098494015,0.0010002868320153847
60,0.8626228493626646,0.29155653690194483,2.2842652498428793,0.0
61,0.8591283175735793,0.28586823434011704,2.293040338420469,0.0
62,0.8527342113490882,0.2796497083109293,2.2919137727266574,0.00042424330713858663
63,0.8495362722724052,0.27553051024301284,2.2960230665725643,0.0
64,0.8539239557218352,0.2727896599839422,2.3238261683715438,0.0007109723159084758
65,0.8365751046017124,0.26136598290259866,2.300813632031365,2.2830699753624124e-05
66,0.824586448809093,0.2521039964514297,2.2899298388588876,0.0
