epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.050094653563787,1.9191659084228865,4.2186131068425965,0.21622206503041322
2,3.8457699050030936,1.8715756179884913,3.9093156696109417,0.19536444284563997
3,3.6832809021963646,1.8255056519518276,3.6829511544312856,0.1629969227338779
4,3.5642945483915525,1.7819924019974136,3.537300152986808,0.13652066945286154
5,3.4297111257446034,1.7437437128376316,3.352151904433284,0.09891456241667147
6,3.308397521595945,1.7104886970995865,3.1806990973914737,0.0755928694706201
7,3.1982651297119205,1.672187377162386,3.039436087012291,0.063596964718894
8,3.154769090505747,1.6368568560685537,3.022751378495703,0.06536563583446392
9,3.0265027780294913,1.5893189914509065,2.8652882091468683,0.0453969707205241
10,2.9903392905752773,1.559420358862054,2.853030433401992,0.04403717736878167
11,2.9201346982789387,1.522690917994525,2.787095858903288,0.03895823480348391
12,2.8673232677324894,1.4860071181755303,2.7550834693680684,0.037744515805878905
13,2.8145537537497445,1.4517998140220087,2.7178093602652362,0.038492727803991884
14,2.7442101252549898,1.411866707762165,2.6588564154511927,0.02915154538057326
15,2.707463686034982,1.3805959836856738,2.647846318703927,0.02944535899930585
16,2.6610284166375715,1.3514420661509905,2.6144408784388506,0.023659168098803432
17,2.624695320882817,1.3171477102192424,2.611090026873313,0.020026271152087407
18,2.576966406401874,1.281365388396376,2.5871042661260417,0.020488892075859334
19,2.55391221804827,1.2580694138631998,2.587997006372454,0.018443010000051184
20,2.528464784245481,1.2333395208489621,2.5867468147788375,0.017518728423530618
21,2.46564572045808,1.2009003653100028,2.526236686290178,0.016270463481708092
22,2.4636862317638437,1.1749264827141395,2.5745909406422114,0.014643125028858686
23,2.4508587823340404,1.1526411127399754,2.592228933394327,0.021031946462739776
24,2.341696816521722,1.1123117481100833,2.456048988998556,0.013605584620871811
25,2.351200125817202,1.0912885784855009,2.5158563606952185,0.01983373229568069
26,2.3225405860591577,1.067439031947923,2.507625493056406,0.012887673347940564
27,2.2834022345017493,1.0403963784665922,2.4831532348961938,0.01429226538727908
28,2.255853745397064,1.0134604386133363,2.481849229199475,0.014687195129831963
29,2.2539052142918483,0.9967990625425089,2.5116216619644245,0.012953078838974928
30,2.1970502383495814,0.9680578241477141,2.4560572363885425,0.009638274944311864
31,2.2240950379698785,0.9614303439174026,2.5226083114557354,0.013605260590319822
32,2.15015137616909,0.9220136380493021,2.4549269528745863,0.006742541331666175
33,2.13186139339221,0.8954520685261351,2.4713418503870836,0.0073838298811176465
34,2.1260440504476583,0.8803521347640706,2.4887558599457673,0.013139689916245282
35,2.0797526781871265,0.8541658613637183,2.4497040016983256,0.007348216498917329
36,2.084265482896579,0.8394323353212242,2.487404587982598,0.01130859716456546
37,2.0689760649774276,0.8230877430671961,2.4898429906340374,0.009668299235140211
38,2.011356268008385,0.79551124634713,2.430554133969632,0.005679355942007162
39,1.996243864359826,0.7757488942691542,2.439781839070598,0.006040405334900917
40,1.9854449057281638,0.7613976805968493,2.446344711583518,0.008748792171896495
41,1.9805589745793175,0.746350721609072,2.465638244482001,0.013891532196200563
42,1.9359075128412544,0.724548537617166,2.421358792026084,0.006795854394841095
43,1.96494914687349,0.7127970292265846,2.50194964321183,0.011773076373115646
44,1.9052287918862088,0.6942932253815776,2.4202156712972944,0.008277473150289727
45,1.8890547189172242,0.6771910968788448,2.4226311153718685,0.005480633401883119
46,1.8706566639352984,0.6607007984064225,2.419120589809457,0.00395564671427693
47,1.8503397152974055,0.6437402544794856,2.4122201305912836,0.004894071198581658
48,1.853543425919856,0.6341430842256843,2.43747216940174,0.006642520365744767
49,1.8258205903790845,0.617641648606798,2.414858302931164,0.007497945874000041
50,1.8142954591901783,0.5969901709447532,2.4329822500180183,0.008141622466256401
51,1.7858421283303576,0.5850502795340365,2.400767996783316,0.0040783166107014905
52,1.7809397102393627,0.5689250943318722,2.4233092355102364,0.003600052528842323
53,1.7746059112638048,0.564305834363751,2.4193977390468246,0.006012018216220108
54,1.7405665778320694,0.5455044883452433,2.3897106153948577,0.002067849005179445
55,1.740378228331802,0.5319745057337993,2.416010691991498,0.003983511703704598
56,1.735644807810595,0.5216601180559385,2.4260561938422756,0.009565921217636855
57,1.7007618372380857,0.504904289317478,2.3912563626025176,0.0022935169501367594
58,1.6951569260529817,0.49699262385556703,2.395713909840881,0.0030733962812443533
59,1.705857758524512,0.4963049298760301,2.417976451364855,0.005645996095175059
60,1.688338197938122,0.4842910933891106,2.407077014074504,0.005085936380577373
61,1.7006210212648039,0.48239362939975367,2.4355140842048146,0.004703602503807035
62,1.668253329588321,0.46372189938154634,2.4082687659162,0.003970678295483213
63,1.6740901240935693,0.4591843116556037,2.4278841579406523,0.009637222784569414
64,1.6353550813550017,0.4447114932933617,2.380797917406673,0.0024461382070629857
65,1.6309703982545531,0.434899138375776,2.391463829858883,0.0033934275327316193
66,1.6112868635297566,0.41938726061842796,2.3829327262860573,0.004332428503773812
67,1.5976375013032227,0.41013377669447426,2.37428167728773,0.0036287176385986584
68,1.619487954276515,0.40669046518956303,2.424648728972909,0.00473148167218525
69,1.5882012498973561,0.3970576246538182,2.3812559498415915,0.00515632497499118
70,1.612766191146478,0.39813656184876534,2.4277109366816445,0.007741664654406837
71,1.581591979257778,0.38487716815327905,2.392961357168373,0.002341424124683263
72,1.5543663292317778,0.371348314126663,2.365890543342504,0.0007274126074433699
