epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.0225762393185285,1.9324730789312259,4.1765541770966985,0.1838584206218999
2,2.8460835093733654,1.8548929227445914,3.8065804327880985,0.15818185056851997
3,2.706472389867615,1.7918686053742923,3.536971603976134,0.12144352738827342
4,2.632956787133317,1.7522293852961712,3.423620179108496,0.09928950432017758
5,2.554536602985909,1.6986640033362799,3.3180313010594835,0.10545899778230419
6,2.42543414846125,1.6349103161480636,3.0766769083972756,0.08541853911395353
7,2.3308155396992194,1.5660101205235246,3.004414591330365,0.05480702653153172
8,2.2220792610774978,1.5015739830966774,2.844214898273037,0.037806319891159505
9,2.1535890212118876,1.444224533176821,2.7941257095735943,0.04333226242449493
10,2.0605930025108687,1.3807769430232348,2.689221846009897,0.03004231875972768
11,1.99834849046364,1.3245289764643713,2.6699818906424935,0.025296164840210432
12,1.9258786709238795,1.2693671895869107,2.601480798242481,0.024565107761940697
13,1.8551338696579553,1.2124951579081962,2.552178832776377,0.018376021977186702
14,1.8131158197275266,1.1646141472221918,2.576498555339031,0.017508187232866384
15,1.7645391260729675,1.124691417027717,2.5509360834145647,0.008454742541373026
16,1.7151738569826263,1.0833345776322496,2.5124813413021454,0.014875817159385612
17,1.6536207633038444,1.0326235134731276,2.4697196892614643,0.014269305718478174
18,1.598673385556273,0.9845687265675437,2.441585021038933,0.014833664373498581
19,1.5659171487496986,0.9470064659996511,2.4633059701161404,0.012336738921982475
20,1.548512262280516,0.9249550326099955,2.481150181223658,0.013078721026815942
21,1.4730883727013815,0.8708344538341506,2.4035091809149067,0.0055065372078114475
22,1.4369129945044736,0.8349952206452023,2.4018938581315044,0.005777327472414182
23,1.4224986885382043,0.8142747001169117,2.425128049930269,0.0077679608695240205
24,1.3886564421354477,0.7798284030359659,2.4291585868372576,0.006153592882701293
25,1.346034110839397,0.7415651472043792,2.4112972993731,0.00657857393419222
26,1.3226880822720388,0.718848577104353,2.4096740658811946,0.005683981770626172
27,1.2853937762551726,0.6887726920917941,2.3832335561887987,0.0032507632917502436
28,1.2892033824362017,0.6755923623819231,2.447569459053263,0.006874620034768554
29,1.2307066104402102,0.6380353472721627,2.364798430119598,0.005886571248019091
30,1.2021552114805916,0.610807904389114,2.3621832426621823,0.0032059588519735534
31,1.1896545143805788,0.5943715632211214,2.374651025029905,0.006480788813989656
32,1.165527412582142,0.5731937196963003,2.3624645047606783,0.006870240277258063
33,1.1532374819951077,0.5547861347138632,2.388045491533798,0.0057598860412212596
34,1.1144266976472224,0.526400734689944,2.3488247135194276,0.0032792488331263533
35,1.0955584298616672,0.5081254897257275,2.3447857760984028,0.004945941144701826
36,1.0891843071542524,0.4959096541963362,2.3682564212687343,0.004842139079350449
37,1.0714218327191085,0.4801238456031767,2.3624315032400345,0.0027604190570352967
38,1.0566623300688038,0.4613007959212219,2.3759783092403013,0.005467814884331685
39,1.0583663690040301,0.4629828495959358,2.3790740158767383,0.0024600298101059063
40,1.0388957376759422,0.44407384004054207,2.3734856210493143,0.005801955526343949
41,1.0301995481906077,0.43177411059954174,2.3891468995784617,0.004554887669488289
42,0.991051288080016,0.4051528348583557,2.3421598957173497,0.0014339053621476663
43,0.9799184290435025,0.3920086643436464,2.3504865847870895,0.001152467798971606
44,0.9610942285429982,0.3779251126564696,2.3299021092418846,0.002774339621286512
45,0.9557035293539199,0.37028804670816684,2.3401807950630347,0.0014811474284367582
46,0.93153269171216,0.3531683857969659,2.309488577822761,0.003968669452303124
47,0.9217747626943069,0.34319753302689876,2.3120740287972295,0.002234885032643334
48,0.9202984466712345,0.33668285221734306,2.3334315361836966,0.001030833152547541
49,0.9143199815909733,0.3281335785797949,2.3410075359264675,0.0037380820802689597
50,0.8911456363470485,0.31338694841293113,2.3105343724893226,0.0005003838608953244
51,0.8969956786063924,0.31152388889919264,2.339109907589198,0.00277725715486325
52,0.8818991772799313,0.30162478665427683,2.319325805209172,0.0017717529446759483
53,0.8784814307380421,0.2963219993284058,2.326412867302675,0.002224881201982498
54,0.8783735765074088,0.29122990020648204,2.345552094311894,0.0030226285674581966
55,0.8690976842177962,0.2837002456936377,2.340795796286611,0.0007939364402613381
56,0.8500185376929439,0.26921839282602444,2.3230042816704786,0.00019630877823261037
57,0.8470317796184428,0.2636174719203965,2.3314670349264746,0.0021901819582202443
58,0.8518386859774091,0.2655692319989703,2.3429787139014717,0.002099088814000455
59,0.8386276755871633,0.2550869912033799,2.3295255166217372,0.0046372087282678075
60,0.8339720118993496,0.24938394104337094,2.3353271434496636,0.003025129267938092
61,0.8183891027542338,0.23782018438043953,2.319100725102125,0.003174950427153619
62,0.8066675406120811,0.22734036973081373,2.3159724927846357,0.001336173721390414
63,0.796836263963867,0.21794404575764884,2.312879801794076,0.002689057485703145
64,0.8086609403957383,0.22530239321696707,2.3310523960879657,0.0023817812057531527
65,0.8069738027440952,0.2203920402536831,2.3452073799516366,0.0011196745448515879
66,0.796448885895717,0.21580101181772463,2.3193396833651234,0.0032518093462519065
