epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.9661142031351724,1.7874962488810222,4.260456085205078,0.19355971366167068
2,3.9535823663075766,1.784630298614502,4.25009028116862,0.17562775313854218
3,3.632721940676371,1.7628698547681172,3.6843103567759194,0.11078773563106854
4,3.3383774360020957,1.7442529996236165,3.154858708381653,0.06678058269123237
5,3.294760584831238,1.73009592294693,3.1086538235346475,0.041351161897182465
6,3.1934688091278076,1.71184237798055,2.9481274684270224,0.030250428554912407
7,3.0792582035064697,1.6731405059496562,2.802348176638285,0.01977466306804369
8,2.956838289896647,1.6393585006395976,2.629417061805725,0.01108512096107006
9,2.9286845922470093,1.6122023661931355,2.6263312101364136,0.013266491315638026
10,2.8692485094070435,1.5864880879720051,2.5625941356023154,0.005853207781910896
11,2.82368536790212,1.5592267910639446,2.526569962501526,0.004694278313157459
12,2.801657756169637,1.5285114844640095,2.5412238041559854,0.010137747041881084
13,2.7486993074417114,1.500037968158722,2.4973225196202598,0.0
14,2.7167752186457315,1.4769861896832783,2.479354739189148,0.0004464628097290794
15,2.673257748285929,1.4401734868685405,2.4658188025156655,0.000699441491936644
16,2.646247307459513,1.4175679683685303,2.4556455612182617,0.003426365399112304
17,2.6138823429743447,1.3933655222256978,2.4410336017608643,0.0
18,2.5936216513315835,1.3677322467168171,2.451778769493103,0.0
19,2.5787506898244223,1.3518417477607727,2.45369819800059,0.000239411989847819
20,2.5382176637649536,1.321504275004069,2.4334267377853394,0.0
21,2.5143298308054605,1.303259293238322,2.4221410751342773,0.0
22,2.5073161919911704,1.2836068073908489,2.4474188089370728,0.0
23,2.4713985919952393,1.258851985136668,2.4250932137171426,0.0
24,2.4414735237757363,1.2319593628247578,2.4190282821655273,0.0
25,2.4200103282928467,1.2114948232968648,2.4170310497283936,0.0
26,2.409824093182882,1.1935929656028748,2.4316368897755942,0.0016507270435492198
27,2.3998124996821084,1.1789533893267314,2.4415276845296225,0.0003806485328823328
28,2.3736894925435386,1.1558834513028462,2.4355696042378745,8.498960717891653e-05
29,2.3461031119028726,1.1365738312403362,2.419058680534363,0.0
30,2.3357173601786294,1.1260562936464946,2.41932221253713,0.0
31,2.300414244333903,1.0927738149960835,2.4152809381484985,0.0
32,2.291189273198446,1.0787482062975566,2.4248821338017783,0.0
33,2.2683865626653037,1.059026797612508,2.418719530105591,0.0
34,2.251388112703959,1.0378804008165996,2.4270153840382895,0.0
35,2.241857171058655,1.0314194957415264,2.420875350634257,0.0
36,2.2182984352111816,1.0100939472516377,2.4164090553919473,0.0
37,2.2066353956858316,0.9960209429264069,2.421228845914205,0.0
38,2.1901881297429404,0.9824036260445913,2.4155691067377725,0.0
39,2.1738383372624717,0.9654175142447153,2.416841745376587,0.0
40,2.1592355569203696,0.950955311457316,2.416560411453247,0.0
41,2.1434080998102822,0.9376380940278372,2.4115399916966758,0.0
42,2.1321205695470176,0.9238208631674448,2.4165992736816406,0.0
43,2.1124038696289062,0.9034900466601054,2.417827526728312,0.0
44,2.093790849049886,0.886455108722051,2.4146715799967446,0.0
45,2.0795662005742392,0.8696499864260355,2.4198323090871177,0.0
46,2.0674091974894204,0.8573519587516785,2.4201144774754844,0.0
47,2.0533841848373413,0.8446773886680603,2.417413592338562,0.0
48,2.0407065947850547,0.8334688246250153,2.4144754807154336,0.0
49,2.025312582651774,0.8192298511664072,2.4121655225753784,0.0
50,2.013078808784485,0.8074665864308676,2.4112244844436646,0.0
51,1.999970018863678,0.7902487317721049,2.4194425344467163,0.0
52,1.9837908347447712,0.7780226071675619,2.4115364948908486,0.0
53,1.981352150440216,0.767298698425293,2.428106943766276,0.0
54,1.9660647710164387,0.7572134435176849,2.417702635129293,0.0
55,1.9524651567141216,0.746304859717687,2.412320613861084,0.0
56,1.9410661061604817,0.732918918132782,2.4162943760553994,0.0
57,1.9320324063301086,0.7236680785814921,2.416728655497233,0.0
58,1.9149553974469502,0.7039097348848978,2.422091325124105,0.0
59,1.9107986291249592,0.7024992307027181,2.4165987571080527,0.0
60,1.8967819412549336,0.6865109801292419,2.4205418825149536,0.0
61,1.8895241220792134,0.6776260038216909,2.42379621664683,0.0
