epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.9197395312321652,1.9260014218169372,3.901783562325812,0.17138540580288156
2,3.6548126517952264,1.8765546269231028,3.491373093097241,0.13028604827530973
3,3.4704380066363845,1.8230279327987076,3.2420873177515994,0.10546578012116543
4,3.3690294383408186,1.7884547385302456,3.1193430764334544,0.08361281130414505
5,3.246271195349755,1.7462583439690726,2.9647674932108297,0.07051646680413902
6,3.1847934630010033,1.7199651266073253,2.9007470917392086,0.057819135632220804
7,3.0966933671530192,1.6787858117710461,2.815085671164773,0.041458755392919884
8,3.0519281796046664,1.6516729840984592,2.78393064226423,0.03315949649852398
9,2.985646288116257,1.626598797835313,2.700868036839869,0.03445388009021809
10,2.916535504452594,1.6007623130624944,2.6185297532515093,0.026033234608649918
11,2.8935274025062463,1.573519756267597,2.627984499002432,0.02406180983820519
12,2.858913551677357,1.546378079946939,2.610619591428088,0.028902372538849905
13,2.825226474117923,1.5264560092579236,2.5869971250558828,0.021087893575139634
14,2.752132883319607,1.4976446783387816,2.5033821626143022,0.011188370515078355
15,2.7290695797313345,1.4676700366007818,2.5139559244180654,0.017686143880347154
16,2.7006295439484833,1.449076384692997,2.4950034091999003,0.01620584468708023
17,2.6374686259727973,1.4194223199571883,2.430972817656282,0.01023951821125947
18,2.606692815755869,1.3906863432425958,2.429121005070674,0.0057838680887860915
19,2.5881831119586893,1.3704116421860535,2.431765704960018,0.007554429970294624
20,2.5436507602790734,1.3483717766675083,2.3853075070814653,0.010500945574180647
21,2.5213659831455777,1.322411730691984,2.394015736394114,0.007785526400601322
22,2.5044654685181458,1.3038726843796766,2.397687803615223,0.006995616359757139
23,2.4699645537834662,1.2830008686362924,2.3718461897466088,0.004162607330514432
24,2.4385162173927606,1.2564118233594028,2.362432083526215,0.0035533152230374223
25,2.43308551590164,1.2386362691978356,2.385085270002291,0.007626317613818622
26,2.388092753175017,1.2104415599401894,2.3536407266344344,0.003323308770112427
27,2.39482813996154,1.1929612004911745,2.3996262890951976,0.008215077463295552
28,2.3550598280770436,1.1719129937035697,2.364127258201698,0.004332782241044107
29,2.335258573680729,1.153997184394242,2.3601990334399336,0.004647510349992421
30,2.3126894715544464,1.1309772559574671,2.360041754586356,0.0067653358050670425
31,2.289520502090454,1.1071609444432444,2.3628670488085066,0.0037042208820242772
32,2.2718435107887567,1.0954728560014204,2.350621393748692,0.004239769241252503
33,2.2469541654958354,1.0743699027346325,2.3438444385280857,0.0026483198857636422
34,2.24167479168285,1.0708083254950387,2.339123803299743,0.005218326695438764
35,2.2100789577930007,1.0360059103408417,2.34814605465183,0.0
36,2.2141580148176714,1.0282562800816126,2.3695257824736755,0.004555153528942013
37,2.193526689108316,1.0103993895766024,2.3622848430237213,0.007939545074840645
38,2.154915425684545,0.9910511358991846,2.325563505098417,0.004330089946229059
39,2.1281881765885786,0.9670939755130123,2.3219316624975823,0.0005134812665063065
40,2.098434426567771,0.9471678896383806,2.3017917174797553,0.0014827791480468465
41,2.096471916545521,0.9365836366430506,2.317545389200186,0.004462468861178918
42,2.097739739851518,0.9196849295071193,2.3522690116585077,0.007681188983963682
43,2.068011206465882,0.909598315691019,2.3160381533882837,0.0015751681738085561
44,2.0665421269156714,0.8988692458573874,2.3328433160658006,0.0050049182753284256
45,2.0428037581505714,0.8767627531831915,2.3298116194737424,0.004540762404439512
46,2.0177166601280114,0.8603903527383681,2.3126586629198744,0.003987911344784034
47,2.0105872370980005,0.8439188034503491,2.33165936965447,0.003355010086065763
48,1.9916376726967948,0.8322558178530111,2.3155266959945875,0.006473943724163941
49,1.9656147879439514,0.8171129938843963,2.2968456187805573,0.00031587677439311884
50,1.933162337773806,0.7871819378493669,2.2917816700873437,0.00035823939833790064
51,1.9363990820847548,0.7849672250933462,2.3025541646139964,0.0006191175213301337
52,1.91123645336597,0.7672210513771355,2.287767794225123,0.0005260524158547451
53,1.9293584560419057,0.7602267636881246,2.338187112436666,0.00015251184874153756
54,1.8852970476274367,0.7356219694211885,2.298280941975581,0.0021383681685313003
55,1.8865814580545797,0.7314156309350744,2.308579225044746,0.0035048232416852146
56,1.8684338873082942,0.7172458055731538,2.301713621461546,0.0013250609914252124
57,1.8878686520960424,0.7149005269075369,2.3453944039035153,0.001083609346427362
58,1.8509388357013852,0.6962011835791848,2.3094753042444007,0.0
59,1.8495032942140257,0.6854247977207233,2.327932308246563,0.00044939657310386755
60,1.8264417400607815,0.6711531622069222,2.3105771758339624,0.0
61,1.8215852991327064,0.6646852315246284,2.313300999728116,0.0009982958436012268
62,1.832679415678049,0.65731519692904,2.34746164470524,0.006533612811623455
63,1.798899018919313,0.6431073964416206,2.309921202721534,0.0033241886306892743
64,1.780455038144991,0.6318491147710131,2.2954310844470927,0.003561542871371879
65,1.766878437686276,0.6219055250093535,2.2898833008555624,0.00012501861670284302
66,1.7570049700798926,0.6099019120265912,2.293889231496043,0.0006336910871625576
67,1.7467209983181644,0.6008542319396873,2.2913508353295264,0.0007654104696272256
68,1.7286340958112245,0.586179214638549,2.2840938227517262,0.0016319136832260177
69,1.7398234389045022,0.582727140420443,2.312678473336356,0.0030282983653150595
70,1.7213760691803772,0.5705567273226652,2.3016386744263886,0.0
71,1.7214088857948007,0.561596333206474,2.3188969005237925,0.0014564400756513917
72,1.7067499114321423,0.550300754509963,2.3128982952662875,0.0
