epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.987759222855439,1.9352266369639217,4.07424960909663,0.1540776916049622
2,3.8134256826864705,1.9061920642852783,3.787052869796753,0.1370719149708748
3,3.6879206090360075,1.8761941355627936,3.6014727321830957,0.10990087436260404
4,3.5474307021579228,1.8420714139938354,3.3877022008638122,0.11508211131031448
5,3.4492105922183476,1.8261039289268288,3.2305382973438985,0.0783748573346718
6,3.3130345408980912,1.7898912784215566,3.036544116767677,0.04871152009110193
7,3.2029307468517407,1.7628399713619336,2.8705734175604745,0.048040559364331735
8,3.1327967192675614,1.7366786260862608,2.782588910412144,0.04823645695137817
9,3.055180833146379,1.7075534479038135,2.6872461164319836,0.04004351324024233
10,3.036513212564829,1.6840474895528845,2.6996371488313415,0.026470876254795772
11,2.9644381420032397,1.6569984571353809,2.609654948518083,0.02612262316098487
12,2.87044256442302,1.6201764892887425,2.496384981516245,0.02073603731460517
13,2.869637476431357,1.6008998445562415,2.533869021647685,0.01803140149049058
14,2.8382593812169254,1.5691543173145603,2.534639633990623,0.017852637416532112
15,2.795532110575083,1.5499066984331287,2.488195557852049,0.015276199552809467
16,2.7268060542441703,1.5140887821042859,2.42176292232565,0.018358005564722762
17,2.690851134222907,1.4885433880058494,2.4036113925882288,0.005020784616873071
18,2.6599464674253723,1.467605751913947,2.382316338049399,0.011825189522996143
19,2.637383995829402,1.4411565065383911,2.3910706462086857,0.006921728443656419
20,2.5859522078488326,1.4114209606840804,2.3471081450178817,0.009771502803306322
21,2.690368062741048,1.4233280098116077,2.5299664768012793,0.020567816430451098
22,2.610100936245274,1.4006599091194771,2.4160301169833622,0.014259828644729144
23,2.5556431299931295,1.363928263251846,2.382162860921911,0.006334701269814694
24,2.5187534254950448,1.340298671980162,2.355884065499177,0.005127196860927585
25,2.5158923767708443,1.323883588249619,2.3832223866436935,0.003976249167494275
26,2.481033840694943,1.3008165617246885,2.359363069405427,0.005357663980936883
27,2.447025215303576,1.2707481609808433,2.351127808158462,0.007132039984335771
28,2.4540086404697314,1.260678790711068,2.38510486886308,0.00777408157198413
29,2.419270061157845,1.2359619398374815,2.3661417767808244,0.0023719439962627113
30,2.4032812311842635,1.2241997009999044,2.357331704449009,0.0041569373696237
31,2.3702778590692057,1.2067693310814935,2.32587283044248,0.005721008782652584
32,2.3721380878139184,1.1884103304631002,2.365305491395899,0.010750121997065237
33,2.3175308446626404,1.158230446480416,2.318600831805049,0.0
34,2.2965547651857943,1.143738073271674,2.3042765404727006,0.006784380388420982
35,2.3146915951290645,1.1327378910941046,2.362629613360843,0.006388963275664562
36,2.276215775592907,1.1137152974669997,2.324494207227552,0.002533967760894951
37,2.231026301512847,1.0823435976698592,2.297365507564029,0.0
38,2.220673973495896,1.0620128206304602,2.3172419457822233,0.00040153988536346605
39,2.20428204536438,1.0535129244263108,2.300980302127632,0.002789930213947554
40,2.208510028349387,1.0382223290366095,2.3401353842503316,0.002200051789750924
41,2.1434017516471244,1.0100421245033677,2.266719302615604,0.0
42,2.14416216515206,0.9965703245755788,2.294085056395144,0.005493335325170208
43,2.1249792221430184,0.9891417509800678,2.270942346469776,0.0036634645752004675
44,2.1092447010246484,0.9726523885855803,2.272821129979314,0.0018174694599332037
45,2.094153694204382,0.949096716739036,2.2900369908358598,0.00038471838736252203
46,2.107107484662855,0.9372692994169287,2.3392473459243774,0.0021452544055677748
47,2.0771780561756445,0.9193176675487209,2.315569771302713,0.0007547595714395111
48,2.229291600150031,0.9448705331699269,2.5681665169226155,0.003378384293535271
49,2.2366696112864726,0.9283613095412383,2.6147318272977262,0.009423926346809478
50,2.2682615131945223,0.9286185019725078,2.675971363041852,0.01657287115734574
51,2.365754307927312,0.9547036773449665,2.8163644945299304,0.02868409822317394
52,2.402201613864383,0.9534370689778715,2.886766291953422,0.05381431460783288
53,2.351960871670697,0.9567332928245132,2.7834110260009766,0.03522087296319974
54,2.2132750072994747,0.8912864053571546,2.640788522926537,0.01594325278435733
55,2.0124232962324813,0.8285008169509269,2.3663925899041667,0.0072618993754322465
56,1.97537569741945,0.8163313785114804,2.3173344312487423,0.003771182552382753
57,1.9533052798864003,0.8006853622359198,2.3050623632766105,0.0008872107357239804
58,1.9297942889703286,0.777421898133046,2.3043469657769076,0.00198920738153361
59,1.9460776947640084,0.7711710784886334,2.3492974268423543,0.0025789871610499716
60,1.991445998887758,0.7756170711001834,2.431003396575515,0.0032723138008166003
61,1.9559175581545443,0.7618422814317651,2.387599574553,0.0027550564562851512
62,1.8757299410330284,0.7440876767442033,2.2632845398542045,0.0
63,1.9691495959823195,0.7437040789707287,2.450046745506493,0.00422141414035011
64,2.075034457284051,0.7558346165193094,2.635958697344806,0.012204745265252486
65,1.875017137140841,0.7158330533955548,2.3179288748148323,0.002196406347777795
66,1.8817501583614864,0.6983595748205442,2.366127945281364,0.0032660035114433312
67,1.9267792637283738,0.7099846730361113,2.4321872704737895,0.007009717774250217
68,1.891699475211066,0.688189456591735,2.405629560754106,0.006952252503283121
69,1.8770935019931279,0.681880851049681,2.3893645196347624,0.005303800913089937
70,1.8809541528289382,0.6666429590534519,2.4279466674134538,0.0033783833118709358
