epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.11965783011617,1.9445675255919506,4.252944366425902,0.19447269708089118
2,3.8592235303517737,1.901162697297893,3.860888820305381,0.11046550999151589
3,3.3766742012468853,1.7942158170685485,3.1357386627343145,0.058356175808161215
4,3.176074859061159,1.714674602275141,2.905660551319159,0.034279897271247715
5,2.9518322926406424,1.625029568006614,2.644006669407365,0.019197647465147207
6,2.8583256760701166,1.5507674196710095,2.6085298808993165,0.013173227015006611
7,2.7662155801433905,1.4803888517401642,2.5637989841957167,0.015708953773435456
8,2.6605451362310815,1.4100875975297011,2.4984459776723362,0.004938270615317626
9,2.580112145462182,1.3414111609212755,2.473528841941352,0.007746337788325537
10,2.496988613792405,1.2748780546863039,2.4399849165010177,0.008472391057859244
11,2.4348464850941762,1.2170162380995304,2.4345110497556726,0.0022990705541568322
12,2.3682756287190014,1.1534723640627889,2.4255257518979834,0.008161476292392777
13,2.3032207101526496,1.0979123491630043,2.4067038938146705,0.007825684122897927
14,2.2139070193580643,1.03277769257416,2.3611992381043008,0.0021189300033547
15,2.1738217501521793,0.9910505449338807,2.363075507986386,0.004933907210570449
16,2.137543789971171,0.942191006462615,2.387699921773907,0.006011291358968952
17,2.0837709244988845,0.8974619269598967,2.3704619380301772,0.004312103785161306
18,2.0079079175770396,0.8436493128253215,2.3283093887350983,0.0004156027950816583
19,1.9635315538592366,0.8004806021203502,2.323736838583281,0.004730152696314095
20,1.9333973509859628,0.7654080106013136,2.335190466211585,0.0015763631927465617
21,1.8945801454110083,0.7240354286553071,2.34033390577619,0.0015110427061412804
22,1.8553993428414457,0.6958594890899001,2.318290088190403,0.0015792699181697337
23,1.8004560470581055,0.6530975870374968,2.2947168828880353,0.0
24,1.7943063005662556,0.6300469430637178,2.3278456208354883,0.0013461960141278133
25,1.7527727570178175,0.5991670271634599,2.306634539627892,0.0011538481642536635
26,1.7411802678901425,0.5763916702616967,2.328777027859515,0.0016003364187809524
27,1.700574499243304,0.5453434521563878,2.310454419192575,1.5295942244520606e-05
28,1.6909622642323803,0.5309749866762763,2.3193022858344348,0.001344572232740559
29,1.6523578388057294,0.49767706755470364,2.3080708807330743,0.00258133139454156
30,1.6304110436776855,0.4771075357556571,2.305662876789246,0.0018882616236650103
31,1.6056894218944455,0.4518699997013887,2.307287679803531,0.0007023289728460987
32,1.5689660584265597,0.4285072763494962,2.2808709212972373,9.329813616225642e-05
33,1.5531395992858916,0.41040339781039076,2.2854724171968535,0.0
34,1.5404001554157265,0.39449566283599824,2.2916712801953345,0.00027539888770812787
35,1.5233114367461342,0.3768064808207306,2.2929725314189553,7.477659290481936e-05
36,1.5010824527156967,0.3598787124138717,2.2820733350276035,0.0006682712221464736
37,1.4949289596787374,0.34834786041516874,2.2926978435844583,0.0009287194603516312
38,1.4739983731428479,0.3294443993563862,2.289107931731536,0.0
39,1.454609558413635,0.31707663517837087,2.2750658792929714,0.0
40,1.4631025622497325,0.3120618390193633,2.3020114356199595,0.00014000402382409368
41,1.434927726794839,0.2936407361842022,2.282459764589999,0.00022844706678025808
42,1.4165590616302781,0.2800155295126753,2.273087056599429,0.0
43,1.4283446554472068,0.27787019030313875,2.3009489138769146,0.0
44,1.4088420325437878,0.2645001118543271,2.288572809664287,0.0002220693626663653
45,1.3886840680817116,0.24956449963166655,2.2782248342926144,2.8548802268721632e-05
46,1.3860786191364092,0.24211746496976447,2.2879223135187794,0.0
47,1.3780975820457502,0.237264173835459,2.281354363972097,0.0006248424075415668
48,1.3653164684886459,0.22399895782110568,2.282635021847931,0.0
49,1.3569748618178796,0.21534627191651165,2.283257186070911,0.0
50,1.3367303814988292,0.2044808573123374,2.2644990666646576,0.0
51,1.346588850249296,0.20356968988310084,2.286038303466418,0.0
52,1.333525737202646,0.19559332221233594,2.2756156761833175,0.0004983160566417482
53,1.3398205839653088,0.19417336323863005,2.2909587619409506,0.0006713974476572889
54,1.3399652796539248,0.19268685901256183,2.2940984829889883,0.0009167402930180213
55,1.324885458153019,0.17993044847512107,2.2897721098212394,0.00027583685683987564
56,1.3267016267229448,0.17982308646347053,2.293757072598255,0.0
57,1.3154794194274377,0.17271749427396071,2.285523879596426,0.0
58,1.3019223703253109,0.16105563437163717,2.2817334784604397,0.0
59,1.2937093191347433,0.15410069149721192,2.2792030907953675,2.8224680643977445e-05
60,1.2839906306841178,0.1483021641780496,2.2713769261741272,0.0
61,1.2861514508610246,0.14636857314729781,2.279546576749754,3.8344023061869936e-05
