epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,4.064803419691144,1.8989063067869707,4.228122169321233,0.20734422902266184
2,3.9146434393796055,1.8556790098999485,4.025803818847194,0.1842502211079453
3,3.718101255821459,1.8027882250872524,3.7434638702508174,0.1743244623596018
4,3.530871933156794,1.743618332978451,3.5027762326327236,0.14346189029289014
5,3.404819625796694,1.69072400078629,3.3728975310470117,0.11058746978189006
6,3.272556362730084,1.645607919404001,3.2125329104336826,0.0827276584776965
7,3.1989779472351074,1.5961540973547734,3.165946360790368,0.07940276096941846
8,3.0646683664032905,1.5418076984810107,3.0134268818479595,0.0645889173064268
9,2.941883918010827,1.4754685705358332,2.909837271227981,0.04598683367172877
10,2.8881697365731904,1.4372704245827415,2.884244785164342,0.03510769765654748
11,2.7882544560865923,1.378205545020826,2.8004758610869898,0.03924386474219235
12,2.7236428838787656,1.3363627195358276,2.757917765415076,0.033285075798630714
13,2.6401208964261142,1.2796754909284187,2.709841843807336,0.02209802135599382
14,2.5772514487757827,1.2404741915789517,2.661571842251402,0.023965238212523134
15,2.5446093299172143,1.1968614766092012,2.685710972005671,0.019569516492386658
16,2.495280208009662,1.1602742888710715,2.656589945157369,0.026843997621626564
17,2.4292523282946963,1.1148786761543967,2.6215504624626855,0.014393616938667203
18,2.390741456638683,1.0741438974033704,2.623200019200643,0.019990399983450487
19,2.35942960507942,1.0436654289563496,2.6275673309961953,0.00792205525618611
20,2.2836513302542945,1.0040841247096206,2.5525675253434614,0.013133823278952728
21,2.260260155706695,0.9671134605552211,2.580344835917155,0.011897169903739157
22,2.202366854205276,0.9320712179848643,2.5366968349976973,0.007788881102125301
23,2.187946008913445,0.9043179208582098,2.56025036537286,0.014011596752838655
24,2.1241159944823296,0.8681647326007034,2.5071681521155615,0.009468708173230742
25,2.127744602434563,0.8475258296186273,2.555277466773987,0.010320182297040115
26,2.0833850954518174,0.8158305829221552,2.526383219343243,0.017451587387106636
27,2.0652724757339014,0.7965293924013773,2.5338237141117905,0.00732491633001094
28,2.041504787676262,0.7656183567914095,2.5468297799428306,0.009886147129829184
29,2.0156436905716406,0.747405135270321,2.5318183971173838,0.009317507967352867
30,1.9582176352992202,0.7146231784965053,2.483837040987882,0.006703650324859403
31,1.9499183351343328,0.698652263843652,2.4974060130841806,0.010252325344040539
32,1.925577658595461,0.6677651513706554,2.508520335862131,0.01420932984205358
33,1.9135488813573664,0.6547708258484349,2.5142580090147075,0.006596236108717593
34,1.8811970335064512,0.6368224295702848,2.486112370635524,0.005273629121030822
35,1.8752408172145034,0.6107906428250399,2.526553836735812,0.004693047579194447
36,1.8335834163607974,0.5965661225896893,2.472075155287078,0.003918874486716408
37,1.866721926313458,0.5973170309355764,2.5345162550608316,0.00858706258463137
38,1.808690020532319,0.5647830656080535,2.4841289195147427,0.007369977393836686
39,1.7891056284759983,0.5454137379472906,2.4827503760655723,0.00926681867250326
40,1.7580613295237224,0.5244475043181217,2.465828787196766,0.002797792764437018
41,1.7772593100865681,0.5216283906589855,2.506118503483859,0.010286753277548334
42,1.71605574723446,0.49514717586112744,2.4403438531991206,0.0029466652530104375
43,1.720555847341364,0.4892377600525365,2.4598511240699072,0.005570153084894021
44,1.7133551221905332,0.47275131489291333,2.4787839867851953,0.0048472301851054935
45,1.7001980470888542,0.45938274083715497,2.4779973391330605,0.007266513721057863
46,1.6894766634160823,0.4499841639489839,2.47640852133433,0.0051529477491523284
47,1.6591396729151409,0.4325263744050806,2.451009342164704,0.004434453690368117
48,1.6467091350844412,0.42314771178996924,2.445264108253248,0.003717457614556858
49,1.6576658667940083,0.407325085365411,2.497496384562868,0.006370439561027469
50,1.6255239428895893,0.3985606883511399,2.4528805595455747,0.0020918887404894285
51,1.6408661712299695,0.38892074426015216,2.5010395339041045,0.005702568274555784
52,1.6078194163062356,0.3819850204568921,2.4496902191277705,0.003957149883111318
53,1.5888329635966907,0.3621664832938801,2.4519393516309336,0.0027872565004861717
54,1.5943530183849912,0.36352927666721924,2.459431088331974,0.004432766811188423
55,1.5822232130802039,0.3474971995209203,2.467212463870193,0.00447910073015726
56,1.5697305021863994,0.3399194795073885,2.4572272047852026,0.00478962410918691
57,1.5786936535979763,0.332623361638098,2.4884379957661484,0.007405206271814126
58,1.5394604567325476,0.32006317467400525,2.4375086589293047,0.002571790860119191
59,1.5260749621824785,0.305525108720317,2.43903580940131,0.004127806673447291
60,1.5088500759818337,0.295117842428612,2.425465742746989,0.003997484165610689
61,1.515319043939764,0.28840570558201184,2.4530554287361377,0.0015424995711355498
62,1.5175048365737454,0.28336364482388354,2.466323101159298,0.003918587889832755
63,1.4965044801885432,0.2777994853077513,2.4349857063004463,0.004848528752159892
64,1.4963584632584543,0.2748413510394819,2.441728761701873,0.002610872443200964
65,1.4865040851361824,0.2618386248747508,2.4461700735670147,0.006321659226986495
66,1.4846395615375403,0.26450375806201587,2.439583420753479,0.0013763921786889885
